step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
28672,-1252.5223785024136,-0.0008710642723599449,5025.190809631347,-1.4361217007040978,8.672450065612793,3.7259747982025146,4.067355632781982,0.8791195750236511
30720,-1411.727243372798,-0.003189184772054432,6386.987905883789,-1.4295158229768277,8.740078926086426,3.7842681407928467,4.047110557556152,0.9087002873420715
32768,-1212.086214560503,-0.0057094352785497906,4376.286792755127,-1.4130928553640842,8.693499565124512,3.653108596801758,4.028054237365723,1.0123366117477417
34816,-1138.738136602938,-0.003390017201309092,3257.4294189453126,-1.3935252506285907,8.57785701751709,3.6315395832061768,4.082907676696777,0.863409698009491
36864,-1274.677519698441,-0.0027746344974730166,4337.771710968018,-1.3825058482587338,8.175662994384766,3.6153342723846436,3.8759565353393555,0.6843723654747009
38912,-1284.1837427197024,-0.0036706382379634306,4337.41060333252,-1.3693986412137746,8.096330642700195,3.706475257873535,3.865651845932007,0.5242032408714294
40960,-1313.2225192422047,-0.0018472190815373324,4331.437258911133,-1.352367351204157,8.062922477722168,3.615126609802246,3.9367427825927734,0.5110532641410828
43008,-1205.129644486308,-0.0014353134276461788,2981.1672283172607,-1.3466065239161253,8.37324333190918,3.741678237915039,3.995514154434204,0.6360512375831604
45056,-1255.6173676624894,0.00031223761761793866,3507.448662567139,-1.3478805534541607,8.378552436828613,3.6961889266967773,3.843864917755127,0.8384981751441956
47104,-1195.6739978678524,-0.0028202097528264858,2823.4618865966795,-1.3550030406564475,8.17248249053955,3.6561014652252197,3.823099136352539,0.6932819485664368
49152,-1227.8621480077504,-0.0006118435761891305,2820.512301635742,-1.3542452048510314,7.721641540527344,3.642063856124878,3.715285301208496,0.36429229378700256
51200,-1107.8352098816074,-0.0021341457846574484,2027.2161594390868,-1.3336926605552435,7.7603654861450195,3.584456205368042,3.6904850006103516,0.4854240119457245
53248,-1384.3202988633886,-0.002355820299999323,3218.8575454711913,-1.322908291593194,7.919610977172852,3.7038118839263916,3.751389265060425,0.46440958976745605
55296,-1247.2357790309936,-0.0031712832234916275,2499.059176635742,-1.3276681423187255,8.125624656677246,3.6911611557006836,3.7749414443969727,0.6595224738121033
57344,-1280.4589111357927,-0.0032721837895223873,2177.6087635040285,-1.3365937951952218,7.878341197967529,3.780017137527466,3.543330430984497,0.5549936890602112
59392,-1192.8726778253913,-0.0009207816896378062,1562.4566751480102,-1.3460859812796115,8.15887451171875,3.620086431503296,3.967930316925049,0.570857584476471
61440,-1191.9288885649294,-0.0056705461072851905,1790.988387489319,-1.3656186439096927,7.816756248474121,3.679171562194824,3.565112590789795,0.5724720358848572
63488,-1384.9188214659691,-0.0016055201398557984,2283.212283706665,-1.3859811905771493,8.114346504211426,3.8173716068267822,3.87859845161438,0.418376088142395
65536,-1235.497470012307,-0.0005952713647275232,1419.8280639648438,-1.3960451446473598,7.665037155151367,3.733114242553711,3.644418478012085,0.287504106760025
67584,-1218.2884612865396,-0.005581628345680656,1659.542643737793,-1.4141294617205857,8.025961875915527,3.683391809463501,3.584771156311035,0.7577992081642151
69632,-1163.1979978304357,-0.0016505087878613267,1129.4410623550416,-1.4257638175040483,7.621221542358398,3.576650857925415,3.5385708808898926,0.5059998035430908
71680,-1270.44362995103,-0.0011602379789110273,1485.9262294769287,-1.4280567426234483,7.850427627563477,3.724316358566284,3.785541534423828,0.3405695855617523
73728,-1152.8639525366016,-0.0021395728530478665,1066.294789123535,-1.418294683098793,8.072762489318848,3.602667808532715,4.001703262329102,0.4683913290500641
75776,-1127.6381872510538,-0.003663314675213769,709.1444518089295,-1.4094232231378556,7.709343910217285,3.6007540225982666,3.582564115524292,0.5260257720947266
77824,-1103.4772732888348,-0.0021240688787656837,938.8060682296752,-1.4052118632942439,8.080756187438965,3.666175127029419,3.882185220718384,0.5323958992958069
79872,-1242.8582098761574,-0.0009525517874862999,1387.088652229309,-1.4069038338959217,7.847690105438232,3.6635897159576416,3.7137532234191895,0.47034701704978943
81920,-1216.450763472123,-0.0032004957676690536,1239.8236268997193,-1.4093885574489833,7.934780120849609,3.775334596633911,3.59416127204895,0.565284252166748
83968,-1023.227156086173,-0.0036406880826689303,718.8011737823487,-1.4036806907504797,7.68671178817749,3.5623772144317627,3.841038465499878,0.283296138048172
86016,-1080.1674410015344,-0.002631056982500013,961.9828050613403,-1.3955519497394562,8.090023040771484,3.631253480911255,4.090096473693848,0.3686732053756714
88064,-1048.7597521791236,-0.0019780829214141706,642.6981120109558,-1.3851506877690554,7.599647045135498,3.5564346313476562,3.7209694385528564,0.3222430646419525
90112,-1233.1199817068875,-0.004694341814320069,1214.993415260315,-1.3798890236765147,7.562634468078613,3.761185646057129,3.5135674476623535,0.2878815233707428
92160,-1153.7842523656786,-0.002749797026626766,1078.4764177322388,-1.3756989002227784,8.177897453308105,3.5834856033325195,4.125606536865234,0.4688051640987396
94208,-1179.0686164898798,-0.003561541966337245,804.416840171814,-1.3638402089476585,7.63955545425415,3.55749773979187,3.730229139328003,0.3518286645412445
96256,-1149.8051006094088,-0.002441386118880473,894.4389190673828,-1.3557505954056979,7.443648338317871,3.6819255352020264,3.5136866569519043,0.24803638458251953
98304,-1134.1361030656844,-0.004014185272535542,967.2563099861145,-1.3571294695138931,8.04391860961914,3.6065561771392822,4.020286560058594,0.41707655787467957
100352,-1061.904576395452,-0.0038235401691053992,411.7548655033112,-1.3617679130285978,7.98300838470459,3.5919883251190186,4.051475524902344,0.3395444452762604
