step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1236.500356437266,-0.0012474494826165028,6567.780785369873,-1.4051942884922028
4096,-1337.5257809077389,0.0005452753466670401,7896.886770629882,-1.4257608022540809
6144,-1162.4253028817475,-0.0003074932930758223,5438.966178894043,-1.4336991284042597
8192,-1181.2757012538611,-0.0006261352347792127,5061.875492095947,-1.4267908338457347
10240,-1104.9793430736986,-0.000838412152370438,3727.8843910217283,-1.4539332944899797
12288,-1166.338694652915,-0.004212144158373121,3589.714681625366,-1.5001641307026148
14336,-1256.7263369431719,-0.0011814997014880646,4452.710375213623,-1.540913188457489
16384,-1246.2035866932943,0.0015456832756171935,3071.068581008911,-1.565342228859663
18432,-1243.9317864645272,-0.0031046348092786504,2614.0072032928465,-1.5998303286731244
20480,-1202.0664695887826,-0.0003332252206746489,2520.4328636169435,-1.6242761202156544
22528,-1230.3605169512332,-0.0012955481186509132,2177.01127204895,-1.6684633024036883
24576,-1275.716502769664,0.0009023934006108902,2094.9848247528075,-1.6865139834582805
26624,-1208.4176916308702,-0.0016519049444468693,1393.1879060745239,-1.7002853080630302
28672,-1170.403529407084,0.010544672158721369,1111.7826974868774,-1.7319730427116156
30720,-1251.99109294191,0.010497213545022532,1509.4034847259522,-1.7568064756691455
32768,-1181.5678271226584,0.004521365776599851,905.2906110763549,-1.7877714905887843
34816,-1273.6288651667535,-0.0005560740341024939,1053.8758266448974,-1.796696676686406
36864,-1194.877539724391,-0.00537645798176527,714.9780475616456,-1.8166764449328183
38912,-1297.979984086752,0.0005599096257355995,529.9681984901429,-1.8359970241785049
40960,-1214.0661510288714,-0.0084526488542906,450.5609164237976,-1.8635499771684407
43008,-1100.2580209092935,-0.0033801452576881275,378.9912298202515,-1.8982002660632133
45056,-1267.6130656242372,-0.005169930194097105,320.43128464221957,-1.919192063435912
47104,-1234.8151984721421,-0.004459048852731939,327.729115486145,-1.943026714026928
49152,-1231.0097913468258,-0.005387526813137811,421.89160227775574,-1.972839279472828
51200,-1030.416817305982,-0.0026876619798713365,163.71821384429933,-1.960374327749014
53248,-1012.8289982514456,-0.008464728212857153,178.67223875522615,-1.9630361329764128
55296,-1024.7054425969604,-0.001301621360471472,305.456654214859,-1.9830644097179175
57344,-1037.7777317932457,-0.0019333723801537416,193.15090025663375,-2.007048327103257
59392,-1029.1111327208578,-0.004657865718763787,246.77989587783813,-2.0129647225141527
61440,-904.4349762097002,-0.006735193672648165,404.4667242050171,-2.014451012760401
63488,-1006.6393678690307,-0.002085584041924449,156.92850297689438,-2.03292845711112
65536,-871.332720911433,-0.0007272262075275649,152.48188036680222,-2.0406322479248047
67584,-915.044469237281,-0.000906045371084474,209.18317670822142,-2.0358691431581972
69632,-909.5238284357125,-0.0027976462806691416,108.77553716897964,-2.042592204362154
71680,-767.2061289122299,-0.0018898198613896966,147.47712590694428,-2.0538341589272022
73728,-1048.1017022413203,-0.0027896280080312863,324.34114542007444,-2.0696872271597386
75776,-974.775870325882,0.0031468966175452807,109.70855107307435,-2.0935367316007616
77824,-745.2572225116426,-0.0056047914200462404,286.5380051374435,-2.1025176025927066
79872,-887.8998472680338,0.0006338658451568336,223.91452438831328,-2.156170964241028
81920,-924.2187331139576,-0.001841198209876893,177.28375918269157,-2.1922395788133144
83968,-872.7238806663111,-0.0027849251273437403,155.50682641267775,-2.225349174439907
86016,-759.2624450089643,-0.001268275706388522,215.98845767974854,-2.2663559086620806
88064,-916.1370561900549,-0.0020763996879395565,301.22932119369506,-2.2959798611700535
90112,-910.6122259977507,-0.0032501982641406357,179.81858065128327,-2.330414283275604
92160,-679.7387904245873,-5.414991319412366e-05,185.37307158708572,-2.317263813316822
94208,-787.8973072776105,-0.003577464530826546,108.1621063530445,-2.3203401058912276
96256,-945.2017759769224,-0.0019896060563041828,175.31878648996354,-2.3377272956073285
98304,-867.4117830931136,-0.004267603629705264,182.38816219568253,-2.3666854493319986
100352,-732.1476800038596,0.0020076300046639518,40.48888918161392,-2.3841859959065914
102400,-790.7286288653617,-0.0028128318663220853,173.37295801639556,-2.4009871914982797
104448,-762.8884144920332,-0.0029632987309014423,63.82906539440155,-2.455607131868601
106496,-716.8943908616959,-0.004089412893517874,114.68818658590317,-2.44298447817564
108544,-713.125644611963,-0.002491413668758469,266.8141892790794,-2.4530377730727198
110592,-868.5946494317323,-0.00010813635599333793,77.74149008393287,-2.509869685024023
112640,-761.8154742696672,-0.007277086077374406,220.15958811044692,-2.5026233978569508
114688,-746.0162341464544,-0.0030059348144277466,130.47955179214478,-2.5584262043237684
116736,-777.0056880948832,-0.0029467006810591557,84.90461513400078,-2.59547955840826
118784,-781.9050570684573,-0.006051107272651279,212.689455139637,-2.606298026442528
120832,-599.8377739863005,-0.002541337176808156,487.7679336309433,-2.6117215752601624
122880,-780.4843292868114,-0.002043328022409696,84.07254849076271,-2.6463030591607093
124928,-630.2117685856763,-0.0012572287523653358,144.74541397094725,-2.665286290645599
126976,-761.1344280505552,-0.004240509468218079,241.82839995622635,-2.6853397503495215
129024,-750.8675237878924,-0.003804927405144554,90.75906586050988,-2.6975328363478184
131072,-592.577657593615,0.00029058016370981933,122.08700578212738,-2.662973181903362
133120,-612.9515947822947,0.0011057474024710246,82.62462775707245,-2.646316624432802
