step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
2048,-1392.1389552515,-0.002449166920268908,10581.128475952148,-1.4113678716123104,63.17998504638672
4096,-1238.711267927289,-0.0029141476115910336,6329.108897399902,-1.404285530373454,13.312853813171387
6144,-1446.762016955018,-0.003562040158431046,11167.558038330078,-1.399601063504815,6.320082664489746
