step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1188.3525187909604,0.003458061220590025,2194.639924240112,-1.4244218796491623
4096,-1354.5757147178053,0.004434591178142,1784.3806305408477,-1.4330848585814238
6144,-1369.4353925004602,-0.005255525444954401,1503.582195329666,-1.4219110757112503
8192,-1214.2752315934747,-0.004101129587797914,767.849585390091,-1.4167266745120286
10240,-1243.4830874333159,-0.000187223608372733,724.3631657123566,-1.3974316153675317
12288,-1332.3237764455378,-0.003738225600682199,630.1727182865143,-1.3776646070182323
14336,-1243.3857607722282,-0.0012115068937418982,304.4957766532898,-1.384684693068266
16384,-1162.4813197718001,-0.0039057827452779748,332.71097400188444,-1.4092780526727438
18432,-1160.063575914502,-0.0021703399761463515,208.44406578540801,-1.435239902511239
20480,-1238.017437627539,-0.0014405638037715107,228.2913334965706,-1.4529479090124369
22528,-1118.988529412821,-0.0031725415698019787,127.87718459367753,-1.455661579594016
24576,-1174.6829145866911,0.0019058991580095607,161.38220641613006,-1.4343712572008371
26624,-1200.7129300747067,-0.0006361431864206679,149.61943559646608,-1.4327004317194223
