step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
92160,-908.1040756745963,-0.005669729830697179,1527.7304727554322,-1.3428364031016826,2.2747695446014404
94208,-1008.270890624012,-0.0016466994369693567,1326.2759883880615,-1.3384747490286828,1.7659631967544556
96256,-873.344399949722,-0.0014096824525040574,1910.4870622634887,-1.3355163719505072,1.1911710500717163
98304,-933.3560230247676,-0.002117788389296038,1449.6918132781982,-1.327729493752122,1.490767002105713
100352,-833.894109388761,-0.004297576256794855,1344.1679880142212,-1.313823665305972,1.0240246057510376
102400,-850.3742447522876,-0.00038238483539316804,1379.711120223999,-1.3044676039367915,1.7104743719100952
104448,-1048.0281549550825,-0.007075837071170099,1516.2009885787963,-1.2965174905955792,1.2538597583770752
106496,-862.3701023949689,-0.005054944680887274,1393.4958269119263,-1.293030983582139,0.896163821220398
108544,-897.1865322047495,-0.004492152880993671,1535.0027894973755,-1.2947156202048062,2.715837001800537
110592,-875.2528093409492,-0.0032374771806644278,1946.0376056671143,-1.294773168861866,1.1517751216888428
112640,-917.3052186326561,-0.003361682960530743,1411.7500972747803,-1.293150695040822,2.4254791736602783
114688,-910.1444890757324,-0.0036812322388868777,1774.5029764175415,-1.2928050894290208,1.839708924293518
116736,-826.3426086599007,-0.002197173366585048,1341.2405656814576,-1.2848472479730844,0.9472644329071045
118784,-851.8265005078981,-0.0036250995384762064,2647.8912929534913,-1.2782837744802236,1.0264456272125244
120832,-682.3514134177494,-0.004228626890107989,3016.612431907654,-1.2794831372797488,1.1355736255645752
122880,-913.3466522300848,-0.002743080278742127,1579.0529914855956,-1.2815121907740832,2.168147563934326
124928,-861.5393800517311,-0.0024685624637641014,1703.5951040267944,-1.28258109241724,0.5771923661231995
126976,-757.8423636483298,-0.0032674500354914924,1643.641766166687,-1.2806902389973402,1.0558127164840698
129024,-880.8205083396344,-0.000846577035554219,1444.4187419891357,-1.2793150439858436,0.715893566608429
131072,-781.1386533556739,-0.0044867653545225036,2900.937651062012,-1.2771403938531876,0.7696949243545532
133120,-765.6368545073317,-0.0019357470817340072,1788.682381248474,-1.268725337088108,0.8283540606498718
135168,-932.84064690214,-0.0026085296864039264,1293.9101154327393,-1.2637631777673959,1.0726770162582397
137216,-805.6709851999971,-0.0045474523809389215,2761.251284980774,-1.2548642914742232,0.6954991817474365
139264,-795.6692450874049,-0.004235330900701229,2245.6425302505495,-1.2461853582412004,1.3995542526245117
141312,-795.9579334214192,-0.0018311569525394588,2318.656709861755,-1.2466080036014318,0.7077411413192749
143360,-775.5610060823994,-0.002662851333298022,1636.8018823623656,-1.2409187961369752,0.8867518901824951
145408,-892.7510584672185,-0.002587621382554062,1377.3013586997986,-1.2391818147152662,1.269054889678955
147456,-824.0536427211293,-0.004521232326806057,1048.1681873321534,-1.2344232890754938,1.1266710758209229
149504,-790.4186314841384,-0.0046029127675865315,2850.412656021118,-1.2217423256486655,1.3225897550582886
151552,-926.9065614919855,-0.0020175079625914805,2258.7703033447265,-1.2120673641562463,0.885859489440918
153600,-936.8192764353938,-0.0011057392533984967,1569.930788230896,-1.1988582141697406,0.6591203212738037
155648,-592.5289072454528,-0.0027073906778241506,2225.3802379608155,-1.1862059824168683,0.49188756942749023
157696,-822.0707885903045,-0.004203011185745708,2230.698620033264,-1.1739617984741926,1.0235859155654907
159744,-870.0319355137384,-0.004854609596077353,995.427984046936,-1.1743472266942263,1.8158944845199585
161792,-736.9700791132957,-0.0013748868819675407,2312.98505153656,-1.1793142504990102,0.8369499444961548
163840,-776.3417412300703,-0.007688379650790012,1888.783543586731,-1.1718156322836877,0.8807928562164307
165888,-899.0254131420864,-0.00325321689597331,1454.7486038208008,-1.1634113863110542,0.7732170820236206
167936,-690.2031293980705,-0.0039500739265349695,2594.469586181641,-1.1533443056046964,0.6675891280174255
169984,-841.0562220044754,-0.0029606517680804247,1773.2973587036133,-1.1445295412093401,1.3113617897033691
172032,-868.3779651240911,-0.0027805965379229746,1072.1483484268188,-1.1334817834198474,0.8370943665504456
174080,-851.6177488054731,-0.004103427293011918,2148.9998739242556,-1.131958617269993,1.2391624450683594
176128,-985.6706662356155,-0.009577578479365911,1790.2438650131226,-1.1359421238303185,1.7522882223129272
178176,-931.391050680331,-0.004555457028618548,1182.4102016448974,-1.1443348772823811,1.0830192565917969
180224,-815.2295930495341,-0.002249351149657741,1968.7612493515014,-1.1510237742215395,0.7728782892227173
182272,-1039.44246041235,-0.0010117054931470192,1221.9932949066163,-1.1487091064453125,1.7696709632873535
184320,-857.3142828752403,-0.0014624521412770265,2658.841365814209,-1.144596053287387,1.6609703302383423
186368,-697.2266341256982,-0.0006308578616881277,3829.7823337554933,-1.1363997478038073,0.44524282217025757
188416,-988.9849626481707,-0.001953076641075313,1772.48519821167,-1.1362646490335464,3.4288079738616943
190464,-727.5683966488402,-0.0021427090156066696,2564.0912660598756,-1.136936715245247,1.6706897020339966
192512,-687.232577338256,-0.0009056787981535308,3178.1521755218505,-1.1355252392590045,0.6361565589904785
194560,-946.297460002992,-0.004353055628598668,1481.916480064392,-1.1288357816636563,0.7269552946090698
196608,-796.0014232431771,-0.004488470703654457,2440.1659395217894,-1.120868280529976,0.8045722246170044
198656,-889.3596165003357,-0.001097293134080246,2575.7583339691164,-1.1300398100167512,2.172560214996338
200704,-764.4965915542853,-0.003886574697389733,996.1536130905151,-1.1393981467932464,1.307750940322876
