step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
2048,-1331.7259180858732,-0.0023234659878653475,9616.786935424805,-1.4220488470047712,61.2761344909668
4096,-1275.7694178238512,-0.000983405439183116,5606.708109283447,-1.4202264968305827,23.69084358215332
6144,-1308.1041868940927,-0.0008868116041412577,8400.417741394043,-1.4153407473117112,9.099950790405273
8192,-1520.295730137825,-0.0017536848768941126,10939.826412963866,-1.4104693531990051,5.019724369049072
10240,-1279.1937408145518,-0.0007078190756146796,8232.986666870118,-1.4179567355662583,7.420557498931885
