step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1236.500356437266,0.0010450330446474254,2519.666029691696,-1.3910379681736231
4096,-1352.843401702121,-0.0016760242942837067,2077.790950012207,-1.4037939839065074
6144,-1191.7445872964338,-0.003543072394677438,858.8566689491272,-1.3976779460906983
8192,-1196.3891157843173,-0.004563162979320623,831.529163312912,-1.3808389384299518
10240,-1103.7055021449748,-0.0042401342274388295,406.62090435028074,-1.355122657865286
12288,-1134.6408318343106,-0.0034487733239075167,389.00285134315493,-1.350474589318037
14336,-1270.8139712305972,-0.0016680750821251422,441.55012640953066,-1.3397465106099844
16384,-1215.8683374349027,-0.00012049417273374274,330.8765226364136,-1.3358615815639496
18432,-1204.4933033866807,-0.001977598311350448,254.74375178813935,-1.3403580971062183
20480,-1213.386690615304,-0.0030465895841189196,258.6042955636978,-1.361750875785947
22528,-1217.0983700327574,-0.0017404473670467268,239.9811170578003,-1.3834281846880914
24576,-1173.9217878488823,-0.004915280998829985,218.45070209503174,-1.3743108101189137
26624,-1189.801901961118,-0.0010037950174591969,137.47082823514938,-1.3888234354555606
28672,-1156.28488216158,-0.005379907487076707,115.99258105158806,-1.3673611827194692
30720,-1148.868122079782,-0.004028995068802032,109.37006367444992,-1.3665497325360776
32768,-1053.2859429579228,-0.004279778049385641,61.96597910523415,-1.3864251341670752
34816,-1047.7257145737299,-0.0003917810972779989,94.88420363664628,-1.4127682965248822
36864,-1158.892530891858,-0.0036061439066543246,106.69447941184043,-1.4118354253470897
38912,-1112.4373213246465,-0.00024835975782480093,48.58907639980316,-1.406816641613841
40960,-972.0777260023169,-0.003508386461180635,74.04857110381127,-1.393435049802065
43008,-931.9251414216939,-0.0024833991046762094,106.59577313661575,-1.3864812850952148
45056,-1007.4035209036898,-0.003946816467941971,105.01256705522538,-1.3848659962415695
47104,-1065.876961283153,-0.0017170573191833682,66.71528704762459,-1.3803412176668644
49152,-1091.4866791460663,-0.005571321974275634,90.3505770266056,-1.3644856762140989
51200,-864.8044044703944,-0.0015199318469967694,96.06407009959221,-1.3435172740370036
53248,-864.9940462677739,-0.0006061265332391486,108.84285498857498,-1.3339201983064413
55296,-911.1313340327004,-0.001879843749338761,147.919388461113,-1.3040217030793428
57344,-909.265648699076,0.002158598887035623,62.36183733642101,-1.3124650981277228
59392,-956.869117459259,-0.0015982405493559781,121.2647558271885,-1.3151797126978635
61440,-828.9618001260794,0.0036928025598172098,82.75887304544449,-1.3176084846258163
63488,-921.6247502890285,0.0020257080308510923,59.77898266911507,-1.309669155627489
65536,-921.1260324281408,-0.0036349217451061124,117.57460254430771,-1.322273238003254
67584,-927.3788451970555,0.0038984883343800903,57.57896227836609,-1.3112630441784858
69632,-910.1585900574224,-0.0005226930770731997,45.491071715950966,-1.3126391910016537
71680,-794.9033801375102,-0.0028369429834128822,210.25589343309403,-1.32465895190835
73728,-1018.4794499044307,0.007678736078378279,103.21576137542725,-1.331317861005664
75776,-984.2572662593564,-0.0017718710747431031,216.02660071849823,-1.3385409735143186
77824,-714.8690789186745,-0.0068178674700902775,190.66352775096894,-1.3399115577340126
79872,-887.990833693964,0.002925416606012732,94.77189296483994,-1.356366778165102
81920,-991.3127061050618,0.0008368701906874776,188.4348354279995,-1.3499336790293455
83968,-756.0977717949747,-0.00024376341098104605,100.28682260513305,-1.3423265151679515
86016,-704.359732412477,0.0032250434131128715,78.95751883983613,-1.3708015732467174
88064,-842.8739980011945,-0.0020607875623682046,242.34587554931642,-1.3978201713413
90112,-863.7682615311351,-0.00012866282122558914,116.78521114587784,-1.409817695990205
92160,-780.4816642563208,-8.575537212891504e-05,73.346061784029,-1.4249912582337856
94208,-796.3461216964351,-0.00707392677286407,85.96315048336983,-1.4265741419047118
96256,-986.2074294627877,-0.00043482749169925227,200.60933883190154,-1.4403982724994422
98304,-822.1115585084102,-0.0009596880234312266,86.144360435009,-1.4641579240560532
100352,-811.044150633685,-0.002578423143859254,177.43090722560882,-1.4354166358709335
