step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1303.7316432364285,-0.0031783888465724886,4062.3703802108766,-1.3869060020893813
4096,-1166.6139435898513,0.00010684400476748123,2509.784097480774,-1.3627335343509912
6144,-1294.8724376909436,-0.00033636122825555506,2041.7385222434998,-1.3560469385236502
8192,-1329.2886399593203,-0.0015693718261900358,1690.0353499412536,-1.3630704630166293
10240,-1265.966343559418,-0.0020297174676670695,1390.2610385894775,-1.3829612217843532
12288,-1246.222604927793,-0.003752573044039309,1265.6239906311034,-1.3952834442257882
14336,-1289.4566382616758,-0.0012518123156041838,1499.749407196045,-1.4106812831014395
16384,-1216.7796441533603,-9.59359560511075e-05,812.1524523735046,-1.3878131721168756
18432,-1082.636154590454,-0.0017126033519161866,625.1643496513367,-1.3704315558075906
20480,-1213.0647634606344,-0.0007671763429243583,916.9981532096863,-1.353523899242282
22528,-1373.9469619989395,-0.00014695252466481178,382.10250902175903,-1.3537964180111886
24576,-1223.8790557861328,-0.0009497561775788199,691.07009973526,-1.3361349351704122
26624,-1217.61598392874,8.816399204079062e-05,782.6268902778626,-1.3191271789371968
28672,-1212.5110510203056,-0.0047894811068545096,480.9390590667725,-1.3094513010233642
30720,-1212.8797361835836,-0.001927431633521337,537.40004529953,-1.3290591899305582
32768,-1313.651999347913,-0.0019502516006468795,562.1175192832947,-1.3279902163892985
34816,-1092.4744347248227,-0.003643429280782584,607.6102317810058,-1.3170231863856317
36864,-1223.4801066946704,-0.003681831645371858,667.3954564094544,-1.317227766662836
38912,-1076.6792104817928,-0.0013202978421759325,918.3507327079773,-1.307371486350894
40960,-1111.5224565057083,4.051319774589501e-05,603.3309102058411,-1.3381524968892335
43008,-1179.5570774201303,-0.0027493842033436524,632.2321549415589,-1.3561262000352143
45056,-1146.6470308355988,-0.0005949276433966588,537.7440535068512,-1.3528446033596992
47104,-1249.2440416403115,-0.002502080745762214,357.64327044487,-1.3327271658927202
49152,-1296.4545451581478,-0.0037508868786972015,492.02021312713623,-1.3026856433600187
51200,-1213.1782337564043,0.00011114765220554546,623.2081603050232,-1.2911347262561321
53248,-1204.0070323962718,-0.0018042395429802127,490.05328273773193,-1.2900029800832271
55296,-1125.006355824694,-0.0023577693151310085,504.5808206558228,-1.279505641385913
57344,-1081.871322560683,-0.0008504376281052827,621.8979387283325,-1.273563788458705
59392,-1119.7511242584326,-0.00405326931795571,451.3556784152985,-1.2549684669822454
61440,-1075.1962870635093,-0.0010308861295925454,766.6335999488831,-1.2632950246334076
63488,-1113.4865969672799,-0.0014721647268743255,634.993783378601,-1.2559359539300203
65536,-1197.0100445749238,-0.002719181169231888,402.3464730739594,-1.2496947448700666
67584,-1018.6667898555752,-0.0013127169921062886,975.1601964950562,-1.2223689258098602
69632,-1014.7589388390072,-0.0015874381904723122,1167.8206800460816,-1.219827990606427
71680,-1013.5779532048851,-0.0053909186462988146,870.7584428787231,-1.2158227909356356
73728,-1015.0711396804079,-0.0013692796244868077,1302.3053184509276,-1.2234274171292783
75776,-1040.146789251035,0.001402964374574367,893.0701937675476,-1.2433214403688908
77824,-942.7848766928539,-0.0021113520211656577,753.5279272079467,-1.233613535389304
79872,-1025.6989635347854,-0.005747946460178355,911.3373456954956,-1.225237112864852
