step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1309.6750349839567,-0.0008628597861388698,9270.276351928711,-1.4218565002083778
4096,-1304.330420546618,-0.0012539029281469992,9552.688372802735,-1.4268569357693195
6144,-1285.2503913372755,-0.0006447069048590492,9123.474395751953,-1.432877591624856
8192,-1310.546262245439,-0.003015032850089483,9925.878189086914,-1.4425545509904623
10240,-1127.8128124619573,-0.0014842891789157875,6305.706651306153,-1.4475585598498584
12288,-1283.1869333930313,-0.0037875300011364745,8167.783505249024,-1.4550034154206515
14336,-1253.6654605630786,-0.004312737250438658,7477.43136138916,-1.4644454229623078
16384,-1185.9179079797118,-0.0007342888799030334,6408.386459350586,-1.4625007018446923
