step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
151552,-981.5669479825068,-0.003847145813051611,1350.5070148468017,-1.2152809742838144,0.7987971901893616
153600,-942.601340741507,-0.0052352461701957505,977.597848033905,-1.2103909444063903,3.9228835105895996
155648,-780.0553550473938,-0.003138559593935497,1577.6130157470702,-1.2052039153873921,1.3980680704116821
157696,-782.6491168628854,-0.002763172971026506,1274.1452493667603,-1.203670045733452,0.6639117002487183
159744,-858.4382539744023,-0.007113191839016509,893.601522731781,-1.2076219491660596,0.8947522640228271
161792,-737.194403651094,-0.0057615970348706465,2039.903737449646,-1.2079009637236595,0.9113553166389465
163840,-988.3270692332823,-0.005030597353470512,1032.2438658714295,-1.1956653837114573,1.15938401222229
165888,-902.5573159809632,-0.003265511967765633,1071.6300240516662,-1.1885790269821883,0.9427599906921387
167936,-687.5130372250162,-0.0050055594496370755,1318.3398054122924,-1.1939108636230231,0.6421468257904053
169984,-845.2346500732165,-0.002950171771226451,1163.2932424545288,-1.2033195082098245,0.9529238343238831
172032,-834.288495028892,-0.0017700156386126764,1494.9585320472718,-1.2002227503806353,0.7950186133384705
174080,-627.6144722510475,-0.005109176501719048,1644.8835000991821,-1.196729726344347,0.7049808502197266
176128,-895.611833421349,-0.0018528090869949665,1083.1218872070312,-1.195675491914153,0.9370980858802795
178176,-884.022990452902,-0.0034215977488202044,1159.006116294861,-1.1947262544184922,0.6345097422599792
180224,-712.3427446963266,-0.0028302437713136896,1753.349751663208,-1.2013307746499777,0.8094375133514404
182272,-731.0181562233199,-0.0033963488313020207,1051.5871642112731,-1.1937844522297383,1.2098051309585571
184320,-701.7876224787112,-0.003138597730867332,1654.7759196281434,-1.1747910428792239,0.5873979926109314
186368,-713.4541540323814,-0.0020700254644907545,2632.613544845581,-1.1637289199978114,0.7470607757568359
188416,-766.0926603907312,-0.0026158774984651246,1247.5917030334472,-1.1608272913843394,2.8823556900024414
190464,-863.2145991651996,-0.005127934640040621,1996.562671661377,-1.1645212668925524,0.6770647764205933
192512,-695.9336560868193,-0.003654962740256451,1934.1636917114258,-1.1685785628855228,0.7550135850906372
194560,-862.8871209565943,-0.00349346179573331,1336.2311986923219,-1.1563169043511152,0.8686427474021912
196608,-854.265537553413,-0.0021947194371023217,782.7516098976135,-1.1377220813184976,1.7427905797958374
198656,-844.7309117192651,-0.000648428313434124,2073.960954475403,-1.1262457132339478,1.0098109245300293
200704,-683.5723555564575,-0.001357053376705153,833.6132629394531,-1.1140925142914058,0.9816475510597229
202752,-792.5383754128852,-0.004402453366492409,1951.4823238372803,-1.1065900176763535,0.4774114191532135
204800,-807.0700291394111,-0.0018053899810183793,1943.0194683074951,-1.111574165150523,0.9553378820419312
206848,-882.356747285094,-0.003768211117130704,952.3149609565735,-1.1117252260446548,0.8995220065116882
208896,-678.9811568223085,-0.004633186662977096,1384.0220680236816,-1.1124337632209063,0.5399147272109985
210944,-671.0442796206474,-0.00018355091742705554,1713.3919652938844,-1.112661610543728,1.1069934368133545
212992,-833.2264369586308,-0.006235122629732359,1183.766044998169,-1.1200270041823388,0.7946906089782715
215040,-718.4111092105486,-0.002274787907663267,1794.6341247558594,-1.1320609007030726,0.558753252029419
217088,-710.8888417301717,-0.003756230280851014,1986.864933204651,-1.1354669831693172,1.0833066701889038
219136,-722.2340481959487,-0.0023002392787020653,1005.4258723258972,-1.13668028190732,0.8389086723327637
221184,-650.35235559032,-0.003636350115266396,2033.5219165802002,-1.1405963830649852,0.6325746774673462
223232,-645.7546770002766,-0.002578026247647358,1650.5147024154662,-1.142336420342326,0.519271969795227
225280,-773.4486192932411,-0.0017991363973123952,942.1486693382263,-1.143970389664173,0.8165491223335266
227328,-650.1390691698143,-0.0033565360034117477,2152.5019861221313,-1.1388967756181956,0.47165805101394653
229376,-648.1087115677852,-0.002256408584798919,1876.9908382415772,-1.1358607675880195,0.6797313690185547
231424,-741.1498605041154,-0.00031324585434049367,1131.2930554389955,-1.1364171694964171,1.188368320465088
233472,-690.062003531566,-0.004101184692990501,2534.54105052948,-1.1259183254092933,0.5584925413131714
235520,-709.9709762031423,-0.0022623547149123622,1668.4367511749267,-1.120517185330391,0.9612076282501221
237568,-839.0996277068567,-0.0031163830622972454,947.1575882911682,-1.1320127956569195,0.5131389498710632
239616,-771.9099205182254,-0.0012692556978436188,2024.341012763977,-1.142524280399084,0.7252665162086487
241664,-771.8447653168987,-0.0022956220593187025,1489.231114768982,-1.1386705432087183,0.7969934344291687
243712,-834.0631421002414,-0.003375198969297344,1123.904554271698,-1.129431998729706,1.5019081830978394
245760,-512.9067818739597,-0.004065865550364834,1499.7631160736084,-1.1116078279912471,0.46076762676239014
247808,-691.6498566170019,-0.0021279837645124646,1443.9291253089905,-1.091637210547924,0.6096220016479492
249856,-812.646951173246,-0.00105700878702919,1163.3232146263122,-1.0713632188737392,1.186207890510559
251904,-625.8386346531988,-0.004901152910315431,1592.351953125,-1.0634534433484077,0.47898221015930176
253952,-739.6626226039938,-0.0044800766641856175,1711.6553071022033,-1.0618870705366135,0.6408203840255737
256000,-754.7191101689459,-0.0018324928380025085,1630.8740107536316,-1.0563875511288643,0.5535666942596436
258048,-688.2388347903004,-0.0017121177093940786,1529.2331922531127,-1.0554252505302428,0.8331282734870911
260096,-774.1906549467719,-0.002811769544496201,1352.055199432373,-1.0405482403934,1.6527708768844604
262144,-720.1440764147701,-0.0003263899037847295,2066.5516147613525,-1.026519826427102,1.1290396451950073
264192,-619.944754107848,-0.005131187720689922,1404.0541285514832,-1.02615822032094,0.716115415096283
266240,-998.0250096021031,0.00047489431308349593,720.998046875,-1.0222391933202744,0.5740838050842285
268288,-625.8715339797957,-0.0019719003394129686,1284.8637753486632,-1.0182434488087893,0.7977777719497681
270336,-817.1505140318507,-0.0042884998794761485,1709.372900390625,-1.0150329008698464,0.5613122582435608
272384,-936.9469581086756,0.0011245817629969678,1265.2478593826295,-1.021847777068615,0.8135720491409302
274432,-606.6305167114115,-0.001320293355092872,1367.8952932357788,-1.0222871817648411,0.6212705373764038
276480,-534.3158153995134,-0.00431460817635525,1355.058744239807,-1.0197158973664044,0.507814347743988
278528,-710.4188205189828,-0.005802651206613519,2052.150440979004,-1.0296262733638286,0.5576694011688232
280576,-708.1904215212256,-0.0015693016386649106,1054.7112800598145,-1.0285474471747875,0.4113856554031372
282624,-749.7079579667567,-0.0022509343747515232,2009.2440921783448,-1.0200007129460573,0.7239760160446167
284672,-704.981009919202,-0.003810310934204608,883.3865208625793,-1.0046456400305033,0.42420798540115356
286720,-620.2919787107851,-0.004842117612133734,1562.2400727272034,-0.9863572809845209,0.38932883739471436
288768,-684.6153171112113,-0.005114341304579284,1768.519206047058,-0.9786088692024351,0.39985692501068115
290816,-741.8354402322614,0.00026496433492866344,1475.0488412857055,-0.9768160883337259,0.46507829427719116
292864,-593.9171444612842,-0.00244940580232651,1325.4226721763612,-0.974227299541235,0.41926348209381104
294912,-716.8753133630835,-0.003243524779099971,2163.740377616882,-0.9739476766437292,0.7552706003189087
296960,-746.1628918575655,-0.00151707408222137,1592.4268533706665,-0.9793758140876889,0.9852257966995239
299008,-733.6681321052878,0.00038168991304701196,1734.0477935791016,-0.9782792419195175,3.819704055786133
301056,-654.4335745184246,-0.003599893013597466,2358.8751750946044,-0.9762669676914811,0.5227487087249756
303104,-726.5118368322467,-0.002264969260795624,1271.088220024109,-0.9753127917647362,0.7910659313201904
305152,-710.8481656549033,-0.0009775427060958464,1777.832673549652,-0.9761369125917554,0.9237067699432373
307200,-668.9651247291389,-0.0029960449726786466,1976.0438915252685,-0.9735576903447509,0.694750964641571
309248,-730.329159342614,-0.0009043482816196047,1694.914499092102,-0.9761854501441121,0.6768807172775269
311296,-801.0378794329154,-0.001612712102360092,1882.2394691467284,-0.9762632839381695,0.7805972695350647
313344,-1135.9152601181354,-1.275985559914261e-05,958.6866361618042,-0.9762126566842199,0.762304961681366
315392,-873.1191551784402,-0.001961572740401607,1430.0313630104065,-0.9732747545465827,0.7564507722854614
317440,-753.5524979651345,-0.005308633908862248,1606.4282541275024,-0.9619294326752424,1.5474166870117188
319488,-670.124917526565,-0.0045918476971564814,2084.2610195159914,-0.9626371931284666,0.543303906917572
321536,-693.688521762607,-0.005523626273497939,1186.5643088817596,-0.9696207193657755,0.8130505084991455
323584,-574.3934605736722,-0.0024646007073897635,1151.628577709198,-0.9763484736904502,0.9535391926765442
325632,-681.2943875440862,-0.0007793626835336908,967.9428627014161,-0.9800486743450165,0.7294855117797852
327680,-796.6696184543777,-0.002591297532489989,917.3822221755981,-0.9858834523707628,0.9254397749900818
329728,-777.6206180550158,-0.001648974960698979,1779.422018623352,-0.9903216449543834,0.8529695868492126
331776,-981.0624503717293,-0.0018991839882801288,1449.6318949699403,-0.9951372466981411,0.6710846424102783
333824,-737.5485364460968,-0.002304610477585811,1283.4737129211426,-0.9936692738905549,0.6279415488243103
335872,-468.2701774793692,-0.002224929914154927,1088.0583574295044,-0.9792467720806599,0.4128357768058777
337920,-815.1213916295441,-0.0036122648598393425,852.8210957050323,-0.9732008336111904,0.5232530236244202
339968,-746.1050035806227,-0.0014877033536322415,983.9516154289246,-0.96874945089221,0.5056596994400024
342016,-501.4839847954181,-0.0036436681606573985,1096.2439231872559,-0.9643789811059833,0.8068343997001648
344064,-749.4732493446558,-0.0006148421292891726,968.408597946167,-0.9650547241792082,0.47963082790374756
346112,-600.3739926256006,-0.0015676420924137346,1238.599732208252,-0.9613734178245068,0.38371437788009644
348160,-500.28550701639904,-0.002053228532895446,1732.1630979537963,-0.9645262777805328,0.4910610318183899
350208,-862.9880370088562,-0.0008354056961252354,1007.8698951721192,-0.9758409824222326,2.3384060859680176
352256,-589.9314395641165,-0.001241134160227375,1389.4188959121705,-0.9879021184518934,0.5152111649513245
354304,-639.8858709869615,-0.001577447390445741,1983.12775554657,-0.9862059677019716,1.006935715675354
356352,-872.0598199435357,-0.001982465996115934,1260.314294052124,-0.9803142145276069,0.5084396004676819
358400,-667.3545001854861,-0.003218295064289123,1538.108482837677,-0.9704394714906812,0.3887897729873657
360448,-498.8644135582843,-0.0038840745837660506,2402.718399620056,-0.9608070084825158,0.5799267292022705
362496,-636.4138817234154,-0.0040715749564697035,1658.664130783081,-0.9701847968623042,0.3410434126853943
364544,-667.6015885705594,-0.0020714143494842572,1371.9361808776855,-0.9796451430767774,0.38559481501579285
366592,-612.171022007009,-0.0016990904689009767,1782.8631292343139,-0.9791258050128817,0.6161062121391296
368640,-672.7049014169679,-0.00427175883523887,982.5488654613495,-0.9877449922263623,0.5317514538764954
370688,-531.4341498431284,-0.004005590855376795,1480.3802520751954,-0.9993636770173907,0.38886693120002747
372736,-667.0310376838646,-0.00048166763299377634,1201.9550866127015,-1.0025824209675194,0.5135045647621155
374784,-591.0869801669265,-0.000525375829602126,1258.747986984253,-0.9985969601199031,0.40018513798713684
376832,-577.6878072763502,-0.0027355214158887977,1234.068684387207,-1.0007642081007362,0.3146262764930725
378880,-577.8703969819151,-0.002232543630816508,1572.7318795204162,-0.998802444152534,0.6455758810043335
380928,-827.8845314037375,-0.003582763351005269,1645.5278644561768,-1.0008564237505198,0.748572826385498
382976,-587.3297872950527,-0.002888197574065998,1702.5950526237489,-1.000060138851404,0.40783870220184326
385024,-668.8267862689215,-0.004280076627765084,2519.846286010742,-0.9888879384845495,0.7988668084144592
387072,-638.1571571612185,-0.0013116946574882604,1370.944228553772,-0.9822201320901514,0.5362850427627563
389120,-534.1028594104689,-0.0020371018959849606,1749.5039618492126,-0.9834867676720023,0.41891366243362427
391168,-435.6241117090958,-0.00037309273466235027,765.2328273296356,-0.9786679577082396,0.49646368622779846
393216,-679.1088481296204,-0.003890245734510245,1085.8661581039428,-0.9743519043549895,0.407205730676651
395264,-604.0248115268565,-0.002308197069214657,1652.402318572998,-0.9761557068675757,0.42796728014945984
397312,-656.5392453472014,1.3312586088431998e-05,796.2312517642974,-0.974162888340652,0.3897770941257477
399360,-650.7401727740653,-0.001177926039963495,915.5280042648316,-0.9753838460892439,0.49331220984458923
401408,-539.8497197581979,-0.005077875791175757,892.0963060379029,-0.9770344687625766,0.336000919342041
403456,-672.5843868974829,-0.004540370864560828,997.6054307937623,-0.9827452654018998,0.7451475262641907
405504,-615.7833612119546,-0.0050160239676188215,921.1675289154052,-0.9894729996100068,0.627967119216919
407552,-506.14349450090083,-0.0038006830254744273,1172.4295937538147,-0.9899079503491521,0.2991216778755188
409600,-742.0471769232769,-0.0013110271611367352,975.1435744285584,-0.9904924621805549,0.5460224151611328
411648,-828.3409374180134,-0.004147295264556305,1314.6812643051148,-0.9956817334517837,0.8044933676719666
413696,-592.9368818428077,-0.0019395054638152941,1458.3403161048889,-0.9954377587884664,0.4549742043018341
415744,-708.5452728585806,-0.003557672472379636,1537.440252685547,-0.99701724704355,0.37537407875061035
417792,-747.3198163975496,-0.0008907813229598105,1610.539824104309,-0.9955793602392078,0.6265361905097961
419840,-517.4998720651317,-0.0009034448856255039,1242.9219909667968,-0.9931694068014622,0.7741191983222961
421888,-685.931161903264,0.0009529957540507894,1127.2219022750855,-0.995428860001266,0.3883957862854004
423936,-730.8972065087407,-0.002217259973986074,893.1836507797241,-0.9897387214004993,0.3131914436817169
425984,-534.278812457784,-0.0004572125384584069,1027.4129846572876,-0.9857260869815946,0.36582404375076294
428032,-786.0520785298198,-0.0014445344379055314,1248.8205702781677,-0.984057180956006,0.48150843381881714
430080,-710.0682463741862,-0.003226003018426127,1447.7667739868164,-0.9778356228023768,0.5545773506164551
432128,-588.135670715628,-0.002092194394208491,1409.971736717224,-0.9757182884961366,0.33250194787979126
434176,-705.9488154355902,-0.0014689146933960727,845.684128665924,-0.9808748938143254,0.7476853132247925
436224,-683.9510746451153,-0.002075953748135362,1214.4662353515625,-0.9875631090253592,0.32221299409866333
438272,-613.2735468971484,-0.00044284222676651554,1724.969232559204,-0.9886109480634332,0.4029105007648468
440320,-688.1904188487446,-0.005199136141891358,1741.537871170044,-0.9843780988827348,0.7149630784988403
442368,-684.0385906298354,0.0014980485590058378,1010.068461227417,-0.9763038439676166,0.5628715753555298
444416,-644.231966011296,-0.0057421419260208495,2087.727912902832,-0.9743114478886128,1.1043418645858765
446464,-706.0447524369695,-0.0010464153885550332,1172.0479867458344,-0.9796469938009977,0.4686247706413269
448512,-583.9260921638809,-0.003338723743217997,1571.4942415237426,-0.9826127672567964,0.558576226234436
450560,-706.3964604528155,-0.004246581270854222,2123.037792778015,-0.9745060704648495,0.41335973143577576
452608,-672.0556600021431,-0.004742602538317442,1348.0133981704712,-0.959555633738637,0.46945497393608093
454656,-556.9584786324297,-0.0002514814463211223,1692.340770149231,-0.952852932177484,0.8897122144699097
456704,-750.5123476462438,-0.0031415688281413168,1496.6815917015076,-0.9503737451508641,0.8141511082649231
458752,-605.3262871680548,-0.002200980453926604,1191.0158051967621,-0.9464640421792865,2.521949529647827
460800,-686.3177417165134,-0.003162762113788631,1317.704261112213,-0.9406879156827926,0.6690236926078796
462848,-598.5776876606047,-0.0021531946076720487,1541.873589515686,-0.9284943331032991,0.8364889621734619
464896,-619.2306335726025,-0.004798557529284153,1036.3515142440797,-0.9238450635224581,0.4566456377506256
466944,-646.2071801011334,-0.004181562393205241,1888.0820980072021,-0.9196292957291007,0.22779257595539093
468992,-602.7289391631377,9.918790601659566e-05,1398.2178009033203,-0.9071019643917679,0.3799247443675995
471040,-720.9733732698253,-0.0031036107189720496,1341.4578214645385,-0.9129760975018144,0.527999758720398
473088,-719.700276344805,-0.001596960514143575,1148.3093619346619,-0.9254293261095882,0.34170207381248474
475136,-908.0945198636269,-0.0013169682264560834,1687.128679561615,-0.9318046385422349,0.6107529401779175
477184,-608.2113340949406,-0.003811082938045729,840.95015001297,-0.940556108020246,0.7761731147766113
479232,-638.8580440538935,-0.0007483428329578601,1702.1866079330443,-0.9471283119171858,0.5787511467933655
481280,-721.3425164711196,-0.003814002157014329,1659.606304359436,-0.9454236956313252,0.5057385563850403
483328,-719.768128038547,-0.001690216493443586,1017.1783098697663,-0.9339727248996497,0.4112958312034607
485376,-666.6005865832092,-0.002796570127247833,1697.1985850334167,-0.9376908641308546,0.7393174767494202
487424,-653.0364544649608,-0.0017051021844963544,1137.0303688526153,-0.935666237398982,0.3756781220436096
489472,-643.2746233882732,-0.005236787942703813,1475.5615390777589,-0.9296618266031146,0.3847216069698334
491520,-719.2653321857564,-0.0023108426168619188,1202.5949869155884,-0.9314567189663648,0.5747618079185486
493568,-978.8444945185911,-0.0002597910512122326,1457.7600866317748,-0.926508299075067,0.7432825565338135
495616,-706.6494268525333,0.00027347128198016433,999.1638722419739,-0.9161776514723897,1.9542121887207031
497664,-638.8078173354094,-0.0018451080526574516,1439.4711312294007,-0.9062319779768586,0.6577389240264893
499712,-744.3602111803833,-0.004123386919673067,1480.4468511581422,-0.8977413346990943,0.6344366073608398
501760,-751.0767550734803,-0.0013213302263466176,960.7601068973541,-0.8932396737858653,0.5593130588531494
