step,mean_return,policy_loss,value_loss,entropy_loss
247808,-770.3425210594316,-0.001016533045185497,2382.6614877700804,-1.3139060769230126
249856,-673.2519826891087,-0.0021608264622045683,2662.5909538269043,-1.299177473038435
251904,-371.83080144941704,-0.0007019373937509954,1533.670629119873,-1.2633119408041238
253952,-486.8596123144245,-0.0011676876536512281,1937.3614456176758,-1.2529833119362592
256000,-791.0427284997692,-0.0019783806914347225,1447.0146985054016,-1.2548975799232722
258048,-604.1696637864745,-0.0028229912466485986,1886.0146108627318,-1.2766051407903434
260096,-649.4082588327922,-0.002338494417199399,1432.1948221206665,-1.2879232306033372
262144,-700.1645114765018,-0.0015501854875765275,2476.843335533142,-1.2825707741081716
264192,-342.75386907441316,-0.0037195570504991336,2114.403741073608,-1.2427190709859133
266240,-491.35955767836475,0.00291136720115901,1468.6075061798097,-1.230133306980133
268288,-556.2709883423576,0.0015992370172170922,1757.017153930664,-1.2282090652734041
270336,-513.7084775343442,0.0003672196762636304,1597.7557176589967,-1.2403927322477102
272384,-624.1172721028045,0.0002510119476937689,1353.5110924720764,-1.2201763063669204
274432,-566.9431053518786,-0.0018914185653557069,2333.8850860595703,-1.206160333007574
276480,-485.9194192652536,-0.0028675565103185364,2636.6278104782104,-1.2197534047067164
278528,-636.851366585743,-0.00435474505648017,1783.9191769599915,-1.2635203402489423
280576,-677.9645440471631,-0.00490219090715982,2446.766834163666,-1.3087524104863406
282624,-778.7831303942345,-0.004301484960888047,2339.8175573349,-1.3232421174645423
284672,-508.7237520513383,-0.0020400468056323007,1834.0420713424683,-1.3253459122031928
286720,-588.7377483820364,-0.003123582743864972,1954.51676197052,-1.3386089622974395
288768,-786.3593665139036,-0.0029670514348254075,2527.758130645752,-1.3686255995184182
290816,-843.4905448107835,0.00016568501960136927,1521.1822979927063,-1.3720985703170299
292864,-759.7101302193068,-0.004224228904422489,2502.2534437179565,-1.40072779096663
294912,-513.05254343122,-0.0054650477530231,2903.2114774703978,-1.4148182660341262
296960,-907.0442233266534,-0.006302628126650234,2325.8954969406127,-1.4191481921821834
299008,-596.5907692938538,-0.001818346226355061,2136.4097734451293,-1.434591444954276
301056,-922.919532770669,-0.0023553078979603017,2267.7736852645876,-1.4450058568269015
303104,-741.0388157166144,-0.004018872311280575,2016.0532081604003,-1.4355533942580223
305152,-516.5003380866817,-0.0006965201529965271,2260.4185585021974,-1.3991581842303276
307200,-510.96482134634863,-0.003192542884789873,1529.6053270339967,-1.379690309613943
309248,-746.1080400563209,0.001894650467147585,1646.9403770446777,-1.3878170475363731
311296,-530.2987382765295,-0.0020633937136153692,2197.0369304656983,-1.402360539510846
313344,-554.2134168708959,-0.0021560301145655105,1475.6906759262085,-1.4441823106259108
315392,-897.6772446159109,-0.0008663855274789967,1270.378851079941,-1.4716476701200008
317440,-480.85027022505056,-0.0037679947199649177,2393.2227100372315,-1.5014793008565903
319488,-762.6588754877555,-0.0015368602122180163,2435.3560848236084,-1.5373574551194906
321536,-764.139474159442,-0.002173749687790405,2160.6255851745605,-1.5642271935939789
323584,-626.8689029823684,-0.002826275906409137,2660.1823139190674,-1.561306320130825
325632,-788.0042330512073,-0.0028910212866321673,1866.8017078399657,-1.5581034813076258
327680,-811.8741903453963,-0.005928801056870725,2621.8517196655275,-1.5410422611981631
329728,-611.1865693631204,-0.0028070516127627343,2459.2904245376585,-1.526571300625801
331776,-867.0814914745752,-0.002836164445034228,1884.014105606079,-1.5099304020404816
333824,-833.7562662989552,-0.0003370822771103121,1764.104114818573,-1.502476529031992
335872,-438.4508477172118,-0.002944607454264769,2130.8872997283934,-1.4987927231937648
337920,-707.8799254784717,-0.004080739528581035,3280.1413291931153,-1.496451997384429
339968,-746.5293539244616,-0.003723080881172791,2305.9088718414305,-1.5035043753683568
342016,-477.27918153999855,-0.0009156865417025983,1673.480885887146,-1.4733929574489593
344064,-654.7395594683378,-0.002001091789861675,1328.86030626297,-1.4860710851848125
346112,-653.1385158205746,-0.004209087365597952,2147.496980857849,-1.4782837152481079
348160,-556.1307481475509,-0.0022035535715986044,1730.0528299331665,-1.5004272792488336
350208,-689.7478208683348,-0.0020552532208967023,1825.8107683181763,-1.4893975879997015
352256,-616.8131267043976,-0.002812661616189871,1430.2623452186585,-1.4970243360847235
354304,-538.1712491640412,-0.0034831863405997863,1928.8283422470092,-1.494876041263342
356352,-911.616271989169,-0.005394032775075175,2105.8428550720214,-1.486037715896964
358400,-803.1540511004125,-0.0020588357219821773,2556.9790168762206,-1.4860303968191146
360448,-529.0152565847329,-0.003710796110681258,2800.452851676941,-1.4910889908671379
362496,-785.8440181948133,-0.0017906170192873105,1927.3485196113586,-1.5055779077112674
364544,-773.9839917582242,-0.0033623275332502088,1618.4045762062074,-1.497422306984663
366592,-674.242413738076,-0.005762860027607531,2253.867689323425,-1.50962481983006
368640,-690.1595181553221,-0.007928336161421612,2726.410758590698,-1.5346611868590117
370688,-593.1953185078106,-0.004836813642032212,3137.975457763672,-1.544226060807705
372736,-613.3397997126485,-0.0041548785553459314,2579.1244390487673,-1.562384592741728
374784,-611.4028922723206,-0.0007363243319559842,2159.381892490387,-1.552398556098342
376832,-586.9426499223518,-0.0010380574218288529,3204.8380283355714,-1.5184499468654393
378880,-541.1237328796385,-0.0008558256100513973,2783.461720275879,-1.5026597503572703
380928,-772.3980286347127,-0.0018804902305419092,2497.0008951187133,-1.4917364045977592
382976,-487.7707822556942,-0.002280991261068266,2792.8754096984862,-1.4839341171085834
385024,-707.8402634968822,-0.004984135564154712,2968.077625274658,-1.4477480411529542
387072,-647.2862996053409,-0.0005690672463970259,1859.54612865448,-1.4453053388744592
389120,-519.8490949805237,-0.003069825581042096,1972.575969314575,-1.4458568707108497
391168,-620.1456779958404,-0.005318100136355497,2628.271556854248,-1.4685213159769774
393216,-794.609051650287,-0.0030981094809249044,1822.3588178634643,-1.4662252560257911
395264,-601.3783099645865,-0.006221651958185248,2382.243437385559,-1.4829792246222495
397312,-640.8049603076709,-0.00350727991462918,3285.807062149048,-1.4914473749697208
399360,-741.7598168365708,-0.0048279683644068426,2196.46474571228,-1.4859003622084856
401408,-712.3302258497777,-0.005673914615181274,2192.375152206421,-1.480339976400137
403456,-602.7921379642164,0.0030989452425274067,1311.7657237052917,-1.4651473440229892
405504,-716.9123092210502,-0.0032473500541527756,2553.7462104797364,-1.4546148039400577
407552,-336.0355466095898,-0.007156597014545696,1986.7372581481934,-1.439386435598135
409600,-655.6972155611802,-0.00335228900439688,2453.8812282562258,-1.4101924862712623
411648,-704.6560105438919,-0.0024551427603000777,1603.9659631729126,-1.3885837927460671
413696,-518.4148897681156,-0.005454669920436572,1619.6450792312621,-1.37969033382833
415744,-597.6781665065834,-0.002821932478400413,2959.549913406372,-1.3595612280070781
417792,-884.4853280822688,-0.002580717446107883,1864.821021080017,-1.3299455847591162
419840,-399.12178399222586,0.0016325329546816648,1337.3941341400146,-1.3210083287209273
421888,-654.9058466964495,-0.004071578195726034,1781.6126615524292,-1.3313363187015057
423936,-802.4843561697195,-0.0017381985624524531,1811.704758453369,-1.3516730096191167
425984,-438.0301546078961,-0.0023569059441797434,1722.1388076782227,-1.3442418657243251
428032,-567.512206168057,-0.003935516670026118,1813.06061668396,-1.329617927968502
430080,-476.09766026919533,-0.003256241968483664,1673.6494807243348,-1.3229883085936307
432128,-460.5159146087009,-0.0009378306938742753,1162.3370391845704,-1.3216163542121648
434176,-877.5392393612279,-0.000670201500179246,1519.3002532958985,-1.3301940098404885
436224,-539.2292581507452,-0.0022042621305445207,1699.756766319275,-1.3441930390894412
438272,-738.5725318780784,-0.0016310650804371107,2381.9672611236574,-1.3395914021879434
440320,-732.7241297715743,-0.002791872466332279,1384.6431623458861,-1.3338427748531103
442368,-595.698238100054,-0.0028489545395132152,1763.050781440735,-1.31986096650362
444416,-443.7878658804675,-0.004639248206513002,2310.2180334091186,-1.2929630260914564
446464,-771.5437661160744,0.0008085400520940311,1061.8428396224976,-1.274807869642973
448512,-525.6372214753972,-0.0024843478327966294,1613.3783060073852,-1.280430544912815
450560,-613.0789312718623,-0.0028729528363328426,2784.981142616272,-1.2968772549182177
452608,-576.4295287589872,-2.584728499641642e-05,985.5818359375,-1.3336389418691397
454656,-662.888442132202,-0.001764527364866808,2538.5516913414003,-1.354825273156166
456704,-683.3612396121928,-0.004501371840888169,3896.002978515625,-1.3409542888402939
458752,-723.901889566144,-0.008754759703151649,2549.045397567749,-1.3394403606653214
460800,-595.7005855979342,-0.001942729376605712,2607.672347640991,-1.3164316955953836
462848,-632.7888539749641,-0.004194230636494467,3788.0862991333006,-1.3217986471951009
464896,-881.8124926168566,-0.0015379187352664303,1685.750594997406,-1.3248222563415766
466944,-553.542845104918,-0.003775141018559225,2410.2410276412966,-1.32505822815001
468992,-553.8506293907558,-0.004080562562012347,2185.5276750564576,-1.3406401295214891
471040,-793.1956514798469,-0.004378763237036764,1410.7837069511413,-1.3625402148813008
473088,-654.9275590649704,-0.0019520047782862094,3245.4471782684327,-1.3565350711345672
475136,-463.83351214278116,-0.002737698040800751,3398.4092403411864,-1.3410585090517997
477184,-852.1629381428705,0.0025076515885302797,1931.544451904297,-1.3396074738353492
479232,-473.05252305927354,-0.0037120695080375297,2632.4317544937135,-1.339385074004531
481280,-968.6111017653369,-0.0016885040764464065,1962.6954263687135,-1.345325192436576
483328,-672.51809639083,-0.002225070218992187,2680.5877969741823,-1.3397876862436533
485376,-531.2843032353987,-0.004282582180167083,3137.5245212554933,-1.348187366873026
487424,-606.5540289917259,-0.0028396219095156994,3007.0387298583983,-1.3404013335704803
489472,-834.642334469889,-0.0024591911198513115,2101.800883293152,-1.345740470290184
491520,-650.1159817210853,-0.0026321174154873006,2151.2898881912233,-1.341734466329217
493568,-660.632259180137,-0.006141015767207136,3989.1822162628173,-1.3138824991881848
495616,-692.7520824197169,0.001389807379018748,2124.08932762146,-1.3011517539620399
497664,-562.2600650746238,-0.0060407225733797535,2488.5976705551147,-1.2902133341878652
499712,-714.305952477207,-0.004359128620126285,2970.102840042114,-1.2957424499094485
501760,-874.7304965504336,-0.004996353299065959,2636.5343273162844,-1.29600661508739
