step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
45056,-1196.094234097749,-0.002859415565035306,2653.13317527771,-1.4785181615501641,8.565711975097656,3.7999041080474854,4.102993965148926,0.6628143787384033
47104,-1370.4236463204027,-0.002848944297875278,3554.98376159668,-1.462773608416319,7.880691051483154,3.6608245372772217,3.9341466426849365,0.2857198715209961
49152,-1300.7632721248374,-0.0047609619381546505,3231.7567375183107,-1.4635024510324002,8.131430625915527,3.764254331588745,3.896322011947632,0.47085413336753845
51200,-1088.6562947567552,-0.001381580471934285,1857.6525714874267,-1.4640803325921297,8.219514846801758,3.5973968505859375,4.030506610870361,0.5916112065315247
53248,-1166.638810022548,-0.0019154115245328285,1781.7633491516112,-1.4738440532237291,8.249865531921387,3.7125377655029297,3.9412283897399902,0.5960996747016907
55296,-1160.8041464267765,-0.0020078853034647182,2140.3338569641114,-1.487277540192008,8.04838752746582,3.623582124710083,3.755234956741333,0.6695701479911804
57344,-1205.8536678344012,-0.0016857921185874148,2004.8488708496093,-1.488746203109622,8.053967475891113,3.712552070617676,3.8605141639709473,0.4809007942676544
59392,-1185.2821822540834,-0.0016507594162249006,1521.0480127334595,-1.480936412513256,7.77230167388916,3.549593687057495,3.8094582557678223,0.41324982047080994
61440,-1289.2087693482638,-0.0035344977004569955,1944.0152784347533,-1.4829218100756407,8.31955337524414,3.8306186199188232,3.940279006958008,0.5486556887626648
63488,-1076.5984386088326,-0.0007322448698687367,1611.23616771698,-1.4837297149002553,7.815086364746094,3.6063692569732666,3.7411718368530273,0.46754541993141174
65536,-1054.4270753670485,-0.005003844860766549,872.8781675338745,-1.47800339050591,7.848538398742676,3.5525615215301514,3.9261345863342285,0.36984264850616455
67584,-1111.851515257731,-0.004178333331947215,1201.7623826980591,-1.4774429228156805,8.161069869995117,3.638185739517212,3.9802730083465576,0.5426111817359924
69632,-1260.985355783999,-0.0023548847901111005,1211.1730136871338,-1.4763286337256432,8.123480796813965,3.733680009841919,3.971879482269287,0.41792091727256775
71680,-1131.5894308162854,-0.007448282648692839,789.913436794281,-1.4676011085510254,7.891873359680176,3.6593427658081055,3.860405921936035,0.3721248209476471
73728,-1107.80878488929,-0.0023252516621141694,881.2103551864624,-1.4601973377168178,7.836964130401611,3.5579044818878174,3.830901861190796,0.44815757870674133
75776,-1265.6809728450141,-0.005081102582335006,997.9952337265015,-1.4581583302468062,7.582374572753906,3.637357711791992,3.6184308528900146,0.32658591866493225
77824,-1035.1903123040452,-0.005289631328196265,874.4552984237671,-1.4632365729659795,7.675348281860352,3.581483840942383,3.712019920349121,0.3818446695804596
79872,-1067.1277156036347,-0.0011659728101221845,927.559030342102,-1.4649762105196715,7.731996536254883,3.5397489070892334,3.8720147609710693,0.32023289799690247
81920,-1149.1850082159042,-0.004246892163064331,529.5466547966004,-1.4647205870598554,8.024295806884766,3.766160011291504,3.908203363418579,0.34993234276771545
83968,-1052.9909423129168,-0.003648530298960395,584.572372341156,-1.459462232887745,7.73578405380249,3.5478904247283936,3.793064594268799,0.39482948184013367
86016,-1026.8494608432986,-0.00862009570482769,865.3221982002258,-1.45301372744143,7.775328636169434,3.554429054260254,3.89809513092041,0.3228043019771576
88064,-1072.3334147285902,-0.0028044888720614837,734.7526818275452,-1.444824108481407,7.746260643005371,3.5777103900909424,3.8315060138702393,0.33704447746276855
90112,-916.0955223049968,-0.004100964704412036,862.7554388046265,-1.4351000163704157,7.451873779296875,3.43990159034729,3.773559808731079,0.23841224610805511
92160,-897.8070581683074,-0.0020090043937670997,1053.967480278015,-1.4294164072722197,7.862349510192871,3.4946186542510986,3.9576311111450195,0.4101000130176544
94208,-927.491186214704,-0.004207987005065661,675.1501792907715,-1.4270590826869012,7.8206329345703125,3.5063250064849854,4.072497367858887,0.2418106645345688
96256,-875.4370190455578,-0.0047190983517793935,520.2002081871033,-1.4240754418075086,7.860298156738281,3.496133804321289,4.050555229187012,0.31360912322998047
98304,-969.9097583886236,-0.003216836323554162,735.7336665153504,-1.42167852781713,7.832918167114258,3.5815484523773193,3.975377082824707,0.2759922444820404
100352,-987.555980179552,-0.0022897576593095435,732.3572708129883,-1.4200597960501908,7.336066246032715,3.5291717052459717,3.5646657943725586,0.24222850799560547
