step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1221.3048965070398,-0.0003270182358392049,2039.045151424408,-1.4400563679635525
4096,-1336.955696822703,-0.0004497609603276942,1265.3103034496307,-1.4497089684009552
6144,-1379.4226179122925,-0.0004656183737097308,1021.0480619430542,-1.4777817990630866
8192,-1241.0026189208031,-0.0015675843300414273,942.2436929702759,-1.500557764619589
10240,-1240.4445316389204,-0.0034915614422061482,692.761992931366,-1.5148097209632396
12288,-1235.3717909790576,-0.006948073931562248,791.0510145664215,-1.5143415965139866
14336,-1184.9585226550698,-0.0002362091363465879,715.7992757797241,-1.4977750968188048
16384,-1153.7952468151227,-0.002088826162798796,479.0652415752411,-1.4956207040697336
18432,-1174.8363012343646,-0.0024482918248395435,493.77758331298827,-1.5163830284029245
20480,-1197.3599614174339,-0.000970018510997761,719.4853700637817,-1.5417148657143116
22528,-1204.0446384643205,-0.0023694086499745025,717.935324382782,-1.5484192509204149
24576,-1202.2302361407317,-0.004092890345782507,776.412058544159,-1.5623326428234576
26624,-1222.0083765167742,-0.0005074680331745185,677.8413522720336,-1.590977970138192
28672,-1153.1387755880132,-0.0032218724278209264,800.7822640419006,-1.6188482545316218
30720,-1311.2592061873524,-0.004821010418527294,608.0236656188965,-1.6372437369078399
32768,-1219.120958887157,-0.0024562787177274,407.3023994445801,-1.676400100812316
34816,-1164.803541800077,-0.0029020051420957315,498.0867712020874,-1.6658882405608892
36864,-1217.0677425852978,-0.006274996152205859,555.3543221473694,-1.6574120070785283
38912,-1159.3228252674453,-0.00047169713507173584,598.2462587356567,-1.6359299395233393
40960,-1195.0860632039607,-0.0013444685086142273,491.28909854888917,-1.6450094420462846
43008,-1098.6185501139612,-0.003018394752143649,602.6365820884705,-1.650668067112565
45056,-1171.598709486425,-0.002985256634565303,631.4491026878356,-1.6516242768615483
47104,-1082.2074988804757,-0.0016347480297554285,477.07758846282957,-1.6548931639641524
49152,-1059.8645371269436,-0.0010486869192391167,616.2479387283325,-1.6716761827468871
51200,-1037.9544939610175,-0.0009356382783153094,746.7506374359131,-1.6725858133286238
53248,-1211.437343169516,-0.004022878265823237,392.68854608535764,-1.685318860411644
55296,-950.4849971989636,-0.0011213349993340672,887.1524656295776,-1.6853322226554155
57344,-1042.3795639021323,-0.0008959395003330428,1066.7900842666627,-1.6709940042346716
59392,-1062.2831558920443,-0.0068400780626689086,631.6444007873536,-1.6539634823799134
61440,-990.6380052505061,-0.004594197642290965,1159.8556339263916,-1.6440678544342517
63488,-1074.4942143766675,-0.004173999844351783,1020.1877557754517,-1.662422586604953
65536,-905.929611524941,-0.006296622489753645,1234.728750038147,-1.6441554807126522
67584,-937.0654767649481,-0.004614042855973821,1672.7770280838013,-1.6209490291774273
69632,-963.1556410018587,-0.0027073139295680448,1513.0444240570068,-1.6110259257256985
71680,-798.4815209930937,-0.007055549387587234,1619.8015396118165,-1.5878555994480847
73728,-811.1823642222822,-0.0024904691483243367,2330.2053440093996,-1.5586275212466716
75776,-880.6297613618372,-0.002053058570891153,2014.1524982452393,-1.5473082415759563
77824,-624.1350912621565,-0.0036133538480498826,2172.96296710968,-1.547505297139287
79872,-800.0008454797942,-0.0008495815345668234,1127.077250957489,-1.5486283130943774
81920,-980.9068528322052,-0.001612611392920371,1666.9318119049071,-1.5490429382771254
83968,-520.8515704435092,-0.0039361165225273,2795.731352996826,-1.5397926587611437
86016,-727.3621791096608,-0.0022192178628756666,2056.847769546509,-1.5412675462663175
88064,-820.3843592574315,-0.002139502827049,2696.5014263153075,-1.5525463104248047
90112,-770.1935705997166,-0.0028227089540450835,1707.3964450836181,-1.5516790844500066
92160,-686.1523150123437,-0.0005635656474623829,1967.4737352371217,-1.551621648669243
94208,-824.4253695835184,-0.0007789386101649143,2059.774665260315,-1.5474531270563603
96256,-886.1861480333725,-0.0022653220548818354,1722.2779041290282,-1.545664209499955
98304,-757.60304870439,0.00018713762183324433,1333.2094755649566,-1.5325712885707616
100352,-703.8856679973251,-0.0044008745062456,2739.8840450286866,-1.5586560741066933
