step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
26624,-1258.6481742482633,-0.0037597732502035798,5412.295205688477,-1.427500956878066,8.621631622314453,3.8072891235351562,4.042130947113037,0.7722115516662598
28672,-1198.1274511987344,-0.0027974057549727148,4837.715483856201,-1.417426997050643,8.146315574645996,3.615267038345337,3.93520450592041,0.5958446860313416
30720,-1289.973625075072,-0.0019246219744672999,4808.409712219238,-1.4184284511953593,9.131927490234375,3.8476436138153076,4.035163402557373,1.249120831489563
32768,-1299.1039927350125,-0.0030407095022383147,5274.365464782715,-1.4273246791213752,8.59397029876709,3.840355634689331,4.032542705535889,0.7210721373558044
34816,-1163.6488819693216,-0.0030887458735378457,3635.659854888916,-1.4320406217128039,7.939845085144043,3.538496732711792,3.949026107788086,0.45232200622558594
36864,-1309.1170889779926,-0.002791996448650025,4388.245118713379,-1.4272188786417246,8.347825050354004,3.6906356811523438,4.050476551055908,0.6067126989364624
38912,-1208.7499561354518,-0.002933414337167051,3826.40277633667,-1.423671280965209,8.30502986907959,3.5870473384857178,3.942594051361084,0.7753890156745911
40960,-1305.8084548046813,-0.003536862912005745,4724.715952301025,-1.4246363129466773,7.686091899871826,3.603321075439453,3.7621631622314453,0.32060766220092773
43008,-1210.310626308527,-0.003398088562244084,3580.902303314209,-1.4245547819882631,8.314277648925781,3.6809122562408447,3.9768667221069336,0.6564992666244507
45056,-1063.6926876168698,-0.0020394836814375595,2425.6924922943117,-1.4201591804623603,8.219637870788574,3.512885808944702,4.001318454742432,0.7054337859153748
47104,-1164.9853901509196,-0.0023701863014139236,2471.0444728851317,-1.4265195190906526,8.119129180908203,3.498469114303589,3.9123005867004395,0.7083596587181091
49152,-1193.7943121749909,-0.0015427356382133439,2278.3112155914305,-1.439164375886321,8.323356628417969,3.636550188064575,4.062435150146484,0.6243717074394226
51200,-1329.7582081988453,-0.0016897992958547548,3304.1483825683595,-1.4548677783459425,7.940431118011475,3.649892568588257,3.8548038005828857,0.43573471903800964
53248,-1285.1765538573266,-0.0027524760575033725,2771.3921226501466,-1.4561024252325296,7.891101837158203,3.580219030380249,3.8688087463378906,0.4420737326145172
55296,-1187.2194462396205,-0.00158829013525974,2802.4082168579102,-1.45544593334198,7.822207450866699,3.5435028076171875,3.7929060459136963,0.48579874634742737
57344,-1322.8669332824647,-0.0019202420473448001,3008.471123504639,-1.4555888764560223,7.873456954956055,3.6588685512542725,3.882281541824341,0.33230677247047424
59392,-1279.8667204156518,-0.0029215469519840555,1941.6236164093018,-1.4426064401865006,7.793938636779785,3.5267183780670166,3.8071110248565674,0.4601093530654907
61440,-1103.788483916223,-0.00159286095877178,1550.4484125137328,-1.4461236663162709,8.109965324401855,3.600497007369995,3.828655958175659,0.6808125972747803
63488,-1222.0246389547362,-0.0027440649413620123,2128.081527709961,-1.4501907505095004,7.908411502838135,3.488384962081909,3.8158469200134277,0.604179859161377
65536,-1012.8254843621514,-0.0004259844557964243,913.2769763946533,-1.4469607882201672,8.030550956726074,3.456303596496582,4.05043888092041,0.523808479309082
67584,-1243.8070500485599,-0.000905981715186499,1401.910120010376,-1.444476703554392,7.8453450202941895,3.530214309692383,3.833742618560791,0.48138800263404846
69632,-1150.4368690298172,-0.0032340019548428244,1324.969192314148,-1.448421236872673,7.8782267570495605,3.477426290512085,3.832951307296753,0.567849338054657
71680,-1201.4627894370583,-0.003212975618953351,1113.6007709503174,-1.4467833664268255,7.966999053955078,3.701486349105835,3.8910815715789795,0.37443122267723083
73728,-1201.3794525492935,-0.0014331234771816526,1587.1538732528686,-1.439229741692543,7.775545597076416,3.567725419998169,3.669208526611328,0.5386120676994324
75776,-1152.321968675591,-0.002825215463235509,1219.1877712249757,-1.447016242146492,7.702565670013428,3.510411024093628,3.6877002716064453,0.5044541954994202
77824,-1053.9608510488645,-0.0036591880518244578,600.9994610786438,-1.4501969411969184,8.098130226135254,3.5202858448028564,4.075680255889893,0.5021640658378601
79872,-1129.8500636793674,-0.0042981502338079736,1086.0110174179076,-1.442910359427333,7.746163845062256,3.515502691268921,3.869539260864258,0.3611215651035309
81920,-1129.1294392641635,-0.00517228823446203,728.1758543968201,-1.4381657458841801,7.823827266693115,3.5150787830352783,3.922633409500122,0.3861149847507477
83968,-1123.1371547786985,-0.0011093898152466863,980.5254091262817,-1.443204315379262,7.772928714752197,3.5481107234954834,3.8161661624908447,0.40865185856819153
86016,-1025.5255431904923,-0.002952234261465492,1097.6654928207397,-1.445137693732977,7.647100448608398,3.4646921157836914,3.88751220703125,0.29489636421203613
88064,-1098.32344211312,-0.0024993715618620627,789.2790707588196,-1.4363686185330153,7.506175994873047,3.4401636123657227,3.775739908218384,0.2902725040912628
90112,-1049.4776239409111,-0.0024690074715181254,468.38193521499636,-1.430289274454117,7.710756301879883,3.5300815105438232,3.813368320465088,0.3673066198825836
92160,-1104.1222266904078,-0.0023923171393107623,904.9972629547119,-1.4214702993631363,7.768689155578613,3.510352373123169,3.8503801822662354,0.40795645117759705
94208,-1044.6956292197108,-0.006363172439159825,805.1370396614075,-1.4145064763724804,7.911588668823242,3.5121164321899414,3.920985221862793,0.4784868657588959
96256,-978.1534536263789,-0.0029977258629514834,873.2427867889404,-1.4106047943234443,7.557923316955566,3.461653709411621,3.851557731628418,0.24471183121204376
98304,-1099.3981296565385,-0.004530705785145983,748.3916724205017,-1.4085159078240395,7.6193342208862305,3.463411331176758,3.8403162956237793,0.31560635566711426
100352,-1109.175073306728,-0.0013892167509766296,586.9489117622376,-1.406887237727642,7.625824928283691,3.581960678100586,3.8145618438720703,0.22930221259593964
