step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1358.1939457803965,0.0007760027991025708,8270.238467407227,-1.427017766982317
4096,-1316.3266367524861,-0.0011531535885296762,7655.99921875,-1.484391051903367
6144,-1261.6806980483234,-0.002062947922968306,6420.889157104492,-1.5021817408502103
8192,-1268.2214460509888,-0.0024675046617630867,6567.933450317383,-1.5554377924650908
10240,-1422.9965859755873,-0.000689735401829239,6760.326428222656,-1.5708595018833875
12288,-1247.9092495228165,0.0015254040074069053,4373.84757232666,-1.609045833721757
14336,-1417.2093570075929,8.79016108228825e-05,5712.403436279297,-1.632829213142395
16384,-1343.1793851345778,-0.0021918504979112187,3519.2853954315187,-1.6176377929747106
18432,-1287.6266458295286,-0.0014529665902955457,3166.6558574676515,-1.6364802666008473
20480,-1276.445257090591,-0.0003817787073785439,2916.453056716919,-1.661385690793395
22528,-1167.6249580414965,-0.0003205893444828689,1900.9259729385376,-1.7263736095279456
24576,-1278.5599488802254,-0.00023729782842565327,2093.3558925628663,-1.7555519621819258
26624,-1022.1798728909343,0.03602822988905245,1084.1307312011718,-1.866107425093651
28672,-1444.612816643715,-0.0014920260218787007,2249.457175064087,-2.0149332135915756
30720,-1348.64912000224,-0.005743328912649304,1710.0069463729858,-2.017748526483774
32768,-1474.8178702153266,0.0008252214101958089,1741.6864875793458,-2.019706969708204
34816,-1383.1104400931858,-0.003419287333963439,1208.6165091514588,-2.0193330094218256
36864,-1313.143914036639,0.00045014407514827327,818.4250172615051,-2.0086579151451587
38912,-1468.6508484276012,-0.0007486400099878665,931.6828967094422,-1.9886846844106914
40960,-1403.0274073846638,-0.0007434503670083359,761.5780006408692,-1.9862480886280536
43008,-1206.8427863614634,-0.0027676983052515427,486.9637550830841,-2.014388933032751
45056,-1190.1023717053235,-0.002068840195715893,450.5264075279236,-2.0392380207777023
47104,-1284.3537463866173,-0.002472374869103078,363.80999927520753,-2.0320004992187024
49152,-1344.8462476342916,-0.0013739037633058615,572.2869176864624,-2.0102785158902408
51200,-1024.3830935043748,-0.0019094759059953502,355.9836853027344,-2.0018783517181875
53248,-1245.4407650294713,0.0016200304846279324,158.9558843612671,-2.0318297654390336
55296,-1273.447830055328,-0.0031587787932949142,238.21374526023865,-2.0410745315253735
57344,-1097.2489409279544,0.0010981845582136885,221.04270961284638,-2.037817919999361
59392,-1305.8708396237344,0.0020154551370069385,203.78402724266053,-2.05528594404459
61440,-1142.0162092293845,-0.0032369193155318498,250.59507584571838,-2.070388077944517
63488,-1127.9087653221563,-0.00017470173625042663,244.9265550136566,-2.0947654969990253
65536,-1168.9810602900573,-0.00478149531481904,199.62850675582885,-2.095663072168827
67584,-1199.2172015967312,-0.0009782329114386811,268.8243183374405,-2.0844871155917644
69632,-1095.392797534808,0.00011156148393638432,120.21878715753556,-2.0895502232015133
71680,-946.9190113808494,-0.00368014198174933,174.55920414924623,-2.0668865740299225
73728,-1036.583615217812,-0.0019685685707372612,108.74309003353119,-2.08529836460948
75776,-1273.9253683782997,0.0023143003811128436,81.2609701514244,-2.1262297928333282
77824,-890.0029822648154,-0.001874500803387491,151.9065037369728,-2.1267928943037986
79872,-1046.2811953928554,0.0010725087617174723,71.89154881834983,-2.1093966849148273
81920,-1175.2253706296906,0.006315372539393138,57.689666205644606,-2.1080395072698592
83968,-780.7017450556275,-0.0015510464654653333,93.88990091681481,-2.1333225190639498
86016,-924.9440407166258,-0.0008339676176547072,99.25716542601586,-2.144876463711262
88064,-996.9538873757731,0.0026898283111222556,86.32545382380485,-2.145255607366562
90112,-859.9248264191614,-0.003467497159726918,126.4943343758583,-2.144888420403004
92160,-795.795374402334,0.003445761570765171,104.70151017904281,-2.1551204904913903
94208,-962.8215199304279,0.0011073702553403564,79.90408958494663,-2.1741243332624434
96256,-1086.2973818696337,-0.0013072121480945497,99.73330275416374,-2.2107177063822747
98304,-884.2115008250461,-0.005947924789506942,170.12976077795028,-2.2191564492881297
100352,-954.7223125414981,0.0019579892657930033,120.68241716623307,-2.227360498160124
102400,-858.56437284532,-0.005290511695784516,128.4575045466423,-2.2476189009845258
104448,-981.5395930762403,-0.0029241626041766723,84.45390830039977,-2.252473301440477
106496,-770.0130763925845,-0.0025787957849388475,91.68377371430397,-2.2399333655834197
108544,-805.3312887281412,-0.004743945525842719,115.8034280538559,-2.234289512783289
110592,-980.8259828753769,0.0005825208740134258,61.70919129550457,-2.2717829547822475
112640,-931.8420723088551,-0.00240578857192304,78.33167711496353,-2.285287280380726
114688,-761.8437442748109,0.00195014301862102,105.24070632457733,-2.2872300684452056
116736,-717.5694545615464,0.00040224259573733433,61.31708050966263,-2.2835411384701727
118784,-831.530365399638,0.00014896010543452576,116.09327127933503,-2.307772874087095
120832,-706.6742210766272,0.0029780550859868525,85.21918499469757,-2.3299856379628183
122880,-846.2106156832772,-0.0014832471817499027,68.79579857587814,-2.34011125639081
