step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
59392,-1227.5999802122358,-0.004788430710323155,1774.672713470459,-1.5005726531147956,4.388678550720215,3.6564786434173584,4.040902614593506,0.3281097114086151
61440,-1115.2247707482427,-0.002873886815359583,1633.520909690857,-1.5110480710864067,4.186444282531738,3.442967653274536,4.068290710449219,0.3366474211215973
63488,-1163.304835044965,-0.0029926049268397038,1476.5253135681153,-1.507713981717825,4.445159912109375,3.506976366043091,4.128235816955566,0.5253600478172302
65536,-1229.5511255693623,-0.003071435603487771,1632.8748216629028,-1.5029224023222922,4.427926063537598,3.6552040576934814,4.081260681152344,0.3645957410335541
67584,-1050.4667588949203,-0.004681880990392529,1129.9713523864746,-1.5062995877116918,4.278497219085693,3.424715757369995,4.071142196655273,0.44666704535484314
69632,-1110.1177817616613,-0.0006050309049896896,1256.7393890380858,-1.5181613631546498,4.19130802154541,3.4373586177825928,4.004260540008545,0.3535231649875641
71680,-1086.4713032744826,-0.000594813350471668,1154.4902280807496,-1.5291621677577496,3.9826278686523438,3.4164161682128906,3.9068026542663574,0.17553143203258514
73728,-1131.5994526557624,-0.002789806283544749,1016.923726272583,-1.5291523136198522,4.246862888336182,3.446619749069214,4.196949005126953,0.3805481493473053
75776,-1095.1349680660292,-0.005780838822829537,1199.3195219039917,-1.5310642581433058,4.262258052825928,3.534363031387329,4.12388277053833,0.3155066668987274
77824,-1082.2831419100053,-0.006300760798330885,835.8723640441895,-1.52883185967803,4.281579494476318,3.499011993408203,4.027236461639404,0.3798438310623169
79872,-1146.692162101995,-0.0010967745489324442,1318.4694719314575,-1.524852342531085,4.266566753387451,3.4282989501953125,4.111418724060059,0.4271259307861328
81920,-1096.9785325866192,-0.002209798370313365,814.938840675354,-1.5318713497370482,4.223146915435791,3.4427878856658936,4.141897678375244,0.3661693036556244
83968,-993.4143938260619,-0.0048345627626986245,806.7281587600708,-1.5327611338347196,4.245832920074463,3.4776172637939453,4.157054901123047,0.35251009464263916
86016,-1106.0658289264888,-0.0035273424815386533,1146.81166305542,-1.523509071022272,4.250419616699219,3.473179578781128,4.025412082672119,0.37469911575317383
88064,-1050.6255748483004,-0.004045339944423176,947.7267116546631,-1.5157667584717274,4.1533708572387695,3.403527021408081,4.070349216461182,0.3428090512752533
90112,-935.4106350292335,-0.003158099262509495,1108.1811307907105,-1.5099442839622497,4.054278373718262,3.40185546875,4.075193405151367,0.24490350484848022
92160,-992.8799946638756,-0.0045914368427474985,1793.339958190918,-1.5072366714477539,4.108850479125977,3.323131561279297,3.919478178024292,0.39377114176750183
94208,-911.1813703140244,-0.0032085287501104178,994.0108079910278,-1.5027753319591284,4.059725761413574,3.387554407119751,4.023390769958496,0.2698323130607605
96256,-971.4043649026135,-0.0038399807730456815,1046.9558502197265,-1.5005590371787547,4.138245105743408,3.447951555252075,3.861011505126953,0.30419251322746277
98304,-879.4965505953121,-0.004697789954661857,1472.7740812301636,-1.4926602590829134,4.066204071044922,3.3151438236236572,4.035041332244873,0.3475559651851654
100352,-905.8179859821219,-0.003857420679560164,1562.9984422683715,-1.4870039969682693,3.8922107219696045,3.2966597080230713,3.6760916709899902,0.22794176638126373
102400,-934.3762552309257,-0.004803537006955594,1464.9380039215089,-1.4856530498713254,4.098728179931641,3.4245903491973877,4.057584762573242,0.26837947964668274
104448,-1039.006607849314,-0.0011716451030224563,1578.6828510284424,-1.484398551657796,3.965054512023926,3.3335838317871094,4.071877956390381,0.22428297996520996
106496,-753.4844050338958,-0.0017371210051351227,1792.5879432678223,-1.48646174184978,3.867767333984375,3.2988510131835938,4.088072776794434,0.16010911762714386
108544,-719.1547563717177,-0.0029693450531340206,1396.05834941864,-1.486611558124423,3.9194483757019043,3.2878777980804443,3.981102466583252,0.23346035182476044
110592,-929.2970250431565,-0.0038766758516430855,1315.897324180603,-1.4841359253972768,3.987619400024414,3.3402774333953857,4.027026176452637,0.2446393370628357
112640,-851.6477193904342,-0.003082102378539275,1353.3622687339782,-1.476272289454937,3.9082376956939697,3.286783218383789,3.908629894256592,0.23059149086475372
114688,-796.1177912701969,-0.0036591389056411573,1944.13519115448,-1.4640856951475143,3.8455970287323,3.257225275039673,3.8717727661132812,0.20119458436965942
116736,-1032.983608546434,-0.0017821631852712016,1611.3958137512207,-1.4610861279070377,3.901019334793091,3.3332433700561523,3.7731192111968994,0.1904640793800354
118784,-808.315254512486,-0.001873219660774339,2016.753048324585,-1.4624565154314042,3.8044798374176025,3.2359936237335205,3.8401265144348145,0.18447351455688477
120832,-691.3763165812998,-0.003804628096986562,2683.789287185669,-1.46828149035573,3.8572967052459717,3.2549941539764404,3.591435194015503,0.24315913021564484
122880,-947.2036889077397,-0.0014169568821671419,1868.769910430908,-1.475635887309909,3.758565902709961,3.199326276779175,3.991034507751465,0.1601361483335495
124928,-910.2938477045391,-0.0036190871658618564,1209.5853174209594,-1.480917689949274,3.857612371444702,3.3134078979492188,3.7508227825164795,0.16912226378917694
126976,-718.9336113261409,-0.0036043213462107816,2523.0637628555296,-1.483069221675396,3.8541345596313477,3.261491060256958,3.932851791381836,0.199358269572258
129024,-876.8802868693019,-0.0021748485414718743,2065.1333980560303,-1.4736541159451009,3.8751683235168457,3.3360958099365234,4.03696346282959,0.13537627458572388
131072,-885.2910567395244,-0.001985227537807077,1308.974289226532,-1.454443584382534,3.8283655643463135,3.2886006832122803,3.7323687076568604,0.16652809083461761
133120,-771.3545744139235,-0.004233369897701777,1919.1907999038697,-1.4419055312871933,3.7939350605010986,3.251713752746582,3.705698251724243,0.17165149748325348
135168,-849.2968913105084,-0.0016954901460849215,2211.2004264831544,-1.442844209074974,3.8548436164855957,3.299546480178833,3.9199671745300293,0.16330043971538544
137216,-921.4868101395783,-0.002863728337251814,2293.633306312561,-1.4471138425171375,3.9734864234924316,3.3787612915039062,3.9113497734069824,0.20359016954898834
139264,-649.8679109818128,-0.006457762008358259,2381.2106563568113,-1.4423573546111583,3.870065927505493,3.27815318107605,3.9586286544799805,0.1960500329732895
141312,-935.2184710474219,-0.000677505430940073,1644.3146200180054,-1.4374732315540313,3.929030418395996,3.339799165725708,3.9923200607299805,0.1899992823600769
143360,-759.1433886086336,-0.005013823648914695,2087.659378051758,-1.432073911651969,3.801657199859619,3.265639543533325,3.7398734092712402,0.1620301753282547
145408,-763.6297283309978,-0.002092409300530562,2278.483323478699,-1.4303045582026244,3.7698898315429688,3.1677567958831787,3.582695722579956,0.24386359751224518
147456,-878.0224790063046,-0.0006115038006100804,1460.26069316864,-1.4245557460933924,3.798152208328247,3.2803173065185547,3.5783026218414307,0.1600046157836914
149504,-784.9210981659068,-0.002159972817753442,2004.0701919555663,-1.4117592513561248,3.77868390083313,3.279792070388794,3.8812952041625977,0.11076230555772781
151552,-799.4659247600473,-0.003849486657418311,2338.8354906082154,-1.4001094829291105,3.7933971881866455,3.235624313354492,3.7812674045562744,0.17964623868465424
153600,-907.7964983696118,-0.00162264820173732,2043.5895338058472,-1.4007972493767737,3.7608582973480225,3.2130966186523438,3.914940357208252,0.15626771748065948
155648,-691.9601329903235,-0.0038604229368502272,1939.38967294693,-1.4011443980038165,3.767516851425171,3.288597822189331,3.6394476890563965,0.11497414857149124
157696,-777.1496229731798,-0.001439662798657082,3191.9902011871336,-1.3994741413742304,3.759080410003662,3.24438214302063,3.980607271194458,0.1166374459862709
159744,-1008.4951043120848,-0.0019033660522836727,2097.1964750289917,-1.3963026069104671,3.7819626331329346,3.2758777141571045,3.8588292598724365,0.12020211666822433
161792,-692.0146201852637,-0.0051067244254227265,2087.2335916519164,-1.3966544296592474,3.697498321533203,3.2211694717407227,3.6330623626708984,0.11302253603935242
163840,-748.0991771718487,-0.004551984582212754,1549.7513233184814,-1.3971996504813433,3.7695436477661133,3.272700548171997,3.793010711669922,0.11754196882247925
165888,-1008.7928608696733,-0.0027340195549186317,1141.2045532226562,-1.3954024873673916,3.780540943145752,3.289107322692871,3.864487648010254,0.10498479753732681
167936,-692.9080774010508,-0.003623192738450598,1656.6271567344666,-1.3900831338018178,3.804625988006592,3.2647035121917725,3.778301239013672,0.16209256649017334
169984,-772.4281857918947,-0.004157809875323437,1963.5309074401855,-1.3860455255955457,3.7221908569335938,3.2198402881622314,3.6787564754486084,0.1344749927520752
172032,-850.5168016805998,-0.003082870435900986,1748.3357543945312,-1.381482084840536,3.630913019180298,3.1752548217773438,3.6166868209838867,0.09398957341909409
174080,-653.3648821509036,-0.0004683088322053663,2046.4336463928223,-1.3784118782728911,3.6778042316436768,3.23724365234375,3.4671266078948975,0.09384804964065552
176128,-768.1776433062565,-0.001855983525456395,1433.8472299575806,-1.3713920071721077,3.7183001041412354,3.2076594829559326,3.6727347373962402,0.14336706697940826
178176,-808.9697922116841,-0.0017194486703374424,1739.3813308715821,-1.3599342823028564,3.688610076904297,3.1852426528930664,3.7521822452545166,0.12814921140670776
180224,-730.7667093123775,-0.006993423969834112,1600.1469175338746,-1.3588678073137999,3.7632906436920166,3.3026797771453857,3.6608152389526367,0.09452930837869644
182272,-948.3872256640589,-0.002135362786066253,1164.403858089447,-1.3605810645967722,3.7112815380096436,3.1755428314208984,3.5417592525482178,0.1815626621246338
184320,-859.4463406146621,-0.0024832860464812255,1823.3125056266786,-1.3528597999364138,3.795813798904419,3.313431978225708,3.739583730697632,0.10842349380254745
186368,-798.3008847349498,-0.001096658930327976,1947.6292278289795,-1.3417140863835813,3.716771364212036,3.272218704223633,3.7816920280456543,0.06638345122337341
188416,-949.6251637367881,-0.003535721272055525,1663.7883039474486,-1.3259592343121767,3.747276782989502,3.251708984375,3.7503159046173096,0.120536208152771
190464,-884.6351237197865,-0.0022544584615388887,1130.7675316810607,-1.321718417853117,3.7283289432525635,3.267641067504883,3.6571545600891113,0.0949723944067955
192512,-826.3273963023909,-0.0022096453787526114,1729.0352014541627,-1.3194760460406543,3.7626826763153076,3.291741371154785,3.6185202598571777,0.1090894341468811
194560,-849.3028671334134,-0.002141032551298849,1589.9308685302735,-1.3163657244294882,3.649317502975464,3.195283889770508,3.530817747116089,0.10095187276601791
196608,-891.1965615714201,-0.002552986962837167,1599.8504426956176,-1.3140915043652057,3.6109485626220703,3.201575517654419,3.487783670425415,0.0605945885181427
198656,-693.4103844427736,-0.002897510208276799,1859.1056232452393,-1.3116814278066158,3.6912777423858643,3.2353219985961914,3.57532000541687,0.09842368960380554
200704,-903.4219204824752,-0.003774739776417846,1577.9275373458863,-1.3078761011362077,3.8683435916900635,3.375587224960327,3.936591863632202,0.09909727424383163
