step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
36864,-1146.9321520076132,-0.0037940990383503958,3699.698319244385,-1.3651551697403193,8.451862335205078,3.6408824920654297,4.071442604064941,0.7395374774932861
38912,-1428.8577533323319,-0.002206416308763437,4994.11657333374,-1.3454875718802213,8.233381271362305,3.8026857376098633,3.956876277923584,0.473819375038147
40960,-1202.9106394766363,-0.0010431996386614628,3559.818843078613,-1.3366683188825845,8.067363739013672,3.675814390182495,3.912442684173584,0.4791070520877838
43008,-1216.1177546814083,0.0005857938405824826,3214.0373405456544,-1.332602496817708,8.252716064453125,3.755316972732544,3.9721431732177734,0.5252562761306763
45056,-1105.6243921916466,-0.0029805695769027805,2348.2662727355955,-1.3154903531074524,8.155658721923828,3.665898561477661,4.040547847747803,0.4492124617099762
47104,-1132.899201066047,-0.0028731950340443293,2030.826849746704,-1.2959861416369676,7.983288288116455,3.63033390045166,3.938441038131714,0.41451308131217957
49152,-1264.2442283238283,-0.002556142558751162,3352.827813720703,-1.2854915954172612,7.941525459289551,3.8033602237701416,3.9173240661621094,0.22084133327007294
51200,-1304.7391094595193,-0.0011935932125197724,2827.3508068084716,-1.2796912252902986,8.19715690612793,3.9094505310058594,3.9019863605499268,0.3857203423976898
53248,-1326.2452226534485,-0.0019202056791982614,2815.0499782562256,-1.2793520782142878,8.405928611755371,3.8171520233154297,3.966233730316162,0.6225430965423584
55296,-1251.0650430236942,-0.0008702558334334753,2519.5079486846926,-1.279818730801344,7.63571834564209,3.690678358078003,3.707559585571289,0.23748038709163666
57344,-1261.1299326807261,-0.004693647145177238,2357.3239601135256,-1.266838477551937,7.812840938568115,3.769679307937622,3.684859275817871,0.3583027124404907
59392,-1390.2012610193342,-0.001538193566375412,3009.634831237793,-1.2480432659387588,7.806524276733398,3.8591489791870117,3.6979026794433594,0.24947279691696167
61440,-1319.6179720797577,-0.004886904204613529,2233.3950164794924,-1.249387653172016,7.882806301116943,3.755122423171997,3.7639999389648438,0.3636840581893921
63488,-1356.1021997570992,-0.0007358867194852791,1916.893734741211,-1.2508746430277824,7.921454906463623,3.8365538120269775,3.8329172134399414,0.2519841194152832
65536,-1230.1326049337163,-0.001954336327617057,1664.6955760955811,-1.2547428239136935,7.936073303222656,3.781334638595581,3.8645806312561035,0.2901584208011627
67584,-1256.6884046667722,-0.004456758948799688,1319.018229675293,-1.2511764720082283,8.101726531982422,3.8022916316986084,4.070937156677246,0.22849702835083008
69632,-1249.7821962237358,-0.000600706240220461,1057.1435623168945,-1.2363017201423645,7.977809906005859,3.8207828998565674,3.8476483821868896,0.30937865376472473
71680,-1219.0029493313282,-0.0011131220744573511,1283.6942153930663,-1.234375474974513,7.649740695953369,3.717268705368042,3.6990373134613037,0.23343460261821747
73728,-1321.1724830068647,-0.002629099010664504,1764.470048904419,-1.2366735070943833,7.4344024658203125,3.771278142929077,3.488178253173828,0.17494575679302216
75776,-1385.106838695705,-0.0006255381216760725,1514.2441396713257,-1.238857438787818,7.89658784866333,3.824395179748535,3.7559542655944824,0.3162384331226349
77824,-1144.1701839290558,0.0075992932092049156,778.9426279067993,-1.233501100540161,7.69513463973999,3.7136638164520264,3.643606662750244,0.33786430954933167
79872,-1283.5614285722374,-0.002265962108504027,824.7291560173035,-1.2377859316766262,8.057828903198242,3.883085250854492,3.8858582973480225,0.2888853847980499
81920,-1298.0014821633697,-0.0022217854871996678,872.3815127372742,-1.232370949164033,7.922739505767822,3.9009196758270264,3.8515517711639404,0.17026789486408234
83968,-1302.9226080283522,-0.004931389672856312,800.2058679580689,-1.2305857565253973,7.808953762054443,3.8769779205322266,3.7184906005859375,0.21348518133163452
86016,-1326.0443219128997,-0.0030813351717370097,1149.4412420272827,-1.2310192976146936,7.882272720336914,3.8095662593841553,3.868666172027588,0.20404048264026642
88064,-1202.2395853366702,-0.005724656244274229,576.6647098541259,-1.2198606181889773,7.807009220123291,3.737501859664917,3.8416836261749268,0.22782392799854279
90112,-1144.6146972604097,-0.004418831039220095,549.8667207241058,-1.205989696085453,7.959864616394043,3.7905538082122803,3.8255507946014404,0.34376001358032227
92160,-1329.0492186941206,-0.0019469895778456703,1363.1179740905761,-1.2015228722244502,7.526831150054932,3.71374773979187,3.6561598777770996,0.15692360699176788
94208,-1154.3077256791294,-0.005421256952831755,1076.522320175171,-1.2037288259714842,7.406964302062988,3.5930588245391846,3.487208604812622,0.3266966640949249
96256,-1167.3258156410884,-0.004173662214088836,851.548192024231,-1.2054387867450713,7.659701347351074,3.796342611312866,3.634711742401123,0.22864706814289093
98304,-1089.9468392390759,-0.0037761200401291717,746.876807308197,-1.202484342455864,8.046433448791504,3.6358611583709717,4.033847332000732,0.3767256438732147
100352,-1188.3024287890644,-0.005939476499770535,715.3833562850953,-1.1976220075041055,7.559436798095703,3.6997745037078857,3.652270555496216,0.20739178359508514
