step,mean_return,policy_loss,value_loss,entropy_loss
94208,-888.7083156564156,-0.004358272362151183,2021.9771020889282,-1.401193468645215
96256,-849.2792303407368,-0.0013230345692136325,1466.9977262496948,-1.408227353915572
98304,-868.025169109134,-0.0030755305182537996,2883.9155345916747,-1.4264299001544714
100352,-947.455536709557,-0.0014105513706454075,2039.5358806610107,-1.425819294154644
102400,-742.3707342025853,-0.0056766672874800864,2233.691915512085,-1.4044915392994881
104448,-926.6854171133994,-0.006414568491891259,1695.457929611206,-1.389281564578414
106496,-829.7994163964307,-0.001992379335570149,1881.8306253433227,-1.3898111075162887
108544,-811.1455621253524,-0.006982462054293137,3452.8135902404783,-1.3916232030838729
110592,-844.4987132322938,-0.0030889308662153782,2225.228728866577,-1.3683374743908643
112640,-778.989498584266,-4.9879364087246356e-05,3136.6868850708006,-1.3641586612910033
114688,-736.4943282262044,-0.004857846092636464,3232.1781112670897,-1.356242172792554
116736,-707.145069896165,0.0003579962954972871,1378.2604907989503,-1.3466328494250774
118784,-814.9687109441962,-0.0003433632693486288,2398.5037685394286,-1.348893566429615
120832,-695.13461032083,-0.0023999354416446295,2403.2371938705446,-1.3212740506976843
122880,-848.518061781011,-0.005776605728897266,2126.013662338257,-1.3194723587483168
124928,-770.8057136720096,-0.0015273332130163908,2938.7822189331055,-1.3299483574926854
126976,-661.5809644985129,-0.0001599555507709738,2470.644372177124,-1.34496579952538
129024,-740.6400687280662,-0.0010641109314747156,2879.3162048339846,-1.3447243224829435
131072,-650.4979542048001,-0.003211426446796395,3371.47706489563,-1.3404643904417752
133120,-721.5488074671587,-0.0028213642981427256,2844.3252014160157,-1.3674973089247942
135168,-877.2066950839173,-0.0005607437495200429,1777.9478713989258,-1.4131384089589119
137216,-854.4338892572817,-0.0019525905823684297,2335.042185306549,-1.4237999431788921
139264,-584.4170008917987,-0.0031590438491548413,3582.1595542907717,-1.4352061536163092
141312,-1002.2271542990726,0.00023298276646528394,2115.2322410583497,-1.4354061871767043
143360,-875.8401959855503,-0.0013716089102672412,2853.7069005966187,-1.4108736593276263
145408,-828.3713343718434,0.0010094145894981922,2203.97852640152,-1.4038811694830655
147456,-975.6032061808066,-0.0026337627015891483,2566.281039619446,-1.4113449208438396
149504,-786.3342631831044,-0.0019606674643000586,3428.1119342803954,-1.4218803953379393
151552,-948.0461244417314,-0.0031841094431001695,3486.550708389282,-1.4086444288492204
153600,-1165.2929761008359,-0.0017921981037943625,1737.8878482818604,-1.4187415771186351
155648,-811.1720434609873,-0.001330951336422004,2329.178657722473,-1.442529059201479
157696,-774.620553579415,-0.0027766782979597336,3329.3034477233887,-1.4344124540686607
159744,-1044.2964227287098,-0.0002010760064877104,1776.5111373901368,-1.4158600825816392
161792,-617.6825109625497,-0.004169216411537491,1739.3248247146607,-1.4082173727452756
163840,-644.5508510111409,-9.290742600569502e-05,1713.8972681045532,-1.3811212074011565
165888,-984.3135700500919,-0.001435529078298714,2088.045654678345,-1.3653499603271484
167936,-623.0167509940882,-0.0027417002991569463,2714.7984569549562,-1.3593466226011515
169984,-856.8219498940376,-0.001862291741417721,1565.4312294960023,-1.3777760937809944
172032,-857.7012979006853,-0.0016349402845662552,3050.9343753814696,-1.3885804694145918
174080,-602.5007130024649,0.0003637780871940777,2326.982297897339,-1.4072315324097873
176128,-878.2528836251292,-0.00294813850268838,2220.4586837768557,-1.4152229405939578
178176,-843.8259273279084,-0.0014484126935712994,2951.165506744385,-1.4206850368529558
180224,-757.4577062978045,0.0004944487402099185,2633.539199066162,-1.4315133340656758
182272,-554.6918207377588,-0.004111666944663739,2475.1954782485964,-1.4392683673650026
184320,-661.2601314153987,-0.0008352478180313483,2894.372657394409,-1.4443931076675653
186368,-707.5384793458928,-3.415767096157651e-05,3050.3842178344726,-1.4468267176300287
188416,-781.5260891246492,-0.0018127828057913574,1894.4654361724854,-1.4368572294712068
190464,-772.6422039796656,-0.004239913979836274,2631.1693410873413,-1.4178933907300233
192512,-772.4255224218534,-0.005099103991233278,3261.7077033996584,-1.3993323668837547
194560,-777.2926735383138,-0.0066505621463875285,2466.852391242981,-1.3916805438697337
196608,-772.6395652124717,-0.004738643423843314,1908.7158014297486,-1.4035753086209297
198656,-987.3774535856388,-0.00022058050381019713,1818.645433330536,-1.3841891415417193
200704,-882.2042272265105,-0.001236593778594397,2815.268254852295,-1.3724912576377393
