step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1125.2740782331675,0.0047381147334817795,2128.2136523246763,-1.4324662405997515
4096,-1314.7831592119298,-0.0009505308589723427,1915.2279760360718,-1.4417232520878316
6144,-1362.856176928617,-0.006866040822205832,1029.125747680664,-1.4388710044324398
8192,-1152.7609741063789,-0.000558789812203031,673.6221691131592,-1.4202163457870483
10240,-1151.9454613607377,-0.0063264093769248575,463.12051610946656,-1.4135762881487608
12288,-1156.88471965231,-0.002231563152599847,295.1304846286774,-1.422159943729639
14336,-1229.1272008293308,-0.0039555793176987205,310.4075615644455,-1.4201690036803485
16384,-1201.6584417919628,-0.002442763777798973,158.95315514802934,-1.4136463858187198
18432,-1151.514926676359,-0.0006429584987927228,203.17557306289672,-1.3917139552533626
20480,-1238.5783527232707,0.0022620427553192712,260.642743742466,-1.389292787387967
22528,-1127.3558627213818,-0.006286238644679543,108.68347424268723,-1.3913854900747538
24576,-1242.9124157086014,-0.000572183915937785,166.60157440900804,-1.3937981203198433
26624,-1205.667070508469,-0.0002244234361569397,158.1948415875435,-1.4087278917431831
