step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
45056,-1055.3039527080953,-0.0006479241172201,1917.6588645935058,-1.4812832318246365,3.737760305404663,3.2474071979522705,3.9153075218200684,0.09882238507270813
47104,-1303.745880618319,-0.00455425368345459,3413.9263244628905,-1.4806838229298591,4.008225917816162,3.5550334453582764,3.9214446544647217,0.06104809045791626
49152,-1186.7769181646406,-0.005038557804073207,2406.0059173583986,-1.4852305840700866,3.869370698928833,3.4026920795440674,3.8551454544067383,0.08116403967142105
51200,-1125.9191317457705,-0.0012370524105790536,2297.6566368103026,-1.4956489756703377,3.9575705528259277,3.518608808517456,3.8210763931274414,0.056854117661714554
53248,-1193.554885466583,-0.0017614967095141766,1852.887438583374,-1.502202557399869,3.914651870727539,3.4284019470214844,3.9950544834136963,0.08674445003271103
55296,-1147.237518455088,-0.0018612034284160473,2126.164009857178,-1.5176217414438724,3.914921998977661,3.4733054637908936,3.8159213066101074,0.06002451479434967
57344,-1252.773794202134,-0.0015149298451433424,2059.9476623535156,-1.530214261263609,4.099721431732178,3.6434385776519775,3.807284355163574,0.0755544900894165
59392,-1222.6903829939663,-0.004302443740016315,1954.95749168396,-1.533026886731386,3.7964115142822266,3.345989227294922,3.799070119857788,0.07051507383584976
61440,-1123.1518129508943,-0.008780543525062967,1446.5443853378297,-1.5401843149214982,3.881568670272827,3.4311869144439697,3.8702597618103027,0.06335560232400894
63488,-1175.0707675362005,-0.0028088287697755733,1695.914696121216,-1.5483131676912307,3.8480656147003174,3.4580841064453125,3.5084357261657715,0.039137765765190125
65536,-1247.6622134819627,-0.002656084745831322,1640.6020978927613,-1.5469884555786848,3.7893226146698,3.3620128631591797,3.7132413387298584,0.05598575994372368
67584,-1299.9721490083261,-0.005159455363173038,2147.356210708618,-1.5516046598553657,3.9068922996520996,3.4926564693450928,3.289576530456543,0.0852782353758812
69632,-1213.629064576328,-0.0008183037221897394,1135.308232688904,-1.5568906605243682,3.9785561561584473,3.5578978061676025,3.681199550628662,0.052538324147462845
71680,-1231.1201760767028,-0.003821249079192057,1509.032518196106,-1.554715695977211,3.869452953338623,3.4891388416290283,3.4202728271484375,0.03828703239560127
73728,-1202.8798714628442,-0.0027257087138423232,1534.5853153228759,-1.5546906527131796,3.8059117794036865,3.3785088062286377,3.7044787406921387,0.0569549985229969
75776,-1186.3519103543833,-0.0021144589351024478,1231.731322479248,-1.570564354583621,3.6389522552490234,3.2776272296905518,3.2629497051239014,0.03503018990159035
77824,-1093.9024657402188,-0.0038538374355994165,740.8849437713623,-1.5825712986290454,3.7613892555236816,3.3953311443328857,3.229020595550537,0.043156206607818604
79872,-1245.945084184484,-0.004690140706952661,986.5879363059997,-1.5858228120952844,4.057661056518555,3.648303985595703,3.7228081226348877,0.037076521664857864
81920,-1125.5360059012892,-0.0028311513626249505,748.9084144592285,-1.586459043622017,3.5322213172912598,3.199272871017456,2.9582629203796387,0.03712219372391701
83968,-934.805858519813,-0.004154033656232059,824.7179272651672,-1.5872402414679527,3.7610957622528076,3.3512728214263916,3.555284261703491,0.05429447814822197
86016,-1251.2520604340127,-0.004186484109959565,732.8811359405518,-1.5817602183669806,3.8322274684906006,3.4514591693878174,3.395725965499878,0.04119568690657616
88064,-1009.7156346037984,-0.002454406903416384,989.0727636337281,-1.570832834020257,3.559884786605835,3.2081735134124756,3.15796160697937,0.035915061831474304
90112,-1129.7891292546876,-0.004502584144938737,665.7511953353882,-1.5715547036379576,3.7442924976348877,3.397703170776367,3.0271801948547363,0.04387145861983299
92160,-1187.1267723376106,-0.007122143841115758,889.3076082229614,-1.5656154688447714,3.721501111984253,3.3806021213531494,3.147165298461914,0.026182353496551514
94208,-995.2913257641718,-0.004164884437341243,545.5876581192017,-1.5621888618916273,3.6096835136413574,3.2716872692108154,3.104032516479492,0.02759280614554882
96256,-1062.8582281144104,-0.004920997105364222,632.4081576347351,-1.5680560197681188,3.6678998470306396,3.317556381225586,3.0580456256866455,0.04453900456428528
98304,-1133.30178864412,-0.007104905250889715,871.2487082481384,-1.5680503509938717,3.6005325317382812,3.2769973278045654,2.9253170490264893,0.031003588810563087
100352,-962.8819186162902,-0.005346072695101611,423.2619598865509,-1.563220039755106,3.479321002960205,3.146998167037964,3.1000664234161377,0.022316262125968933
