step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
2048,-1295.7366973921658,-0.0024842363796778954,9079.164779663086,-1.4187585856765508,9.493751525878906,3.8538239002227783,4.03615140914917,5.236312389373779
4096,-1427.9669710174203,-0.0024819043232128025,10934.498968505859,-1.4188411183655263,5.174410343170166,3.642141580581665,4.248753070831299,1.1073931455612183
6144,-1340.203452706337,-0.0010339909706090112,9716.514276123047,-1.410340714454651,4.944118499755859,3.5375804901123047,4.436133861541748,0.9629244804382324
8192,-1437.5993998646736,-0.001298518117982894,10360.253939819337,-1.3948324758559465,4.577776908874512,3.538515090942383,3.951477527618408,0.6441139578819275
10240,-1253.3910092420876,-0.0013425427037873305,8223.955278015137,-1.3883060298860073,4.078698635101318,3.3280465602874756,4.180611610412598,0.3325909674167633
12288,-1170.029464530293,-0.0005737391744332854,6711.2531661987305,-1.3944374863058329,4.151634693145752,3.3066959381103516,4.096235752105713,0.4353151023387909
14336,-1156.4389511967079,-0.001452235790202394,6188.995018005371,-1.3898060299456119,4.303253650665283,3.37121844291687,4.113187789916992,0.5207164287567139
16384,-1186.4546344514936,-0.003760322296875529,6000.230520629882,-1.382854289934039,4.107265949249268,3.3180506229400635,4.128530979156494,0.37636223435401917
18432,-1364.182673446089,-0.00042041408305522056,7690.622682189942,-1.3851274363696575,3.9803555011749268,3.3787548542022705,3.942429780960083,0.20735754072666168
20480,-1330.2236161801732,-0.002076065466098953,7129.29333190918,-1.3859478153288365,3.9948413372039795,3.3197946548461914,4.017773151397705,0.2732694149017334
22528,-1143.2667529852129,-0.001058664350421168,5197.270539855957,-1.3752141047269106,3.813288927078247,3.1887130737304688,3.9573631286621094,0.2288396805524826
24576,-1328.6681496181525,-0.004298725914850365,6401.568626403809,-1.37207983545959,4.039793968200684,3.3958423137664795,4.023901462554932,0.24156153202056885
26624,-1219.8554718321188,-0.0023449625703506173,5191.417990875244,-1.3711070355027914,3.9139881134033203,3.3625385761260986,3.952141046524048,0.15623551607131958
28672,-1297.2271577045321,-0.001641200737503823,5418.466596221924,-1.365760051459074,3.767390489578247,3.242945909500122,4.044239521026611,0.12002059072256088
30720,-1296.2078312218189,-0.0011532415803230834,5379.352911376953,-1.3586240142583847,3.774589776992798,3.2362709045410156,3.782759666442871,0.16004294157028198
32768,-1210.6642950952053,-0.0020768213813425972,4034.0051361083983,-1.334459814801812,3.8868472576141357,3.350001573562622,4.038771629333496,0.13296838104724884
34816,-1068.331212840788,-0.0009291691210819408,3005.9063819885255,-1.3290723420679569,3.6921000480651855,3.150533676147461,3.935574769973755,0.14800886809825897
36864,-1153.190052972664,-0.0018870032974518836,3422.0611885070803,-1.3458436217159033,3.651254892349243,3.1287410259246826,4.036998271942139,0.11881401389837265
38912,-1134.0303556740516,-0.001995197787618963,3042.9213443756103,-1.3591732259839773,3.673985242843628,3.1621081829071045,4.118703365325928,0.10000691562891006
40960,-1150.974943754822,-0.00439380724565126,3070.0581481933596,-1.3668183129280806,3.7460293769836426,3.2678382396698,3.992612600326538,0.07892993092536926
43008,-1485.4633739992976,-0.0023216442757984625,5376.3673843383785,-1.3721033614128828,3.9615073204040527,3.510627508163452,3.886052131652832,0.06227460503578186
45056,-1312.562392526865,-0.0017699814125080593,3738.3089141845703,-1.3644658647477628,3.7851271629333496,3.3500607013702393,3.9199001789093018,0.04307655990123749
47104,-1295.1909129694104,-0.001433774278848432,3182.7739974975584,-1.3587514329701662,3.862912178039551,3.4281375408172607,3.9222571849823,0.04254881665110588
49152,-1219.979498546291,-0.0023515039254562,2453.678479385376,-1.3611075729131699,3.8803839683532715,3.3985021114349365,4.019536972045898,0.07992825657129288
51200,-1156.4811712606345,-0.0010534960936638526,2180.9069591522216,-1.3682825446128846,3.746802568435669,3.266608953475952,3.990302801132202,0.0811634436249733
53248,-1284.3827951326966,-0.0024833265866618603,2585.279090499878,-1.3675429038703442,3.760158061981201,3.3089802265167236,3.909132480621338,0.06026448681950569
55296,-1109.2773490041495,-0.002342047178535722,2115.916689682007,-1.3678664289414884,3.670734167098999,3.2130844593048096,3.902897357940674,0.0673598125576973
57344,-1216.1203020751477,-0.0047127834928687665,1870.5574752807618,-1.3677183698862792,3.7455315589904785,3.280491590499878,4.019132614135742,0.06312674283981323
59392,-1211.9833905041219,-0.00199132917332463,1517.0548511505126,-1.3635817546397448,3.7644143104553223,3.308177947998047,3.9932501316070557,0.05691143870353699
61440,-1102.908359827954,-0.0008306399133289233,1319.6317905426026,-1.3548640865832566,3.5704739093780518,3.131654977798462,3.9961957931518555,0.039199430495500565
63488,-1129.6590883217752,0.00040537297900300473,1517.1565410614014,-1.3471190568059683,3.5973286628723145,3.174636125564575,3.884758472442627,0.03421655297279358
65536,-1122.4848082061858,-0.001919396623270586,1085.6179204940795,-1.3398288864642383,3.675299644470215,3.2279417514801025,3.9465529918670654,0.05270273610949516
67584,-1102.1522225111723,-0.0034360206249402837,1365.7024730682374,-1.3206365842372179,3.543137550354004,3.1080100536346436,3.9341869354248047,0.04170878604054451
69632,-1154.2589896922,-0.0036515858897473662,904.7097579956055,-1.3045045189559459,3.644819736480713,3.198383331298828,4.055027008056641,0.040933530777692795
71680,-1159.7338485155256,-0.002061321269138716,956.1729681968689,-1.29363736435771,3.617419958114624,3.198514938354492,3.8143131732940674,0.03747374191880226
73728,-1152.3992236807942,0.017034855445672292,1012.5702362060547,-1.2751812584698201,3.507490396499634,3.077153444290161,3.8728857040405273,0.04304837808012962
75776,-1217.8671551788225,-0.0058091753038752355,904.7240518569946,-1.2772714495658875,3.724001884460449,3.33764386177063,3.5145819187164307,0.034899722784757614
77824,-1148.409599999804,-0.001897084816300776,567.9198512077331,-1.2779901169240475,3.6811814308166504,3.2681314945220947,3.8078219890594482,0.032267916947603226
79872,-1146.1392573461867,-0.002594140495057218,680.0918252944946,-1.2784783113747835,3.579143524169922,3.182774543762207,3.6466426849365234,0.03170459717512131
81920,-1230.6065510805697,-0.0037285175611032175,858.1050692558289,-1.2790866184979677,3.595550298690796,3.2151565551757812,3.4928348064422607,0.03111022152006626
83968,-1185.295680933073,-0.004522109361278126,593.6954380989075,-1.2796878565102816,3.70222544670105,3.30501389503479,3.5244057178497314,0.04477102681994438
86016,-1033.5052772091701,-0.00337258556537563,654.854555606842,-1.2811138436198235,3.4799768924713135,3.0908524990081787,3.5854411125183105,0.03058033250272274
88064,-1134.2252631347626,-0.00572357344062766,463.18972606658934,-1.2806001011282206,3.596013069152832,3.2303826808929443,3.3387398719787598,0.03175650164484978
90112,-1202.6929511925205,-0.004367705475306139,795.2226048469544,-1.2802256289869547,3.581949472427368,3.214397668838501,3.3161516189575195,0.03593648970127106
92160,-1213.5143023394048,-0.0038368617613741664,672.1692915439605,-1.2779727619141341,3.5856032371520996,3.2216014862060547,3.3117034435272217,0.032831449061632156
94208,-1099.3665975333656,-0.004925358676700853,516.5938349246978,-1.273244561254978,3.541614532470703,3.1862246990203857,3.253854513168335,0.030004562810063362
96256,-1166.5684378346427,-0.003166741385211935,567.6503673553467,-1.2737202003598214,3.52933669090271,3.2137115001678467,2.8732054233551025,0.028304463252425194
98304,-1229.5821163848043,-0.006241404960746877,702.5070655822753,-1.274863701313734,3.5000054836273193,3.1271610260009766,3.3958137035369873,0.03326306864619255
100352,-1322.250539007783,-0.003749994086683728,775.4119427680969,-1.2757786128669977,3.606746196746826,3.2819926738739014,3.0342049598693848,0.021332988515496254
