step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
110592,-1101.3175442812965,-0.0027085641515441237,589.1662391662597,-1.3840413007885217,1.2619293928146362
112640,-1096.35791927604,-0.0033471459217253143,497.1951205730438,-1.371241856738925,1.9628578424453735
114688,-1018.0445811049591,-0.0034710863292275462,642.6622977256775,-1.3616636764258145,1.8129639625549316
116736,-1039.3189674070104,-0.0029821164760505782,633.9848393440246,-1.3754074160009622,3.7591304779052734
118784,-1008.2476128910669,-0.0026831570474314505,768.7303814888,-1.3844209227710962,0.9372050166130066
120832,-969.7011625931598,-0.004787306535581593,779.3006772041321,-1.3745705556124448,1.9719983339309692
122880,-957.6915397094097,-0.0027401867002481593,455.85602655410764,-1.362255108729005,3.1845929622650146
124928,-915.6601081406698,-0.0024150400276994333,775.2542154312134,-1.3565074034035205,1.4348335266113281
126976,-916.498180817673,-0.007927002022915986,634.3068949699402,-1.3604238998144864,1.2358521223068237
129024,-1050.7122726437635,-0.0052884973090840505,659.4624475479126,-1.357856346666813,1.3764348030090332
131072,-942.222566815943,-0.00385876813379582,925.9177542686463,-1.356224738061428,0.7965012788772583
133120,-934.1732312458334,-0.006020718562649563,940.5829508781433,-1.3514973312616347,0.9889816641807556
135168,-946.8985939651495,-0.0031193423645163422,863.6596396446228,-1.339319922029972,1.6716320514678955
137216,-845.4805156624876,-0.0031295137363485993,1293.1540143966674,-1.3305080376565457,1.0021435022354126
139264,-872.3847346108872,-0.005057073038187809,920.5797424316406,-1.3366520043462515,1.3500795364379883
141312,-893.5510883940151,-0.003957489442109363,1061.4844332695006,-1.3365158025175332,3.2405753135681152
143360,-811.1688457372599,-0.003850508538016584,1438.3213052749634,-1.332278561592102,0.7568472623825073
145408,-900.1348060445714,-0.0035678763102623633,1479.0850854873656,-1.3296250935643912,1.7486141920089722
147456,-897.4660799090532,-0.0035151193995261567,992.138714504242,-1.31552674472332,0.6739510297775269
149504,-723.3313286713558,-0.001014645179384388,1877.7510332107545,-1.3066505052149295,0.7597357034683228
151552,-788.3794750073517,-0.003941811062395573,1242.7605504989624,-1.3018532060086727,0.9596838355064392
153600,-887.6848693711072,-0.004859827118343674,962.0755835533142,-1.3027725886553525,0.916150689125061
155648,-762.7152209285414,-0.005197853755089454,1316.973651123047,-1.3041761126369238,0.8834656476974487
157696,-816.0815947180047,-0.003392250053002499,1208.3599128723145,-1.2979457840323447,1.0491570234298706
159744,-951.4318932753988,-0.003161209065001458,871.1384833335876,-1.30545249953866,0.9989596009254456
161792,-605.3678182764095,-0.005865871916466858,1320.6925582885742,-1.299894817918539,0.995620608329773
163840,-934.9998304785607,-0.002915331584517844,1018.5724729537964,-1.2948785118758679,1.2124865055084229
165888,-932.4546862813993,-0.004026909948152024,761.1523140907287,-1.2984003491699696,1.0014554262161255
167936,-710.0564338149328,-0.0023202811207738705,1104.0838720321656,-1.298976869881153,0.6919166445732117
169984,-898.0750305383932,-0.0022917316600796767,977.9459121704101,-1.296972408518195,2.177842617034912
172032,-896.7955399448634,-0.0013768617762252688,1137.8705018997193,-1.2920901197940111,1.1728298664093018
174080,-727.5864773240901,-0.003594353259541094,1261.6350054740906,-1.288202602788806,0.7089784741401672
176128,-874.8112932929682,-0.003522890407475643,830.9551393508912,-1.2745547216385602,0.9414909482002258
178176,-846.4152705426211,-0.0017848190167569556,991.7304505348205,-1.2625387758016586,3.693293571472168
180224,-828.9287597053451,-0.007601244179386413,1195.163727760315,-1.262075975164771,0.7303042411804199
182272,-995.7973290008143,-0.0030261728476034476,751.9016002178192,-1.2561850890517234,0.9669931530952454
184320,-715.3299493556842,-0.0007465293048880995,1625.989849281311,-1.2472836162894965,0.6877294778823853
186368,-700.6158957189967,-0.003159925705404021,1740.26704788208,-1.2408801201730966,2.821174144744873
188416,-827.5715799011887,-0.0011618006363278254,674.5708737373352,-1.2351601887494326,1.4010258913040161
190464,-695.809180592469,-0.004595195506408345,1709.2308584213256,-1.2235022317618132,0.4555118680000305
192512,-729.5957447049907,-0.0002005861228099093,1052.4156326293946,-1.2113579981029035,0.9569740891456604
194560,-779.304722280876,-0.0025283521019446196,771.6197784423828,-1.2011822905391454,0.8439779281616211
196608,-692.9485608200368,-0.0009934423014783533,2242.7340438842775,-1.1971593510359526,1.8022315502166748
198656,-811.4466773527544,-0.0040576544663053936,1479.9235224723816,-1.1884031005203723,0.6669339537620544
200704,-892.7668733682309,-0.005355715984478593,942.615043258667,-1.1778973523527383,0.637122392654419
