step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
2048,-1234.8994685739278,-0.0023958116686117136,8542.85431060791,-1.420033363252878,49.891117095947266
4096,-1329.8793136296795,-0.0010017730281106196,8292.126649475098,-1.4213334195315839,19.826324462890625
6144,-1364.259945307672,-0.0012813739391276612,9370.877633666993,-1.4274806626141072,14.365386962890625
