step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
47104,-1151.3773069765418,-0.0012401759042404592,2307.2871837615967,-1.4311076037585735,1.9344875812530518
49152,-1332.9933761835098,-0.006420130821061321,2999.8961811065674,-1.4284502044320107,1.4382975101470947
51200,-1049.458512193011,-0.0013588207795692143,1687.9226169586182,-1.4168366510421038,1.7402256727218628
53248,-1321.9845730859786,-0.0018386202900728676,2725.791311645508,-1.4188338354229928,1.5083928108215332
55296,-1150.4208111585117,-0.0036885086257825604,1922.1987171173096,-1.4264683708548547,1.851755142211914
57344,-1241.9947260469198,-0.0038016207923647015,1992.56381149292,-1.427246283367276,1.391704797744751
59392,-1145.444325082563,-0.0031060107008670456,1157.8196250915528,-1.4240315146744251,1.8606352806091309
61440,-1190.282120087743,-0.0026674688517232424,1618.6830087661742,-1.4133879821747541,1.5727818012237549
63488,-1243.226490396075,-0.0005257115422864445,2011.1920318603516,-1.4046186164021492,1.3625383377075195
65536,-1171.279400328081,-0.0032860986626474186,1327.2348903656007,-1.3978082090616226,1.437225103378296
67584,-1252.7876803871245,-0.002171462052501738,1618.416658782959,-1.3992949709296227,1.4235079288482666
69632,-1215.12795028463,-0.002034846592869144,1208.390691947937,-1.3955969907343388,1.1682212352752686
71680,-1118.8893823947758,0.00039652989798923957,948.252141571045,-1.391730496659875,1.7534754276275635
73728,-1195.7305690548267,-0.0020444880254217425,1372.4506252288818,-1.3847332388162612,1.2718945741653442
75776,-1154.7432733939029,0.0005840140256623272,834.6543184280396,-1.3904853336513043,1.1933825016021729
77824,-1211.7410025142133,-0.0012691039737546816,678.9579594612121,-1.3950240164995193,1.4059544801712036
79872,-1154.0842734802513,0.010362514414009639,1014.7682964324952,-1.411759001389146,1.298431396484375
81920,-990.139973388426,-0.0014741474253241905,882.3115188598633,-1.41898773945868,1.3140947818756104
83968,-1022.2917988006054,-0.0029609438402985687,734.8668979644775,-1.4197452660650014,1.075163722038269
86016,-1119.1008561360184,-0.003057098056888208,924.4512008666992,-1.4208771236240865,1.3311758041381836
88064,-1103.0925239356002,-0.0020807765977224335,758.5176983833313,-1.4178398866206408,0.9562292695045471
90112,-1197.2244484383614,-0.004822249480639584,515.7702076435089,-1.4126815170049667,1.6006672382354736
92160,-1093.1569756647573,-0.004144052622723393,653.8309607505798,-1.4068502008914947,1.6674411296844482
94208,-1193.7307011749594,-0.0037155585916480048,308.3691656589508,-1.4159670811146499,1.3884257078170776
96256,-1164.5519977305084,-0.0024441706904326566,571.645472240448,-1.423684649914503,0.8218422532081604
98304,-1148.1077002098784,-0.0019412944457144476,907.8905865669251,-1.42583015114069,1.388727068901062
100352,-1227.2357432171702,-0.004274551231355872,706.2562878608703,-1.4245103493332862,2.5104198455810547
102400,-1062.3762091903016,-0.004149709322518902,504.2064800262451,-1.4201699778437615,1.0825071334838867
104448,-1116.1803835941478,-0.0017137837880000007,628.29520778656,-1.4227569907903672,1.6851688623428345
106496,-1120.2084048241377,-0.0029601550602819772,486.343346118927,-1.4213958341628312,0.8598517179489136
108544,-1139.9732564961537,-0.003555324634362478,875.063196182251,-1.418149672076106,2.3341290950775146
110592,-1195.4961089427584,-0.0016391767363529651,886.3987294197083,-1.4144573517143726,1.072080135345459
112640,-1048.3311680575134,-0.006925010833947453,468.42289834022523,-1.404601114615798,1.3044164180755615
114688,-1006.5651978562586,-0.0022612738597672434,831.5972619056702,-1.3950732864439488,1.2287812232971191
116736,-1135.6931996721773,-0.0025575237756129353,718.8078667640686,-1.3910585254430772,0.9393071532249451
118784,-1032.3833787161857,-0.006066627841209993,687.8064204216004,-1.389346682280302,1.3522850275039673
120832,-998.3268840935314,-0.002298695940407924,755.8479804992676,-1.389389257133007,1.4877777099609375
122880,-1112.0967142891138,-0.00461713014083216,719.4199679374694,-1.3919526748359203,1.7384188175201416
124928,-923.3604545515961,-0.004051069361594273,669.7619235038758,-1.3877298604696988,1.219710350036621
126976,-1042.2329189189245,-0.004088573385524796,757.7947783470154,-1.3805397666990757,0.9684788584709167
129024,-994.2118121176958,-0.003398358522099443,580.2176299095154,-1.3742099609225988,0.9030542373657227
131072,-1044.7903725890908,-0.004103621016838588,602.2303650856018,-1.3732164956629276,0.8961887955665588
133120,-1149.766968701128,-0.0027314142367686144,721.2952290534973,-1.3836658786982299,1.3410519361495972
135168,-1026.487071054522,-0.002605250765918754,915.6460770606994,-1.394481711089611,0.8645009398460388
137216,-1004.2470165781676,-0.006688019644934684,922.0389854431153,-1.3938582122325898,1.3036556243896484
139264,-1141.1010259740056,-0.003201622400956694,609.4870849609375,-1.3871057525277137,1.1413829326629639
141312,-1095.1000116162002,-0.0023836531589040534,678.552428817749,-1.3794007536023856,0.8697422742843628
143360,-1031.1830355174375,-0.0013983292490593157,922.681547164917,-1.375940951704979,0.9317104816436768
145408,-1011.9709580464056,-0.004974031925667077,747.1985498428345,-1.3692217238247395,3.149318218231201
147456,-1113.0767001884058,-0.003950679711124394,686.2717522621155,-1.3506799146533013,1.4056600332260132
149504,-901.304715439491,-0.0024600074044428765,1094.2862480163574,-1.3368384685367345,1.0196882486343384
151552,-1193.0857784004882,-0.003204014746734174,695.915513420105,-1.3398839697241782,1.0828123092651367
153600,-1133.139132512361,-0.004547576507320628,462.04099507331847,-1.3569729659706353,0.9576756954193115
155648,-999.0323439220898,-0.005779507274564821,811.4998190879821,-1.3682615116238594,3.084421396255493
157696,-1009.3480143277906,-0.0031308995676226914,689.5356709480286,-1.3665510062128305,1.280951976776123
159744,-1056.4700241384912,-0.0019452660460956394,503.41406283378603,-1.3550955932587385,1.967970609664917
161792,-810.1900322729983,-0.0018667266456759534,975.3846398353577,-1.3457347720861434,1.641790509223938
163840,-924.0920602518105,-0.003112868576135952,920.3330080986022,-1.336438699811697,2.2876687049865723
165888,-986.5673643797636,-0.004985308150935452,748.203996372223,-1.3253676440566777,1.2497838735580444
167936,-828.6365794497542,-0.0028946588645339943,904.026083946228,-1.319006772711873,0.793317437171936
169984,-1070.5069763591514,-0.004397638152295258,687.2209044456482,-1.32835210300982,0.9810867309570312
172032,-886.6300381223846,-0.0036211475380696356,868.9311609268188,-1.3337922628968955,0.8179435729980469
174080,-843.8435600185767,-0.005847085629648063,972.7159445762634,-1.3247702069580556,1.8742579221725464
176128,-937.1321503657964,-0.002649696811567992,737.0265830039978,-1.3080636281520128,1.6224970817565918
178176,-941.2462789379526,-0.0030225546288420446,741.9936235427856,-1.2930362105369568,0.8162305951118469
180224,-911.2807278893422,-0.0020902298507280647,567.4687703609467,-1.2920591503381729,1.6325422525405884
182272,-1084.8006264738738,-0.0025359122970257885,439.06362495422366,-1.2992292683571578,1.6575771570205688
184320,-828.6811021480011,-0.0034621711354702713,764.2833442687988,-1.2997717436403036,0.8091432452201843
186368,-847.3716257086256,-0.003577906789723784,886.0101582527161,-1.2917349573224783,1.5415370464324951
188416,-864.3671517887618,-0.0010457747936015948,661.4369418621063,-1.2834490898996591,6.521302223205566
190464,-737.6023831933387,-0.003466834325809032,1427.5523248672484,-1.2841396547853947,0.7261197566986084
192512,-677.2256969433001,-0.0027879908026079646,1707.210194015503,-1.280431305617094,0.9710693955421448
194560,-997.9140448655933,0.0002528197815991007,831.6331811904907,-1.2756935831159353,0.8691089749336243
196608,-728.9118880370195,-0.004809621012827847,1490.7526386260986,-1.2729947660118341,0.7741432189941406
198656,-800.2093361475039,-0.004574391595087946,1339.789449119568,-1.2701313495635986,2.199925661087036
200704,-731.3708397162554,-0.004238885804807069,803.9594981193543,-1.2795212969183922,0.5121365785598755
