step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
61440,-1202.8146166950464,-0.0044431966118281705,1831.1782764434815,-1.396538783609867,4.8852996826171875,3.4244892597198486,4.055113792419434,1.055298924446106
63488,-1096.1207237109543,-0.0021964601648505775,1340.4521312713623,-1.394671843573451,4.2927961349487305,3.381922483444214,4.211256980895996,0.48974812030792236
65536,-1201.9307648926974,-0.004012793462607078,1048.2836624145507,-1.40049034319818,4.354278087615967,3.4934208393096924,4.123926639556885,0.44846466183662415
67584,-1231.6249746381072,-0.0020959898640285244,2072.593688201904,-1.4104132171720267,4.2671308517456055,3.3460934162139893,4.011011123657227,0.5199365019798279
69632,-1141.9469972316176,-0.002060259239806328,981.1661828994751,-1.4181517124176026,4.372140884399414,3.413384199142456,4.148679733276367,0.5438888072967529
71680,-1089.850416599214,-0.0007828493442502804,818.7186276435853,-1.421263499557972,4.279388904571533,3.342618703842163,4.330002784729004,0.5037698745727539
73728,-1112.4165882244706,-0.001499131835589651,1085.0964448928833,-1.4226500142365694,4.078193664550781,3.294750452041626,3.9804844856262207,0.38539496064186096
75776,-1099.242185585131,-0.0034573933749925344,785.3589554786682,-1.4108409062027931,4.259704113006592,3.3452415466308594,4.160671710968018,0.4983955919742584
77824,-1122.714360576123,-0.003087803426024038,1125.2034614562988,-1.39819908849895,4.191374778747559,3.3853023052215576,4.1862287521362305,0.3874492645263672
79872,-1087.4064214324578,-0.0023366725887171923,816.1103268623352,-1.3855912648141384,4.110377311706543,3.2872211933135986,4.00484037399292,0.4226717948913574
81920,-1159.1092021811753,-0.0043209633236983794,899.3396997451782,-1.3868933539837598,4.167895317077637,3.3710482120513916,4.006563663482666,0.3961906433105469
83968,-1070.8629798896611,-0.003128870805085171,772.6574795722961,-1.3916031781584024,4.162509441375732,3.430304765701294,4.158883094787598,0.31631648540496826
86016,-1042.323957278952,-0.0018401253168121912,885.967993927002,-1.399532062187791,4.075966835021973,3.2629592418670654,4.093434810638428,0.40366435050964355
88064,-1180.1156895793974,-0.0023795682296622544,713.9528473854065,-1.4060302544385195,4.108529090881348,3.302485466003418,4.099481582641602,0.3960953652858734
90112,-1037.5025733474642,-0.0025108660905971193,488.73128576278685,-1.401609478890896,4.108961582183838,3.4148991107940674,4.116682529449463,0.28239431977272034
92160,-1143.4505964393727,-0.0010274331361870281,857.2619270324707,-1.3948901787400245,4.064463138580322,3.3462326526641846,3.9856629371643066,0.31966403126716614
94208,-985.6906655164436,-0.004180888207338284,701.1225203514099,-1.3910712335258721,3.9250998497009277,3.2127532958984375,4.252119541168213,0.2871347665786743
96256,-964.0396640250925,-0.0027006998476281296,727.0826942443848,-1.3906411334872246,4.075207710266113,3.3381459712982178,4.143833160400391,0.3226781189441681
98304,-1071.6467929910868,-0.002820923265244346,903.563077545166,-1.386899210512638,4.058408737182617,3.319720506668091,4.018824577331543,0.3368055820465088
100352,-1047.9551076296716,-0.003207286898395978,696.7681354522705,-1.3784260246902704,4.022833347320557,3.2786333560943604,4.09841251373291,0.33435869216918945
102400,-1123.012203001231,-0.0037555630085989835,533.6080718994141,-1.3706584431231021,4.1497578620910645,3.4055287837982178,4.085474014282227,0.33568188548088074
104448,-1071.9895772555378,-0.002333080147218425,799.2391530990601,-1.3714996460825204,4.114513397216797,3.270803213119507,3.9925930500030518,0.44445085525512695
106496,-900.410204820527,-0.0028174353661597706,736.6385820388793,-1.373678343743086,3.854376792907715,3.2275583744049072,4.167232990264893,0.21009528636932373
108544,-976.9857370977348,-0.0022804344102041797,892.8996746063233,-1.3718706093728543,3.957151412963867,3.349579095840454,4.073001861572266,0.20027220249176025
110592,-1087.796629641205,-0.0018732939337496647,902.6688566207886,-1.3736329730600119,3.9548709392547607,3.2752819061279297,4.084450721740723,0.2711438238620758
112640,-1085.4378726441414,-0.0010601698319078422,711.6126207828522,-1.379708417877555,3.8666961193084717,3.2404634952545166,4.05706262588501,0.2205265611410141
114688,-955.4743654334568,-0.007368534976558294,1247.9200731277465,-1.38035423271358,3.9230830669403076,3.2596864700317383,4.009758472442627,0.26242056488990784
116736,-1007.8096791340504,-0.005562633954104968,1214.4104887008666,-1.3773718260228633,3.8238046169281006,3.2666208744049072,3.9703917503356934,0.16014446318149567
118784,-951.3902633029386,-0.005081540821993258,991.3476306915284,-1.375096793472767,3.900611400604248,3.293323516845703,3.960282802581787,0.21125949919223785
120832,-960.8907673842274,-0.006517069072287995,1069.6090547561646,-1.3700784031301736,3.998647451400757,3.3443281650543213,4.042637348175049,0.25005561113357544
122880,-893.2328357237857,-0.003732998984924052,791.0655054092407,-1.3674348771572113,3.789550304412842,3.1678760051727295,3.950009346008301,0.22667331993579865
124928,-901.4982458685292,-0.00583602134429384,848.1321780204773,-1.3657629903405906,3.985661506652832,3.293597936630249,4.1534318923950195,0.27672019600868225
126976,-825.5704050871776,-0.004013548270449974,1079.3974866867065,-1.363582107797265,3.7908706665039062,3.219594955444336,3.995286703109741,0.17174692451953888
129024,-1003.9396830080107,-0.0017748623300576582,889.258975982666,-1.357187657058239,3.7983646392822266,3.187514543533325,3.8592824935913086,0.22492201626300812
131072,-895.4042206616061,-0.0035174227487004828,1354.106411743164,-1.352980488166213,3.7232227325439453,3.1815595626831055,3.869239568710327,0.15473923087120056
133120,-848.5651150296341,-0.0038901009575056378,1565.832756614685,-1.3491636838763952,3.7359251976013184,3.1970481872558594,4.002503871917725,0.13862650096416473
135168,-919.4321298269788,-0.003982019153772854,1326.7867206573487,-1.3479500766843557,3.7781925201416016,3.222794532775879,3.85571026802063,0.169826939702034
137216,-837.5562170635473,-0.005492142667935696,1640.3071546554565,-1.3495358165353537,3.623029947280884,3.118058443069458,3.777890205383301,0.12718255817890167
139264,-679.2539069965627,-0.004338480986189097,1789.7565357208252,-1.3515019737184049,3.735832452774048,3.186068534851074,3.9957799911499023,0.1501857191324234
141312,-946.5628101252369,-0.00269067433764576,1557.5900728225708,-1.3541411474347114,3.862978935241699,3.279677391052246,4.075774192810059,0.17572391033172607
143360,-853.4215220440179,-0.006853685586247593,1502.259207344055,-1.3478512078523637,3.6724648475646973,3.148347854614258,3.957225799560547,0.12839435040950775
145408,-833.1604135941831,-0.004344381034024991,1784.4920684814454,-1.339286281168461,3.78920578956604,3.220693588256836,3.8510560989379883,0.18340669572353363
147456,-898.6945504116884,-0.0049299888443783855,1242.8967388153076,-1.3403298031538724,3.7978081703186035,3.2523930072784424,3.9079999923706055,0.1546151041984558
149504,-759.2489793917688,-0.003612082603649469,1261.708996295929,-1.3472327921539544,3.723259687423706,3.200864791870117,3.8982205390930176,0.13257281482219696
151552,-809.5392205968907,-0.00457883408816997,2384.695212173462,-1.3450938623398543,3.6540443897247314,3.148113250732422,3.7894399166107178,0.12698723375797272
153600,-754.4735836654502,-0.004264630179386586,1553.2557126998902,-1.343985278904438,3.6631953716278076,3.104811429977417,3.9190456867218018,0.1664794534444809
155648,-651.1942275441004,-0.0033352188343997113,1855.112308883667,-1.3394013673067093,3.5986216068267822,3.1280438899993896,3.6217100620269775,0.10840674489736557
157696,-803.1404940239154,-0.0037034537475847174,1970.8618049621582,-1.3340492386370897,3.729351282119751,3.1655826568603516,4.025810241699219,0.161187544465065
159744,-871.7519916555844,-0.002881444381637266,1262.8775902748107,-1.3341022312641144,3.6736152172088623,3.1704750061035156,3.891425371170044,0.11399761587381363
161792,-591.4556685143558,-0.003861036312446231,2102.523098182678,-1.3367478087544442,3.7100837230682373,3.1925742626190186,3.9891180992126465,0.11859782785177231
163840,-723.5451945352601,-0.003867706339224242,1745.22021484375,-1.3365284319967032,3.656153678894043,3.1082122325897217,3.8868966102600098,0.15925170481204987
165888,-842.2946187778667,-0.0027344111527781933,1239.2841192245482,-1.3382931299507619,3.7036707401275635,3.1642963886260986,3.9472908973693848,0.1446453183889389
167936,-631.0728715427525,-0.0032884617714444174,1402.342568397522,-1.3335211023688316,3.6550209522247314,3.183342695236206,3.873962163925171,0.08428225666284561
169984,-849.6398315286555,-0.0038359049387509,1728.911156654358,-1.3163125321269036,3.746485710144043,3.1697559356689453,3.8882627487182617,0.1879035085439682
172032,-925.0137086285016,-0.0023059358121827246,1465.2610305786134,-1.3045947413891554,3.6679325103759766,3.145875930786133,3.8163163661956787,0.140424907207489
174080,-719.8074666129338,-0.004356522209127434,2404.8074754714967,-1.2956238992512226,3.630981683731079,3.10341739654541,4.014769554138184,0.12608738243579865
176128,-703.5263174013468,-0.0025126741587882862,2232.2185543060305,-1.2847910612821578,3.6011645793914795,3.078415870666504,3.8004446029663086,0.14270421862602234
178176,-827.6116497889423,-0.0024159252054232637,1702.9718740463256,-1.2748637456446885,3.5840296745300293,3.118865966796875,3.703458070755005,0.09481793642044067
180224,-721.5779822818237,-0.004942769272020087,1881.8781644821167,-1.2695740591734648,3.638584613800049,3.157443046569824,3.9276461601257324,0.08837688714265823
182272,-737.1495775614342,-0.002985024265217362,1611.1271194458009,-1.261580004915595,3.556626081466675,3.0750648975372314,3.7991228103637695,0.10164882987737656
184320,-746.7720750467328,-0.000897569530934561,2167.6632612228395,-1.2608719054609536,3.562113046646118,3.10164737701416,3.658766984939575,0.09458906203508377
186368,-631.8627026400994,-0.0005437309060653206,1832.1400428771972,-1.2646397896111012,3.6714682579040527,3.1944072246551514,3.89622163772583,0.08743872493505478
188416,-871.5625259612513,-0.0012806319064111449,1322.0353115081787,-1.2610016878694297,3.5512804985046387,3.050889730453491,3.56870698928833,0.1435200572013855
190464,-671.2987094713026,-0.0014266400190535932,2309.776313209534,-1.2585208661854268,3.607797861099243,3.146404981613159,3.887875556945801,0.07260528206825256
192512,-665.4159840731998,-0.0022148856056446674,1953.7300762176515,-1.255443124473095,3.642829418182373,3.1735665798187256,3.7123122215270996,0.09803145378828049
194560,-739.082032749895,-0.0012613240658538416,2067.967273712158,-1.251303419470787,3.5864429473876953,3.0928189754486084,3.8490262031555176,0.10872131586074829
196608,-720.3004469833046,-0.0021642280582454985,2414.185479927063,-1.2535643946379422,3.62453556060791,3.1346275806427,3.905546188354492,0.0993533506989479
198656,-748.6579997449765,-0.002037316559290048,2261.933408164978,-1.2496957786381244,3.7064027786254883,3.1811771392822266,3.7299818992614746,0.1522274613380432
200704,-883.1473947601393,-0.0035982668778160587,1471.9709218978883,-1.242208142206073,3.616161584854126,3.174852132797241,3.822615146636963,0.05904804542660713
202752,-768.3739174656396,-0.0035320851078722627,2064.862404823303,-1.2303783748298884,3.6445255279541016,3.1605424880981445,3.7543303966522217,0.10854998975992203
204800,-656.0717696286141,-0.004245109812472947,2094.3497535705565,-1.2198442611843348,3.5750174522399902,3.1029253005981445,3.5809950828552246,0.11399268358945847
206848,-796.426964005275,-0.002736946962249931,1435.7590864181518,-1.2216606009751558,3.5410513877868652,3.0805540084838867,3.8266658782958984,0.0778307318687439
208896,-678.5727482346643,-0.003251679768436588,2059.468968200684,-1.2228470820933581,3.58272123336792,3.155348539352417,3.4424314498901367,0.08312973380088806
210944,-595.624789167606,-0.004232884703378658,1916.2144884109498,-1.2162821251899003,3.607731819152832,3.1400604248046875,3.8901896476745605,0.07865229994058609
212992,-946.9536491950508,-0.0036436421796679497,1645.302204322815,-1.2054577469825745,3.6178975105285645,3.121431350708008,3.75803279876709,0.12066293507814407
215040,-711.2941748940327,-0.0032699284449336117,2288.5927700042726,-1.197457917779684,3.5845136642456055,3.1424808502197266,3.7543303966522217,0.06659995764493942
217088,-744.0179775104247,-0.0018832345464034005,2336.762325668335,-1.2005605783313513,3.671616554260254,3.182387351989746,3.944338798522949,0.09479524940252304
219136,-795.0922495953346,-0.001587189212659723,1325.8110424041747,-1.1987755876034498,3.6006572246551514,3.1215391159057617,3.99961519241333,0.07915652543306351
221184,-640.2588808614746,-0.0008702015285962262,2838.484089279175,-1.202586066350341,3.5729968547821045,3.1480610370635986,3.7232096195220947,0.05261489748954773
223232,-784.2376066457073,-0.0028945974438101983,2110.0155651092527,-1.2069281976670028,3.6024560928344727,3.125584840774536,3.7507996559143066,0.10179143399000168
225280,-776.8686806730227,-0.0015635067655239254,1271.0889757156372,-1.202513723820448,3.5598256587982178,3.0750982761383057,3.7541041374206543,0.10931702703237534
227328,-683.4999636382942,-0.001876277468545595,2126.827921676636,-1.1994248315691949,3.6147820949554443,3.16613507270813,3.6757278442382812,0.08107423037290573
229376,-779.2055942099832,-0.0012329463337664493,2081.8946521759035,-1.1856243371963502,3.5847764015197754,3.120591402053833,3.8858728408813477,0.07559775561094284
231424,-795.5870489463348,-0.0013225743095972575,1894.133741760254,-1.1726196646690368,3.599132537841797,3.1369683742523193,3.840590000152588,0.07810532301664352
233472,-730.5571008535335,-0.0022488973874715155,3059.934143829346,-1.1571470826864243,3.6302549839019775,3.1684863567352295,3.978121042251587,0.06395646929740906
235520,-757.1707710028917,6.0088974714744835e-05,1378.4483053207398,-1.13454673551023,3.470738172531128,3.0586307048797607,3.5577895641326904,0.05632861331105232
237568,-868.9289031011009,-0.0019959574463428,1972.2303316116333,-1.1212253414094449,3.6677496433258057,3.2181625366210938,3.744753837585449,0.07511156797409058
239616,-607.8742213410209,-0.0018657538188563195,1845.3541923522948,-1.1214789133518934,3.6666529178619385,3.2229325771331787,3.739908218383789,0.06972954422235489
241664,-760.843437142903,-0.0012636196966923307,1367.59886302948,-1.1288097880780696,3.5709753036499023,3.0967037677764893,3.69429349899292,0.10484222322702408
243712,-933.7816714048852,-0.0015612603681802284,1302.0211191177368,-1.132761026546359,3.6284873485565186,3.1300127506256104,3.9806413650512695,0.10041049867868423
245760,-599.8269619009952,-0.002988975118205417,2568.7284004211424,-1.137475612387061,3.65994930267334,3.206446886062622,3.8168931007385254,0.07181314378976822
247808,-895.8734872361689,-0.0018059965928841847,1344.6899527549745,-1.1364571180194616,3.625271797180176,3.1435439586639404,3.7143518924713135,0.11029264330863953
249856,-793.5020794698969,-0.0013395859219599514,1381.140611743927,-1.1344895146787166,3.5475351810455322,3.113518476486206,3.8294310569763184,0.0510735847055912
251904,-610.7193335058342,-0.0036035500379512087,1929.0414972305298,-1.131027388572693,3.5379202365875244,3.1187877655029297,3.635446548461914,0.055587802082300186
253952,-850.9525421890837,-0.0021216488115896937,1561.5819110870361,-1.1218116093426942,3.6166110038757324,3.150954484939575,3.9117207527160645,0.07448428124189377
256000,-728.6644958728779,-0.0046267167235782836,1955.822756767273,-1.1215695571154356,3.4535040855407715,3.0169222354888916,3.611558437347412,0.07542604207992554
258048,-711.8709070602781,-0.0026057684590341523,2113.4717597961426,-1.1198121923953295,3.657970666885376,3.174800157546997,4.038618564605713,0.07930879294872284
260096,-812.1221836649813,-0.0037919779933872633,1718.5723558425902,-1.1164255689829587,3.535407304763794,3.0921809673309326,3.742786407470703,0.0689477026462555
262144,-691.0341541274859,-0.002430606837151572,2031.9032779693603,-1.1150332488119603,3.4730968475341797,3.0684547424316406,3.557685375213623,0.04887358471751213
264192,-770.7719470022421,-0.002036800471978495,1830.9384670257568,-1.1157042507082224,3.6269190311431885,3.1731510162353516,3.6452226638793945,0.08924584835767746
266240,-792.7845767866617,-0.0029481448658771115,1408.5553649902345,-1.1169267516583203,3.456376075744629,3.026081085205078,3.589155673980713,0.07137950509786606
268288,-741.8744330497051,0.00034438179136486724,1550.2270139694215,-1.1169714018702508,3.552018165588379,3.117807626724243,3.675462007522583,0.06666427105665207
270336,-676.9993181302503,-0.003257300634868443,1595.5771339416503,-1.1125151488929987,3.5170392990112305,3.117452621459961,3.5164427757263184,0.04794228449463844
272384,-667.2447983184254,-9.160993504337966e-05,1528.702677822113,-1.1102164674550294,3.5349507331848145,3.086956739425659,3.67265248298645,0.08072879165410995
274432,-713.3565701541654,-0.0009827550828049425,816.5890926837922,-1.109797591343522,3.461552858352661,3.073490858078003,3.4869935512542725,0.03936256095767021
276480,-641.5988268033019,-0.004191009243368171,2170.99907245636,-1.0997940745204686,3.597698450088501,3.1652748584747314,3.655527114868164,0.06687098741531372
278528,-882.0295444435444,-0.0011900888144737109,827.7567386627197,-1.0820329464972018,3.526695966720581,3.0878169536590576,3.583399534225464,0.08053890615701675
280576,-698.3133189315083,-0.0039136568535468545,2587.773778343201,-1.0703388251364232,3.5107688903808594,3.101079225540161,3.7615339756011963,0.03353608027100563
282624,-718.357686154297,-0.0013310066153280787,1807.9347635269164,-1.0690159872174263,3.586167573928833,3.1249630451202393,3.6703603267669678,0.09416844695806503
284672,-634.6588347919693,-0.004299467426608317,1319.3066512107848,-1.0669495511800051,3.47552490234375,3.046403646469116,3.833129405975342,0.04580843448638916
286720,-773.7335895402924,-0.0019090000489086379,1117.1411910057068,-1.068427374586463,3.547855854034424,3.128295660018921,3.503807544708252,0.06917957216501236
288768,-828.8438581336347,-0.0005143481175764464,1812.3573347091674,-1.0732355255633592,3.5491154193878174,3.1078202724456787,3.4996118545532227,0.09133388847112656
290816,-773.2008396217552,-0.005375733540859073,1843.5528730392457,-1.0750916685909033,3.524390459060669,3.0956170558929443,3.8806509971618652,0.04070824384689331
292864,-775.3461563430377,-0.0018647376957233064,1297.9649441719055,-1.0803609419614078,3.4777777194976807,3.0801751613616943,3.3577146530151367,0.06183096766471863
294912,-709.8431535651238,-0.0024333501991350205,1971.4688631057738,-1.0788227759301663,3.5802435874938965,3.1594130992889404,3.5066652297973633,0.07016404718160629
296960,-893.5129362019215,-0.0036320159793831407,940.0072202682495,-1.0744192898273468,3.4665539264678955,3.0512473583221436,3.7554147243499756,0.03976500779390335
299008,-740.8143250883498,-0.004448828520253301,1882.7068754196166,-1.0728793743997813,3.5313045978546143,3.1077136993408203,3.5432562828063965,0.0692654475569725
301056,-737.3044220057433,-0.0027637456500087866,1657.2438381195068,-1.0729279942810535,3.4976930618286133,3.074025869369507,3.61350154876709,0.06231723353266716
303104,-679.2613549157162,0.00019002510234713554,2080.8040811538694,-1.0781233426183463,3.532710552215576,3.1093342304229736,3.87111234664917,0.03626514598727226
305152,-740.776247036428,-0.00295628188905539,2318.152590751648,-1.0814141873270273,3.5963823795318604,3.16241192817688,3.611560344696045,0.07281449437141418
307200,-749.1207520953496,-0.001459264567529317,1475.3245412826539,-1.0882906135171653,3.629317045211792,3.1874663829803467,3.5895943641662598,0.08289114385843277
309248,-758.0855573480105,-0.001670348262268817,1777.474178504944,-1.0821013424545527,3.623347282409668,3.1904404163360596,3.9016847610473633,0.04273839294910431
311296,-615.0482670285637,-0.0023342365380813134,2070.3589405059815,-1.0672082774341107,3.5663950443267822,3.1584291458129883,3.5644819736480713,0.05151772499084473
313344,-675.5618451390925,-0.0020644206655560994,2415.292712020874,-1.0618104942142963,3.5731735229492188,3.1591598987579346,3.566075563430786,0.0574059784412384
315392,-747.2331549300958,-0.0027096521138446406,2067.398857879639,-1.0590658731758595,3.6807661056518555,3.225022077560425,3.857250690460205,0.07001905888319016
317440,-493.7218811209656,-0.0023053107135638127,2090.1606813430785,-1.0542823698371648,3.6934940814971924,3.2602148056030273,3.9944376945495605,0.03383539617061615
319488,-767.6548472414222,-0.0011741679772967473,1586.778005027771,-1.051460302248597,3.4819798469543457,3.0777416229248047,3.496859550476074,0.054552432149648666
321536,-784.6145500198112,-0.0005385789656429552,862.6337432861328,-1.0540437258780002,3.5304667949676514,3.097296953201294,3.748703956604004,0.05829952284693718
323584,-641.7704963856683,-0.0009932728775311262,2329.985996055603,-1.0540431316941976,3.613661766052246,3.198507308959961,3.7483530044555664,0.04031914100050926
325632,-688.0810477030609,-0.004376199740363518,1361.0335204124451,-1.0626198288053275,3.512913703918457,3.1000232696533203,3.553610324859619,0.05752934142947197
327680,-858.3070056953671,-0.003673372480261605,1472.268497657776,-1.067344379797578,3.4986412525177,3.094278335571289,3.7473843097686768,0.029624493792653084
329728,-655.188770554485,-0.0015411457738082391,2157.2565032958983,-1.0667581476271153,3.4944489002227783,3.1034908294677734,3.49637508392334,0.041320495307445526
331776,-671.0509915208225,0.00043368329570512285,1022.1671308994294,-1.0679338302463293,3.5208067893981934,3.1027495861053467,3.4230360984802246,0.07575366646051407
333824,-718.2677170747309,-0.0006612937948375474,1542.3615255355835,-1.0654262993484735,3.524677038192749,3.104243516921997,3.786188840866089,0.04181458428502083
335872,-514.8071857392657,-0.002012782429665094,1513.7627313613891,-1.0555210452526809,3.5038352012634277,3.124377965927124,3.3522469997406006,0.04423262178897858
337920,-675.5396678825524,0.0006426398336770945,1737.653333568573,-1.053851856663823,3.4774491786956787,3.0580623149871826,3.7338929176330566,0.04599764943122864
339968,-831.4936512132714,-0.0018581814161734655,1352.344906616211,-1.0522738922387362,3.555220127105713,3.1077239513397217,3.7654130458831787,0.07095479220151901
342016,-587.5504965535365,-0.0007682646886678412,1390.2987807273864,-1.0470322340726852,3.5492265224456787,3.12809157371521,3.7176263332366943,0.04937240853905678
344064,-619.8111820470862,-0.0006084417633246631,1651.465204811096,-1.0477145932614804,3.4242427349090576,3.0276381969451904,3.456573247909546,0.050947148352861404
346112,-700.5038401784608,0.00011318606411805376,1507.4502096176147,-1.0491816401481628,3.5006494522094727,3.1026906967163086,3.620026111602783,0.035956162959337234
348160,-512.7265327097818,-0.002397626798483543,1611.989125061035,-1.0536144595593213,3.595640182495117,3.167181968688965,3.839674949645996,0.04449080303311348
350208,-824.1929443455017,-0.0005150604760274291,1588.9439045906067,-1.05884405747056,3.484182357788086,3.036316156387329,3.790013551712036,0.0688648596405983
352256,-627.710809225787,-0.0005343498109141364,1549.4790167808533,-1.05439111366868,3.530076265335083,3.1157896518707275,3.762040138244629,0.03808249533176422
354304,-645.9147752837264,-0.002532844313827809,2203.26446018219,-1.0471361592411994,3.603602409362793,3.1605842113494873,3.842676877975464,0.05875064432621002
356352,-908.401146418578,0.0016582078867941163,957.3768318176269,-1.0467104647308587,3.5358941555023193,3.0957491397857666,3.5941829681396484,0.08072653412818909
358400,-631.8468784314894,-0.0012358912943454925,1655.4942012786864,-1.0465341255068779,3.539489269256592,3.1148078441619873,3.8641064167022705,0.038270771503448486
360448,-457.46268415482166,-0.0014042758841242176,1906.1025321960449,-1.0405781034380197,3.5656707286834717,3.1478116512298584,3.6248533725738525,0.05537362024188042
362496,-622.1498355736309,-0.0014412350647035055,1489.3853121757506,-1.0366498224437237,3.4818875789642334,3.0652782917022705,3.7262778282165527,0.04398156702518463
364544,-592.0052679406876,-0.003705569488374749,1619.0766013145446,-1.0276318043470383,3.5523719787597656,3.158350706100464,3.7086172103881836,0.023159464821219444
366592,-551.1308027033476,-0.0011869165798998437,1403.200490283966,-1.0268910184502602,3.553912401199341,3.1509218215942383,3.5271759033203125,0.05027283355593681
368640,-635.1107216874632,-0.0055562484209076505,1450.834572505951,-1.0393780793994665,3.5260696411132812,3.0959956645965576,3.6582932472229004,0.06424470245838165
370688,-663.6260383679095,2.04431387828663e-05,1521.7430088043213,-1.0370455760508777,3.5152411460876465,3.122253656387329,3.5910892486572266,0.033878449350595474
372736,-684.3589727305953,-0.0023461591939849314,2085.46182346344,-1.030531297251582,3.5613391399383545,3.152393102645874,3.536844491958618,0.05526159703731537
374784,-624.3277281135342,0.001331087772268802,1719.696946144104,-1.0290055204182864,3.4776151180267334,3.0621497631073,3.7740578651428223,0.03805955871939659
376832,-598.228482210118,-0.003530171322199749,2196.0625886917114,-1.0293689325451851,3.499110460281372,3.099092721939087,3.5901169776916504,0.041005995124578476
