step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
65536,-1102.4944778390695,0.010325485252542422,974.4583679199219,-1.4038843419402838,1.0494544506072998
67584,-1027.537881553825,-0.003879350985516794,1147.8772996902467,-1.4077607482671737,2.1170127391815186
69632,-1386.9622968554497,-0.001962214234663406,1597.7143238067626,-1.406686245650053,1.232426404953003
71680,-1224.5625135317446,-0.004811027324467432,1017.8651517868042,-1.4049610074609518,1.8590455055236816
73728,-1104.5455150419846,-0.004504320702108089,973.4388515472413,-1.4017427027225495,1.6443555355072021
75776,-1303.5568793690763,-0.0031043992232298477,1025.6733863830566,-1.3970483772456646,1.3383408784866333
77824,-1163.7670743684516,-0.004069664659618865,1057.426061630249,-1.401811061054468,1.4659602642059326
79872,-1102.3102697240188,-0.002066904923412949,1105.5712125778198,-1.4095741298049689,1.1698583364486694
81920,-1171.030665017385,-0.003877636215474922,622.6377595901489,-1.410713678970933,1.4032351970672607
83968,-1158.80431445688,-0.0019598258688347412,780.5991105079651,-1.413778629526496,1.7318776845932007
86016,-1182.5327556040138,-0.00316862929466879,591.3886076927186,-1.4083404947072267,1.8041417598724365
88064,-1205.5451638583095,-0.0030781420369748957,542.0300727844239,-1.400489877164364,1.2759710550308228
90112,-1039.068124411907,-0.00369119643146405,494.42598991394044,-1.3928474623709917,2.3514227867126465
92160,-1092.7920286037959,-0.0017024736094754188,701.8160757064819,-1.3851505506783723,4.334958553314209
94208,-1049.562348655984,-0.003780456203094218,567.563992023468,-1.3816560856997966,1.250404953956604
96256,-1028.0501628622412,-0.0034570259987958705,351.8962805747986,-1.3754768524318934,1.1769412755966187
98304,-1165.1773398824037,-0.004507339624979068,458.08687715530397,-1.3689472451806068,1.8949476480484009
100352,-1199.9678680660204,-0.005621224147034809,451.3423260211945,-1.365777250379324,1.1293050050735474
102400,-1032.4107209241017,-0.005748612759634853,500.7359830379486,-1.3593335382640361,1.4723103046417236
104448,-1141.5420484742149,-0.0040554586288635616,659.0629857063293,-1.3669784568250178,2.1012301445007324
106496,-1038.6349808286875,-0.0030660465541586745,617.4970797538757,-1.3760988656431437,1.5055217742919922
108544,-1095.6067841168492,-0.002045181985886302,622.9506160736084,-1.3719694394618274,1.6827970743179321
110592,-1077.3589252302422,-0.002368853095686063,712.299561882019,-1.3691906254738568,0.9855585694313049
112640,-1089.5126659791451,-0.0023736945098789875,648.8928592681884,-1.3690867677330971,1.0904369354248047
114688,-1026.3585110310464,-0.0037542056234087795,635.0515625,-1.3656986400485038,1.2574446201324463
116736,-981.5740277968696,-0.0015889192029135302,428.7590410709381,-1.3644188385456801,1.4059216976165771
118784,-1043.950298269186,-0.0025765775033505635,621.277449131012,-1.3614149935543538,0.9529061317443848
120832,-962.1716200506314,-0.0066305861808359625,898.0418985366821,-1.3609296705573797,1.0467097759246826
122880,-1057.551570467651,-0.002699875150574371,538.5041663646698,-1.36012295037508,1.699737310409546
124928,-1047.9594048418105,-0.0035588706319686025,830.1869372367859,-1.3624509066343307,1.0217080116271973
126976,-1034.309950238769,-0.0034031468268949537,890.3836649894714,-1.3599512662738562,1.418548583984375
129024,-961.6219394450047,-0.001250387995969504,817.0466709136963,-1.3554241072386504,1.1134231090545654
131072,-864.4344177909355,-0.006063790114421863,1038.9203423500062,-1.3605143636465074,0.9005736112594604
133120,-997.3142164118356,-0.003125778243702371,894.575839805603,-1.360794796794653,1.5033198595046997
135168,-919.7919593683328,-0.0017699954492854885,1267.4802989959717,-1.3624927047640085,1.3081090450286865
137216,-945.1590693362057,-0.0030916229079593904,1127.132049179077,-1.361076871678233,1.1237144470214844
139264,-890.9293647121638,-0.0043471472141391135,991.5254557609558,-1.3547204792499543,1.518359899520874
141312,-913.2157373991911,-0.001852737838635221,866.5773611068726,-1.3545655962079763,1.031660556793213
143360,-950.8927181625506,-0.004811694525415078,1109.430016040802,-1.3573473747819662,1.1839463710784912
145408,-982.476993363467,-0.0015369886510598007,1432.9834421157836,-1.356262120231986,0.7380740642547607
147456,-933.9429228654596,-0.002313237539783586,968.2581535339356,-1.3505415264517069,0.7266950011253357
149504,-786.8408160499064,-0.003599204253987409,1095.2680723190308,-1.3453872870653867,1.1655244827270508
151552,-847.2034694977104,-0.0023535771018941888,1078.9432583808898,-1.3424450661987066,0.8507050275802612
153600,-936.4964971156093,-0.003746624542691279,991.1342749595642,-1.339103166759014,0.5429631471633911
155648,-726.78002519515,-0.003753887029597536,1188.9035474777222,-1.3348491929471493,0.711614191532135
157696,-953.8439575407189,-0.003912126927752979,1157.292440700531,-1.3259572491049767,0.8534831404685974
159744,-955.513716487668,-0.0020869714790023863,1002.0145934104919,-1.3230412442237138,0.9315469264984131
161792,-676.3795263554669,-0.004344441942521371,1149.510306930542,-1.3111422430723905,0.9725275039672852
163840,-757.0144498235459,-0.004107316248700954,1528.3327850341798,-1.2986955404281617,0.9136104583740234
165888,-913.0921186668332,-0.0008371842021006159,1191.2107188224793,-1.292002660781145,0.5730151534080505
167936,-639.4588185940141,-0.00678293222154025,1817.0356798171997,-1.2867909613996744,1.1221990585327148
169984,-821.0498680921635,-0.0013911935238866135,1226.942606830597,-1.2878429908305407,0.9486470222473145
172032,-812.3195595804849,-0.005682449879532214,838.2967010498047,-1.3062896430492401,0.5185964703559875
174080,-732.6691363902762,-0.005494555589393713,1412.6429337501527,-1.3279589854180813,0.5548698902130127
176128,-807.9008471058914,-0.003333594049036037,1658.1026010513306,-1.3376936793327332,1.1456938982009888
178176,-808.9846965719189,-0.004004388644534629,1896.9310928344726,-1.3366814378648997,0.871100664138794
180224,-841.7305792281579,-0.003964863413420972,1654.1191333770753,-1.3319982506334782,0.9788513779640198
182272,-866.4751800677274,-0.004778531956253574,1404.3332817077637,-1.3358111936599015,0.971258282661438
184320,-758.9796443409141,-0.0025573388011252973,1730.9540271759033,-1.3431315664201975,0.7515978813171387
186368,-741.4998885233887,-0.0017537151128635743,1778.1264446258544,-1.349859280884266,0.986346423625946
188416,-873.8349477659212,-0.0031364558613859116,1243.5330146789552,-1.35511825568974,1.003499984741211
190464,-725.5670049317472,-0.003212326336506521,1653.1464418411256,-1.3540340464562177,0.7635886669158936
192512,-884.2667824389646,-0.004839262783934828,1600.3336570739746,-1.3461947675794363,0.8219149112701416
194560,-833.107085923478,-0.0017126131162513048,1305.7727549552917,-1.3401252847164868,0.8518744707107544
196608,-798.0262671469042,-0.0026546176275587642,1387.1803720474243,-1.3367058124393225,0.6660354137420654
198656,-836.8229156271088,-0.003360943667939864,1483.822618675232,-1.328847124800086,0.8319104909896851
200704,-947.6049598718994,-0.0008884015456715133,1215.9591833114623,-1.331720019876957,2.1448605060577393
