step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
2048,-1323.6697676315903,-0.0018367394761298784,9353.688174438477,-1.4206640671938657,8.053604125976562,3.9416215419769287,4.036163330078125,3.7083663940429688
4096,-1358.544851718843,-0.0011516015118104405,9550.613829040527,-1.4199237555265427,5.469108581542969,3.7370903491973877,4.1894707679748535,1.3130711317062378
6144,-1281.008592814207,-0.0005267509870463983,8914.897419738769,-1.4191046953201294,4.8497314453125,3.7660930156707764,4.141767978668213,0.669461727142334
8192,-1242.2825491786002,-0.0014130621770163999,8164.93643951416,-1.4285330403596164,4.285424709320068,3.4715988636016846,4.170657157897949,0.3967600166797638
10240,-1413.424042736739,-0.0006114898322266526,9651.674368286132,-1.436064973473549,4.561699867248535,3.682877779006958,4.041788101196289,0.47464337944984436
12288,-1286.288925601542,-0.002293555521464441,7664.489965820312,-1.456363632902503,4.643495082855225,3.5485341548919678,4.200727462768555,0.6748881340026855
14336,-1299.5843005573377,-0.0017653739152592607,8142.2956466674805,-1.4716994013637303,4.247927665710449,3.497225761413574,3.962575674057007,0.3544441759586334
16384,-1373.7095070011915,0.0001102597154385876,7139.40675201416,-1.4778711330145597,4.2291669845581055,3.6578967571258545,4.011009693145752,0.17016935348510742
18432,-1220.9713223569095,-0.0025062942891963757,6182.5584915161135,-1.484845394641161,4.119682788848877,3.4140443801879883,4.013438701629639,0.30429455637931824
20480,-1296.715986482054,-0.0019923572755942585,6777.110192871094,-1.4911909833550454,4.258331775665283,3.588763952255249,3.9772911071777344,0.2718387842178345
22528,-1255.4333187652053,-0.0021464285033289342,5862.294731140137,-1.5071588553488255,4.0926032066345215,3.535207748413086,4.056023597717285,0.1517930030822754
24576,-1511.6406746849418,-0.0013723907351959497,8542.575524902344,-1.521507255360484,4.25411319732666,3.7452337741851807,4.063631057739258,0.10251608490943909
26624,-1042.6544604766182,-0.004032448116049636,3828.619147491455,-1.52382585555315,3.9903647899627686,3.363629102706909,4.07473087310791,0.21926264464855194
28672,-1290.0659708395601,-0.0014235991577152163,5077.4457160949705,-1.5150455743074418,4.088705062866211,3.574235200881958,4.010335445404053,0.11343640834093094
30720,-1179.3334349274635,-0.002185620745876804,4238.481253814697,-1.5043120227754117,4.1152753829956055,3.522073984146118,4.091308116912842,0.1840703934431076
32768,-1273.180750868097,-0.0016614925261819735,4540.54707107544,-1.5165002163499595,4.029965877532959,3.498340606689453,3.9193148612976074,0.1396937221288681
34816,-1135.2971277795732,-0.0021092316826980097,3088.80083732605,-1.5302579388022424,4.141549110412598,3.5230748653411865,4.072772979736328,0.21119697391986847
36864,-1202.3646411972818,-0.001925320590089541,3530.063243865967,-1.5285788677632808,4.04968786239624,3.5393898487091064,3.9498395919799805,0.11531403660774231
38912,-1316.9887783050538,-0.0013350671069929376,4326.5712059021,-1.5259553536772728,4.136814117431641,3.6151444911956787,4.046220779418945,0.11704740673303604
40960,-1300.0190078254789,-0.002566996228415519,3941.463203430176,-1.5269701287150383,4.050621509552002,3.5356786251068115,3.9791948795318604,0.11702334880828857
43008,-1126.7004336260259,-0.0025065009467653,2760.214405822754,-1.5218821205198765,4.105856895446777,3.6278297901153564,3.929919958114624,0.08503517508506775
45056,-1088.2377447247504,-0.001890602323692292,2432.9334754943848,-1.5187727335840464,3.808565139770508,3.323073148727417,3.923736095428467,0.09311852604150772
47104,-1189.6767080096529,-0.003613310515356716,2734.237701034546,-1.5188089966773988,3.9446678161621094,3.451838731765747,3.9512832164764404,0.09770073741674423
49152,-1402.7287390787155,-0.002471409565623617,3733.6269981384276,-1.5302058216184378,4.018343925476074,3.5556583404541016,3.938326358795166,0.06885277479887009
51200,-991.2495819309727,-0.002695009777380619,1680.105172729492,-1.552544454112649,3.812262773513794,3.3390493392944336,4.006501197814941,0.07256335020065308
53248,-1143.149026356917,-0.0019347915636899415,1537.5872135162354,-1.5687023118138312,3.9287497997283936,3.441701889038086,4.087801933288574,0.07826778292655945
55296,-1232.8011544793844,-0.004848334124108078,2386.200792312622,-1.570510658249259,3.9182088375091553,3.4742507934570312,3.8963232040405273,0.05432584881782532
57344,-1094.4742109159938,-0.0011180509551195427,1816.2905269622802,-1.565701561421156,3.7760677337646484,3.3457844257354736,3.877805233001709,0.04250283166766167
59392,-1291.7154912495753,-0.002608927266555838,1947.890676879883,-1.5601596791297196,3.895922899246216,3.4757022857666016,3.7428197860717773,0.045938748866319656
61440,-1060.6468350706157,-0.0019389352099096868,1397.6367151260376,-1.5629106793552636,3.879012107849121,3.422011613845825,4.0213422775268555,0.05486632511019707
63488,-1169.3723186280579,-0.0025525904988171534,1951.9390495300293,-1.5655911799520255,3.8450989723205566,3.4189138412475586,3.856619119644165,0.040523383766412735
65536,-1097.0749996609986,-0.003996023071522359,842.7118698120117,-1.5734425984323024,3.8434691429138184,3.4031589031219482,4.02134895324707,0.038175422698259354
67584,-1227.4880599135067,-0.003266600710048806,1935.6411590576172,-1.5803929254412652,3.7804174423217773,3.3582839965820312,3.7612857818603516,0.04600470885634422
69632,-1146.4441655141302,-0.002685354434652254,1218.5149272918702,-1.580410261079669,3.9591121673583984,3.5469672679901123,3.750131845474243,0.03713177889585495
71680,-1096.276652116049,-0.004536918182566296,763.8080117225647,-1.5787441071122885,3.8952910900115967,3.465331792831421,3.911339521408081,0.038825295865535736
73728,-1041.8756782307523,-0.0018673948346986436,1070.7836917877198,-1.5725408013910056,3.7484447956085205,3.3292627334594727,3.848999261856079,0.03428223729133606
75776,-1282.575998503901,-0.0023577022649988065,1451.9922840118409,-1.5659691363573074,3.9558699131011963,3.5703232288360596,3.5698330402374268,0.028563231229782104
77824,-885.6843089953065,-0.0023569328099256382,610.2380576133728,-1.5533987052738667,3.7909536361694336,3.3470542430877686,4.048511028289795,0.03904811665415764
79872,-1183.9463408105075,-0.007860132247151342,931.5188566207886,-1.55223605632782,3.9146690368652344,3.506103754043579,3.613983631134033,0.04716679826378822
81920,-1122.449935674295,-0.0034487258599256165,854.1768748283387,-1.5571838356554508,3.8225769996643066,3.4073755741119385,3.765455484390259,0.038655832409858704
83968,-889.3953219261952,-0.003327784421708202,798.020436000824,-1.5611816994845866,3.7384514808654785,3.3170220851898193,3.778249502182007,0.04360439255833626
86016,-1080.6530215200037,-0.0033760719765268733,911.4533136367797,-1.5596619736403228,3.763148069381714,3.343541383743286,3.8167505264282227,0.0379316546022892
88064,-994.0378889143467,-0.0019676206415169873,511.39986085891724,-1.5568772304803133,3.686779022216797,3.300680160522461,3.58882999420166,0.027215948328375816
90112,-887.8932718836237,-0.005400151161302347,793.687739944458,-1.552087228372693,3.738447666168213,3.3170406818389893,3.9473044872283936,0.026676660403609276
92160,-951.5652642685454,-0.006300955891492777,878.6907600402832,-1.544608635082841,3.672657012939453,3.273634910583496,3.5005884170532227,0.04896330460906029
94208,-909.5290747120977,-0.005025357182603329,623.1391110420227,-1.5481670275330544,3.5936169624328613,3.224780321121216,3.4176387786865234,0.027072785422205925
96256,-994.1538137016818,-0.0056316229718504475,911.9799432754517,-1.553851667791605,3.729161024093628,3.369297981262207,3.3209590911865234,0.027767198160290718
98304,-1028.1852711447514,-0.0018068928824504838,1028.8656984329223,-1.5485377721488476,3.680668354034424,3.316330671310425,3.3965790271759033,0.024679670110344887
