step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
2048,-1301.326476169005,-0.0009486363305768464,9056.454438781739,-1.4188739214092494,54.77082443237305
4096,-1189.076549590379,-0.004511129588354379,8053.737603759766,-1.4119330316781997,25.475318908691406
6144,-1034.0297483635484,-0.0028448517114156857,6198.362981414795,-1.4030354257673026,14.648504257202148
8192,-1387.1687822651118,-0.0015759607384097762,9658.634135437012,-1.4009008955210447,11.568511009216309
10240,-1353.1251148551703,-0.002156105247559026,8663.230403137208,-1.4017665803432464,5.108208179473877
12288,-1045.2594309651292,-0.0011170052806846798,5383.4443412780765,-1.4089034423232079,4.976498126983643
14336,-1236.3586168101058,-0.0026389244085294195,7068.004559326172,-1.4129058510065078,3.6478071212768555
16384,-1356.5986347660423,-0.0021021301130531357,7579.542640686035,-1.4104259096086025,4.980730056762695
