step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
38912,-1204.9243396956474,-0.000636295578442514,3476.6069328308104,-1.5237508170306682,4.6123762130737305,3.5640981197357178,4.024235725402832,0.6458547115325928
40960,-1295.8333448648452,-0.0016948619173490441,4369.119649505616,-1.5328400574624539,4.74867057800293,3.667531728744507,4.079575538635254,0.6731815934181213
43008,-1196.7393226925283,-0.002399033372057602,3283.550873184204,-1.5355370782315731,4.932961463928223,3.5968334674835205,4.136404991149902,0.9224874377250671
45056,-1185.6216929979623,-0.0028344248021312524,2693.6947967529295,-1.518849803134799,4.825658321380615,3.600828170776367,4.307301998138428,0.7940998077392578
47104,-1381.5394474625587,-0.0026356712318374776,3656.899337005615,-1.509461997076869,4.39456844329834,3.53381085395813,4.104823112487793,0.4502750635147095
49152,-1341.2795846931635,-0.003639760843361728,3500.964589691162,-1.5189695920795203,4.477895736694336,3.538770914077759,4.031913757324219,0.5359333157539368
51200,-1047.4399564433377,-0.0013840955391060561,1885.3270957946777,-1.5249421663582325,4.4991631507873535,3.3897016048431396,4.17594051361084,0.6918676495552063
53248,-1156.1693410590292,-0.003908396202314179,1786.665509414673,-1.5353320110589266,4.4824652671813965,3.3842437267303467,4.154958248138428,0.6827256083488464
55296,-1093.3030173779582,-0.0031233293426339514,1951.3976886749267,-1.552926389873028,4.433457851409912,3.415065050125122,4.064566612243652,0.6119360327720642
57344,-1179.0030141000636,-0.0014618592453189195,1948.6473655700684,-1.562076062709093,4.5333685874938965,3.547330856323242,4.1635003089904785,0.5696874260902405
59392,-1146.7516880784183,-0.001171175990748452,1340.0040641784667,-1.560953564196825,4.12816858291626,3.335787773132324,4.258002758026123,0.3665803372859955
61440,-1210.6481341837905,-0.003888959083997179,1854.440079498291,-1.5693899933248758,4.380468368530273,3.41970157623291,4.113722324371338,0.5493946671485901
63488,-1118.0445081224666,-0.0058756906728376634,1548.04423828125,-1.5627750776708127,4.295250415802002,3.4323902130126953,3.9747843742370605,0.46538177132606506
65536,-1062.2479630532441,-0.004161478152673226,834.579765033722,-1.5513128679245711,4.226160049438477,3.4648683071136475,4.034006118774414,0.3578912317752838
67584,-1123.0203389473259,-0.004928068048320711,1240.8427669525147,-1.5591503895819188,4.379615783691406,3.4839515686035156,3.9377031326293945,0.5018941164016724
69632,-1231.1130443725735,-0.004067154788208427,1220.162212562561,-1.5574016384780407,4.361658096313477,3.4538230895996094,4.151900291442871,0.4926450252532959
71680,-1107.2208118341864,-0.004919623009482166,830.6122179031372,-1.5374651040881873,4.190366268157959,3.382732629776001,4.0146870613098145,0.40616467595100403
73728,-1040.7091147308936,-0.0037046834535431118,851.9811552047729,-1.5215296022593976,4.263696670532227,3.38550066947937,4.0792107582092285,0.47027483582496643
75776,-1219.7129958164296,-0.002911975081951823,1023.6520305633545,-1.5229347735643386,4.083794116973877,3.3643007278442383,3.9671339988708496,0.32277989387512207
77824,-903.7033586966427,-0.0046314622246427465,1285.2918743133546,-1.5368323802947998,4.005288600921631,3.326385259628296,4.071515083312988,0.2717520594596863
79872,-1000.6023795380257,-0.0012739571786369198,1239.3607997894287,-1.5433855645358563,3.9588851928710938,3.2649929523468018,4.195392608642578,0.2743529677391052
81920,-1079.5871426532044,-0.002846216746547725,830.193098449707,-1.5412419848144054,4.097854137420654,3.3348915576934814,4.110387802124023,0.3519239127635956
83968,-914.901850728062,-0.005857984685280826,1267.9390535354614,-1.5378100834786892,4.036540508270264,3.2891476154327393,4.090130805969238,0.33837994933128357
86016,-1009.6476172193419,-0.004826280308770947,1120.1681423187256,-1.5355848513543606,3.9339702129364014,3.222628593444824,3.977768898010254,0.3135646879673004
88064,-944.758866638306,-0.0027691037583281288,1136.1467506408692,-1.5329992976039648,3.85988450050354,3.1471290588378906,3.907970905303955,0.3219583034515381
90112,-753.6334037966619,-0.003964647287648404,1792.3476867675781,-1.528697220608592,3.8614449501037598,3.1682064533233643,3.973381280899048,0.2959004342556
92160,-853.0007891111775,-0.0021747507431427947,1493.9770624160767,-1.5211132045835256,4.013317584991455,3.266038179397583,4.02655029296875,0.34462419152259827
94208,-772.6273738120217,-0.004417140897567151,1220.2851978302,-1.5157474767416717,3.7309727668762207,3.1165425777435303,4.045639991760254,0.2098662406206131
96256,-743.821160674165,-0.001919762090255972,1066.2763086318969,-1.5084438145160675,3.8088538646698,3.1556575298309326,3.940585136413574,0.2591378688812256
98304,-856.2175027278251,-0.002138225478120148,1600.6935270309448,-1.499711672961712,3.8572568893432617,3.1518452167510986,4.061910152435303,0.2992206811904907
100352,-943.1843224475742,-0.0030570626244298183,1231.8580039978028,-1.4981517355889082,3.7228453159332275,3.1395485401153564,3.758855104446411,0.20741136372089386
102400,-775.8385647493997,-0.0030686087571666575,1734.3518278121949,-1.4973447892814875,3.7752134799957275,3.208117723464966,3.8607919216156006,0.1810166835784912
104448,-865.0747409352043,-0.0018766280947602354,1548.9267044067383,-1.492237661406398,3.8142080307006836,3.084183931350708,3.72703218460083,0.35732075572013855
106496,-850.900624179648,-0.004217413555306848,1738.4552787780763,-1.4851095225661992,3.7457399368286133,3.16729474067688,3.7150888442993164,0.20693647861480713
108544,-783.4353189598129,-0.0030472723963612227,2959.783092880249,-1.4756642673164606,3.725818157196045,3.133012056350708,4.084674835205078,0.18433861434459686
110592,-839.2217307982006,-0.004622284807555843,3138.615036773682,-1.4676232755184173,3.7890594005584717,3.1817359924316406,4.037139415740967,0.20360946655273438
112640,-782.5913178221905,-0.0018534668917709496,2205.7386144638062,-1.4686254601925612,3.5758495330810547,3.0502254962921143,3.739107847213745,0.15171340107917786
114688,-671.0644004648464,-0.0029431907503749246,2968.873006439209,-1.4665933340787887,3.781757354736328,3.104635000228882,3.8209452629089355,0.29502782225608826
116736,-659.7363131574551,-0.0012445541040506213,1737.6801259994506,-1.461170981824398,3.6120798587799072,3.0823068618774414,3.693610668182373,0.16041173040866852
118784,-837.1840785491244,-0.0022334068809868766,1729.299912071228,-1.4580284055322408,3.587327718734741,3.025818109512329,3.552945613861084,0.20621521770954132
120832,-674.9580757604111,-0.0032388028834247963,2695.887171173096,-1.4627176646143198,3.6918962001800537,3.1334502696990967,3.966611862182617,0.16178466379642487
122880,-880.9888490418671,-0.003759295570489485,1571.737494277954,-1.4641471970826387,3.7793166637420654,3.1692187786102295,4.014177322387695,0.20868007838726044
124928,-820.3245215932781,-0.005681006071972661,1862.8041227340698,-1.4502740550786257,3.6161792278289795,3.151616096496582,3.654106616973877,0.09915267676115036
126976,-744.1201005477659,-0.0051825574511894954,1033.648039150238,-1.438563060760498,3.7194793224334717,3.1637279987335205,3.546187400817871,0.20113247632980347
129024,-777.3130150571466,-0.0036438437964534387,1699.7995805740356,-1.4319505736231803,3.7508676052093506,3.158396005630493,3.8568549156188965,0.20678608119487762
131072,-617.068773686231,-0.002517661012825556,2814.0283699035645,-1.4274205405265092,3.7223472595214844,3.1292409896850586,4.1052446365356445,0.18258191645145416
133120,-702.8286627005407,-0.004211353031860199,2150.307780265808,-1.4243010826408864,3.574739456176758,3.065169095993042,3.806936025619507,0.12887679040431976
135168,-741.7356747977901,-0.0008903324545826763,1180.7036338806151,-1.4306456312537192,3.660796880722046,3.114435911178589,3.740636110305786,0.1722971647977829
137216,-690.2478780389123,-0.0032112699933350085,2618.808183288574,-1.4378607831895351,3.645914077758789,3.0974111557006836,3.9064366817474365,0.1578594148159027
139264,-593.7626670288649,-0.004103166320419405,2379.412162017822,-1.4331056106835605,3.7232506275177,3.1080281734466553,3.698225498199463,0.24539987742900848
141312,-783.1861227522255,-0.003115664381039096,1512.8685005187988,-1.4340003028512,3.5965304374694824,3.091111421585083,3.7677109241485596,0.1286478042602539
143360,-725.1300038737303,-0.0035246954583271874,2966.9717037200926,-1.430734722688794,3.6188671588897705,3.0798141956329346,3.84477162361145,0.154575914144516
145408,-829.2792296665314,-0.0040796794375637544,2395.112465286255,-1.4253562413156033,3.5716845989227295,3.0911123752593994,3.8811206817626953,0.09246021509170532
147456,-761.640212081495,-0.003397442397545092,1403.3083795547486,-1.4231416203081608,3.4970078468322754,3.035130739212036,3.674224376678467,0.09445464611053467
149504,-589.5638440566254,-0.005296594159881351,2097.492307281494,-1.4137922786176205,3.6961288452148438,3.1899709701538086,3.9503984451293945,0.1111181378364563
151552,-729.9778689356405,-0.0017001417698338627,1546.8981657028198,-1.4048475746065379,3.603428363800049,3.1132147312164307,3.7974820137023926,0.11046548932790756
153600,-808.3891868370295,-0.0035218009565141984,1509.3803044319152,-1.3973285853862762,3.596909999847412,3.1078779697418213,3.7198171615600586,0.11705031245946884
155648,-545.0834120523766,-0.0022161871624120978,2085.55514087677,-1.3958012659102679,3.5682532787323,3.0798521041870117,3.722679853439331,0.1161332055926323
157696,-753.0219721301692,-0.0009319930846686475,2532.208758354187,-1.3903860583901406,3.67356538772583,3.133310079574585,3.8017196655273438,0.16008326411247253
159744,-762.5862042157416,-0.0012764828839863184,1483.5437707901,-1.3891709979623557,3.6039018630981445,3.117840051651001,3.9070582389831543,0.09535596519708633
161792,-501.7100650803899,-0.003514813948277151,2418.605180931091,-1.3837435897439718,3.6231884956359863,3.1372764110565186,3.8476171493530273,0.10115029662847519
163840,-609.3358944063308,-0.0030064135367865673,2032.6541595458984,-1.3766907431185245,3.602097749710083,3.1217267513275146,3.913104772567749,0.08906058222055435
165888,-810.9729332296556,-0.001750112032459583,1599.009808921814,-1.3728587359189988,3.651554584503174,3.1498565673828125,4.0088324546813965,0.10081478208303452
167936,-567.5459165134496,-0.0028918723677634262,2195.047549057007,-1.3723902493715285,3.6673238277435303,3.1899585723876953,3.7724714279174805,0.1001182273030281
169984,-849.0973375163128,-0.00037117832398507743,1557.2424903869628,-1.376599146053195,3.612604856491089,3.0830678939819336,3.875159978866577,0.14202086627483368
172032,-677.9195065788117,-0.004761486472125398,1486.9378879547119,-1.3762437380850314,3.5104825496673584,3.0302772521972656,3.720430850982666,0.10816226154565811
174080,-537.3851635398023,-0.0014618958695791662,1980.5713447570802,-1.3622321330010891,3.579897880554199,3.1622657775878906,3.6153390407562256,0.056098341941833496
176128,-745.2638579682222,-0.002312933794746641,1383.0199155807495,-1.355670341849327,3.5186543464660645,3.053659200668335,3.505659580230713,0.1144292950630188
178176,-718.6288860336994,-0.0031139704209635966,1970.3822469711304,-1.352867879718542,3.6130800247192383,3.1123135089874268,3.8059334754943848,0.1201731339097023
180224,-770.6868730624061,-0.0055133337882580236,2098.6784635543822,-1.3561417732387782,3.6231133937835693,3.1624491214752197,3.773463487625122,0.08331797271966934
182272,-772.7195652701728,-0.00044140917307231573,1784.9129278182984,-1.364653854817152,3.5524203777313232,3.0857012271881104,3.5658764839172363,0.1101314052939415
184320,-667.2481126156287,-0.003561895337770693,1514.1747198104858,-1.3603170335292816,3.4892923831939697,3.0398995876312256,3.5594029426574707,0.09345251321792603
186368,-674.980122400797,-0.002449913885357091,2732.427760314941,-1.3510404381901027,3.5836181640625,3.11214542388916,3.8575096130371094,0.08572176843881607
188416,-745.4943351481118,-0.0035078949542366898,1609.2193704605102,-1.3383224230259656,3.5409812927246094,3.036055564880371,3.6480257511138916,0.1401231437921524
190464,-658.5559126640306,-0.0038318206585245206,1390.5509901046753,-1.3296964429318905,3.5638649463653564,3.1305196285247803,3.843024253845215,0.0490429662168026
192512,-679.155019662928,-0.006371505503193475,2800.274594116211,-1.3240516494959593,3.605712890625,3.1452853679656982,3.889312505722046,0.07149624079465866
194560,-717.9506448325526,-0.003131718073564116,1684.507953262329,-1.321156343817711,3.516690969467163,3.045501470565796,4.00535249710083,0.07065421342849731
196608,-759.9574929290713,-0.002523919346276671,1572.6256326675416,-1.3223583467304707,3.5424273014068604,3.091052293777466,3.6921701431274414,0.08215799927711487
198656,-706.9655440295974,1.8214979354524986e-05,1698.5649507522583,-1.326016351953149,3.5518243312835693,3.081639051437378,3.724029064178467,0.09778235107660294
200704,-579.4190991249253,-0.0013290645540109836,1273.5896082878112,-1.3228510838001966,3.4898667335510254,3.026655912399292,3.8318939208984375,0.08002129942178726
202752,-707.9856283529967,-0.001666264452796895,1557.8119468688965,-1.313541255518794,3.493311882019043,3.068939208984375,3.5683577060699463,0.06753671914339066
204800,-711.9773046308925,-0.0010855930304387584,1686.204828453064,-1.308935859054327,3.5094587802886963,3.0729806423187256,3.6322426795959473,0.0732538029551506
206848,-702.8113045438425,-0.003321241954836296,1833.925724220276,-1.308937256410718,3.474242687225342,3.0179030895233154,3.916422128677368,0.0646972730755806
208896,-670.2475485698044,-0.002157943668134976,1665.4383636474608,-1.309682872891426,3.503748893737793,3.056626558303833,3.7452328205108643,0.0725988820195198
210944,-628.247580275012,-7.600484168506228e-05,1669.9566514968872,-1.311792953684926,3.533857583999634,3.099348306655884,3.546463966369629,0.07986292988061905
212992,-879.7996159865245,-0.0029430088849039747,2046.3859439849853,-1.307667737081647,3.636871576309204,3.1704089641571045,4.040192604064941,0.06244326010346413
215040,-690.3640851563978,-0.0043479096333612684,2524.586186218262,-1.308316946774721,3.567964792251587,3.098315954208374,3.9888980388641357,0.07075913995504379
217088,-780.662292407261,-0.006203062232088996,2471.745910835266,-1.3041295312345027,3.59053373336792,3.1363942623138428,3.853339433670044,0.06880555301904678
219136,-808.2318818283122,-0.0015619121040799655,1217.7307384490966,-1.2961222648620605,3.643345594406128,3.1739022731781006,3.6810154914855957,0.10134173184633255
221184,-603.8160256921198,-0.0032053365757747088,1774.490371131897,-1.2871022645384074,3.570639133453369,3.1019790172576904,3.9251582622528076,0.07614422589540482
223232,-729.1446187954498,-0.002935192221775651,2426.5184045791625,-1.2827593825757504,3.526481866836548,3.10854172706604,3.682462692260742,0.04969378933310509
225280,-729.4344695905747,-0.0022272295303991997,1795.025785636902,-1.2741634238511323,3.557027816772461,3.083936929702759,3.823413610458374,0.09074941277503967
227328,-751.7934368011356,-0.003512508764106315,1860.1679492950439,-1.2581497695297004,3.5206618309020996,3.0818283557891846,3.8035709857940674,0.058476466685533524
229376,-607.7692108323142,-0.001383036733022891,1541.6215106010436,-1.2492147136479617,3.528299570083618,3.097989320755005,3.788726329803467,0.05143753066658974
231424,-799.565814304087,-0.003807915208017221,1089.3509728431702,-1.2458767846226693,3.5250635147094727,3.1122639179229736,3.6977672576904297,0.043022990226745605
233472,-616.6893923239375,-0.0022582532998058013,2057.819460105896,-1.2508893832564354,3.525296688079834,3.0978622436523438,3.7866923809051514,0.04876507446169853
235520,-684.2379487429207,-0.002645207328896504,1697.819237136841,-1.2502690088003874,3.630922317504883,3.171199083328247,3.657125234603882,0.09401082992553711
237568,-686.7676741958276,-0.0020206654429784977,1498.1845455169678,-1.2453501816838979,3.517717123031616,3.0653879642486572,3.8659026622772217,0.06573890894651413
239616,-531.466744458305,-0.0034881880215834825,1765.8500444412232,-1.2415524043142796,3.5912868976593018,3.1914069652557373,3.6539504528045654,0.03448481112718582
241664,-643.9094292342998,-0.0006365368855767884,1798.5854347229003,-1.235686907544732,3.421236515045166,3.027559280395508,3.4062132835388184,0.05305612087249756
243712,-816.473224208843,-0.0023223624113597905,1800.2249120712281,-1.2310452565550805,3.517878532409668,3.0929601192474365,3.647174835205078,0.060200829058885574
245760,-477.6894793514424,-0.002905910151457647,2809.605512046814,-1.2199195794761182,3.6243371963500977,3.1679437160491943,4.055234432220459,0.05086985230445862
247808,-683.2542369388393,-0.0009552448856993579,1780.1876619338989,-1.2118432886898518,3.491905689239502,3.0613746643066406,3.6707000732421875,0.06346116214990616
249856,-829.4276112866967,-0.0006782346667023375,1521.2530609130858,-1.2135629277676343,3.4736146926879883,3.0460469722747803,3.842895030975342,0.04327826201915741
251904,-458.9051239073333,-0.003984659425623249,1750.6669733047486,-1.2118208304047584,3.6745331287384033,3.248148202896118,3.861478805541992,0.04023691639304161
253952,-755.1368769711742,-0.0009601272628060542,1822.8644822120666,-1.2060959938913585,3.4827475547790527,3.065309524536133,3.8062191009521484,0.036816101521253586
256000,-744.0760405237539,-0.0006626410875469446,1290.8263743400573,-1.2137266479432582,3.426797866821289,3.0162458419799805,3.661424160003662,0.04440954700112343
258048,-479.19041064035775,-0.0029746049138339005,2330.026691246033,-1.2270007383078336,3.5700831413269043,3.142747640609741,3.6418721675872803,0.06314820796251297
260096,-603.2395001670623,-0.00198055099172052,2335.196543884277,-1.230101640895009,3.5489776134490967,3.0704805850982666,3.9572911262512207,0.08276805281639099
262144,-788.3692198962351,-0.005972378156002378,1937.1051879882812,-1.2247818522155285,3.526113748550415,3.088846206665039,3.7870254516601562,0.05856488272547722
264192,-668.2560135560431,-0.001692099832871463,1603.137207889557,-1.2222873251885176,3.537688732147217,3.1365315914154053,3.6241419315338135,0.0387430302798748
266240,-724.3047767011201,-0.0036021830877871253,1728.5727003097534,-1.2106338888406754,3.532115936279297,3.059809923171997,3.982171058654785,0.0740889310836792
268288,-620.0460242650239,-0.0021314837635145524,1871.2252014160156,-1.2011497795581818,3.511679172515869,3.130904197692871,3.48215913772583,0.03255915269255638
270336,-594.7611734406898,-0.001444124395493418,2024.7096868515014,-1.1986884839832783,3.6485698223114014,3.2019331455230713,3.9337923526763916,0.05325736477971077
272384,-695.7290800809278,-0.001973058939620387,1611.7131525039672,-1.1911479130387306,3.5236635208129883,3.052258253097534,3.8891372680664062,0.08249152451753616
274432,-621.2839529719931,-0.0018066128221107646,1314.5194432258606,-1.186783354729414,3.4321203231811523,3.019735336303711,3.6979258060455322,0.04259258508682251
276480,-611.4320720050193,-0.0007413473140331917,2047.5502996444702,-1.184381514042616,3.605653762817383,3.1733930110931396,3.8017382621765137,0.052086859941482544
278528,-761.973324436156,-0.0012581224727910012,1648.7400135040284,-1.183489191159606,3.442497730255127,3.01031756401062,3.7549543380737305,0.05668473616242409
280576,-709.8545650206273,-0.0003860144948703237,1165.127072906494,-1.1836032547056674,3.5136430263519287,3.089634656906128,3.7834420204162598,0.04566403850913048
282624,-797.4894573111087,-0.0009992057013732847,1814.259903717041,-1.1847688652575017,3.480586290359497,3.080902338027954,3.537583827972412,0.045925721526145935
284672,-684.6992661340952,-0.003122944999631727,1295.475689315796,-1.1825125321745873,3.5939254760742188,3.160489320755005,3.831178665161133,0.050318311899900436
286720,-605.4291861758859,-0.0008283094168291428,2120.804814338684,-1.1783451810479164,3.585710287094116,3.144784927368164,4.105255126953125,0.03039970062673092
288768,-594.1552953572624,-0.0036635910684708504,2117.3339488983156,-1.1700118482112885,3.5292627811431885,3.0942747592926025,3.9197335243225098,0.04301483556628227
290816,-652.8719220187893,-0.001471414750267286,1417.92440700531,-1.1649163506925106,3.462578058242798,3.02970814704895,3.878037214279175,0.045066025108098984
292864,-592.7041418509513,-0.002693266323331045,1232.9384353637695,-1.1569774977862834,3.599342107772827,3.2109053134918213,3.679239273071289,0.02051287330687046
294912,-624.0503985409334,-0.0001751468727889005,2072.3706789016724,-1.1509242560714483,3.541414737701416,3.078343152999878,3.791508197784424,0.08392063528299332
296960,-826.5138640020741,-0.0005091912862553727,1139.7760617256165,-1.1471539471298455,3.669381618499756,3.200511932373047,3.9407429695129395,0.07479547709226608
299008,-521.4955016498564,-0.002996812180208508,1564.9615640640259,-1.1475787051022053,3.5335583686828613,3.1073458194732666,3.889744281768799,0.03723812848329544
301056,-715.4131987963308,-0.0020734153280500323,1615.5352703094482,-1.1465652618557214,3.444329023361206,3.0261974334716797,3.66159987449646,0.05197155848145485
303104,-699.7625724565835,-0.0012062357374816202,1070.9800165176391,-1.1515141543000937,3.4370687007904053,3.032900810241699,3.575730562210083,0.04659475386142731
305152,-505.19552091109836,-0.004199695567513118,1928.4749660491943,-1.1556509006768465,3.45786452293396,3.0524966716766357,3.6076648235321045,0.044601526111364365
307200,-787.5116831456122,0.0005086008117359597,1593.5409664154054,-1.1492985144257546,3.4593207836151123,3.05651593208313,3.5093657970428467,0.05186810716986656
309248,-695.424384321543,-0.004204926833335776,1636.2086545944214,-1.1436753824353219,3.45147967338562,3.047576904296875,3.748936891555786,0.029009142890572548
311296,-519.484722883918,-0.00024934543325798585,1713.138702583313,-1.1454566150903702,3.470585346221924,3.081251859664917,3.593794822692871,0.02995385229587555
313344,-683.6384094137247,-0.0022903234719706235,1803.166413116455,-1.152321268990636,3.4934585094451904,3.0796334743499756,3.7097737789154053,0.04284757375717163
315392,-712.579471467511,-0.004460199589084368,1375.4859927177429,-1.1570714838802814,3.4742166996002197,3.0554864406585693,3.6859540939331055,0.05013500526547432
317440,-490.65260988218944,-0.000515301180712413,1483.9590481758119,-1.1566100150346756,3.475658893585205,3.0722496509552,3.5853817462921143,0.044870972633361816
319488,-700.4217189615578,-0.00031264788995031265,898.2824636936188,-1.159390652552247,3.510739326477051,3.09503173828125,3.3937926292419434,0.0763283222913742
321536,-622.2007635999951,-0.0043510405044798976,2139.258762550354,-1.1667423143982887,3.5152103900909424,3.0923850536346436,3.8995749950408936,0.03286782279610634
323584,-637.5939844616493,-0.0027387757640099154,1254.044665145874,-1.1693465169519186,3.5453038215637207,3.1525821685791016,3.5449752807617188,0.038224272429943085
325632,-702.2896712651564,-0.0033761885642888956,2163.6329401016237,-1.1715244628489017,3.4975180625915527,3.0635712146759033,3.6966311931610107,0.06428390741348267
327680,-703.1308593451395,-0.0030882115534041077,1655.7083141326905,-1.1733376044780015,3.531052589416504,3.1183736324310303,3.870504379272461,0.02562846802175045
329728,-375.3841807667512,-0.0035017597241676413,1789.4286502838136,-1.1748984586447477,3.6719415187835693,3.275782346725464,3.7499232292175293,0.021166792139410973
331776,-861.460501567497,-0.0036904826236423107,1500.2371220588684,-1.1813336133956909,3.50142765045166,3.0749406814575195,3.699244976043701,0.056562390178442
333824,-767.6898414478644,-0.003193889190151822,1749.1937576293944,-1.1881614293903113,3.4932899475097656,3.082167387008667,3.8558366298675537,0.02553885243833065
335872,-625.2462163607066,-0.002364251976541709,1127.4485325813293,-1.1923924833536148,3.5528037548065186,3.1435296535491943,3.6259732246398926,0.0466768853366375
337920,-689.9671699381754,-0.0055838946260337256,1892.1916303634644,-1.1992389962077141,3.4545912742614746,3.04145884513855,3.8112633228302,0.03200596198439598
339968,-824.8985033132333,-0.0025925533496774732,913.8187411308288,-1.2017689615488052,3.4875595569610596,3.0796077251434326,3.6518895626068115,0.042762964963912964
342016,-578.533990089901,0.0003323819168144837,997.6188775539398,-1.1970842365175485,3.4916107654571533,3.0956828594207764,3.5318596363067627,0.042742010205984116
344064,-869.039004674858,-0.0008378618615097367,1062.3528648376464,-1.2009785912930966,3.472144842147827,3.0555858612060547,3.596249580383301,0.05693409964442253
346112,-672.8275903348245,-0.0009062644996447489,1486.5232617378235,-1.2067992843687534,3.5258986949920654,3.104551076889038,3.814138889312744,0.03993362560868263
348160,-657.4665387880013,-0.003610782034229487,2409.4559547424315,-1.1972722582519055,3.6228432655334473,3.1844780445098877,3.8146097660064697,0.05690435692667961
350208,-864.8273503531221,-0.0008258349320385605,1484.0375107765199,-1.1883307490497828,3.5029683113098145,3.0926716327667236,3.603400468826294,0.04995647445321083
352256,-605.2432698350713,-0.0035043913099798373,1299.3498656272889,-1.1745766211301087,3.4613139629364014,3.0923550128936768,3.427338123321533,0.026225045323371887
354304,-608.8126725034687,0.0018994980651768855,1182.360138130188,-1.1686481099575758,3.514559268951416,3.1348934173583984,3.4820337295532227,0.03146243840456009
356352,-594.3064800102271,-0.00028190662924316713,1905.2534782409668,-1.167368172481656,3.5015015602111816,3.069591760635376,3.8093602657318115,0.05097390338778496
358400,-762.04407239453,-0.0003407980380870868,1268.2584238052368,-1.1656303372234107,3.656614303588867,3.2382972240448,3.839182138442993,0.03439871594309807
360448,-489.7122439412589,-0.002604030326619977,1726.6924892425536,-1.165606313571334,3.5221407413482666,3.0965383052825928,3.840445041656494,0.04155794158577919
362496,-660.9768632479812,-0.00015923352184472607,949.9663079261779,-1.1643022261559963,3.451464891433716,3.0669727325439453,3.5593109130859375,0.028561189770698547
364544,-657.8620853527366,-0.0006627666378335561,1585.7983429908752,-1.1583505872637034,3.597241163253784,3.1502749919891357,4.046353340148926,0.042330846190452576
366592,-602.6380353388697,-0.004324846275267191,1789.0728977203369,-1.1545487307012081,3.5182507038116455,3.122042655944824,3.5871291160583496,0.037495147436857224
368640,-663.6945681659927,-0.0022527580491441767,1482.1722373962402,-1.1487969998270273,3.465604066848755,3.069007158279419,3.646014928817749,0.031995631754398346
370688,-766.294279480742,-0.0017000828273012302,1009.1324857711792,-1.1391771465539933,3.4551095962524414,3.0744521617889404,3.5827369689941406,0.02238369919359684
372736,-602.7894294653961,-0.003210705140372738,2114.105015563965,-1.1316560093313455,3.5257132053375244,3.115222692489624,3.8037667274475098,0.03011385351419449
374784,-503.2187966038906,-0.0007744965878373478,1292.606622505188,-1.1320851620286703,3.4101123809814453,3.008439064025879,3.75449800491333,0.026223361492156982
376832,-704.7710053064351,-0.000285365655872738,879.2173200130462,-1.1385722801089286,3.457831382751465,3.069369316101074,3.6831002235412598,0.020152151584625244
