step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
2048,-1310.3241996847094,-0.0012002680858131498,9295.29119720459,-1.4223216637969016,17.2694149017334,4.031911849975586,4.052394390106201,12.832262992858887
4096,-1177.4536093361676,-0.0005200358493311797,7473.166299438477,-1.4233687937259674,14.546769142150879,3.999234437942505,4.080170631408691,10.139517784118652
6144,-1236.8053212687373,-0.0041787850379478185,8459.641223144532,-1.4233689602464437,12.35828971862793,4.019357681274414,4.053021430969238,7.933629512786865
8192,-1283.8459512846543,-0.0016355402520275674,8156.104542541504,-1.426458166912198,12.517422676086426,4.012892723083496,4.0194597244262695,8.102583885192871
10240,-1343.9000672847033,-0.0021385617583291605,8732.557536315919,-1.4410053174942732,9.046645164489746,4.053001880645752,4.064863204956055,4.587156772613525
12288,-1181.8371753594838,-0.003418600591248833,7365.028814697265,-1.4449653923511505,7.41191291809082,3.8927109241485596,4.047064781188965,3.114495038986206
14336,-1266.0581257414074,-0.0002442150711431168,7187.3436080932615,-1.4435984317213297,6.711062908172607,3.7877273559570312,4.1876373291015625,2.5045719146728516
16384,-1120.437541470339,-0.0011851434450363741,5474.443009948731,-1.4371888495981693,5.7886128425598145,3.725433588027954,4.270713806152344,1.6361078023910522
18432,-1286.4516098402441,-0.0013305091430083848,6962.741481018066,-1.4385646548122168,5.719837665557861,3.7637462615966797,4.088415145874023,1.5472497940063477
20480,-1404.1612223044037,0.0003306832710222807,7584.599662780762,-1.4510589879006148,5.887303829193115,3.717087984085083,4.064562797546387,1.763759732246399
22528,-1306.8771240584551,-0.002132776952930726,7006.301776123047,-1.4473029732704163,4.828451156616211,3.4620771408081055,4.046768665313721,0.9616971015930176
24576,-1234.149894233793,-0.0025858811641228385,5861.253302001953,-1.4365172922611236,4.807929992675781,3.5534064769744873,4.137997150421143,0.8407239317893982
26624,-1345.7628768831491,-0.0026298414348275402,6122.5162155151365,-1.4323106210678815,5.142371654510498,3.650334119796753,4.085841178894043,1.0834537744522095
28672,-1220.1315885009244,-0.00010539198701735586,4502.128159332276,-1.4323508825153113,5.184123516082764,3.586414337158203,4.361468315124512,1.1615625619888306
30720,-1208.242594054714,-0.002749111675802851,4476.442281341553,-1.4169164318591356,4.846067428588867,3.5795886516571045,4.227395057678223,0.8437394499778748
32768,-1117.5459933634847,-0.007318889182351995,3632.6053703308107,-1.391408984363079,4.864752769470215,3.4839277267456055,4.306638240814209,0.9501610398292542
34816,-1218.5270598720758,-0.0030918814911274238,3827.8316436767577,-1.3769330844283103,4.707366943359375,3.493022918701172,4.190664291381836,0.7952775955200195
36864,-1204.7316986704245,-0.0019635159173049034,4001.025453186035,-1.3664694435894489,4.609810829162598,3.5348899364471436,4.282991886138916,0.6466218829154968
38912,-1426.7329665839673,-0.002340681843634229,4964.452178955078,-1.3537721227854491,4.516207218170166,3.646174430847168,4.118624687194824,0.4581705629825592
40960,-1252.9060158547013,-0.0012071620745700783,3747.623754119873,-1.3409279808402061,4.422285556793213,3.5521457195281982,4.201484680175781,0.4499915540218353
43008,-1213.2604367308318,4.871420096606016e-05,3219.5527988433837,-1.3441509641706944,4.60823392868042,3.506521224975586,4.200755596160889,0.6816369891166687
45056,-1119.751814636588,-0.0026571716945909428,2246.77636756897,-1.3394718516618014,4.426853179931641,3.482166290283203,4.250396251678467,0.5196471214294434
47104,-1064.1271999290213,-0.0031983878841856496,1768.6734817504882,-1.3221614640206099,4.270572185516357,3.3585116863250732,4.116345405578613,0.5004260540008545
49152,-1192.4028199435677,-0.0011754204242606647,2738.050075531006,-1.312271860986948,4.259658336639404,3.524332046508789,4.0585784912109375,0.32946863770484924
51200,-1242.46215634346,-0.001147980937093962,2672.969529724121,-1.3101803053170442,4.541343688964844,3.525782823562622,4.031389236450195,0.612421989440918
53248,-1216.5080601731315,-0.0021459937837789767,2168.255812072754,-1.3074784483760595,4.588733673095703,3.557103157043457,4.067687511444092,0.6248618960380554
55296,-1192.3494534304366,-0.0024181389322620816,2099.811434555054,-1.3090396229177714,4.412288188934326,3.6134989261627197,4.060558319091797,0.3927335739135742
57344,-1159.4129401235375,-0.003445041915983893,1752.755602645874,-1.2971006743609905,4.32363224029541,3.540205717086792,4.158135890960693,0.3676128685474396
59392,-1377.487301811576,-6.233102685655467e-05,2539.4895618438723,-1.2810395490378141,4.440643310546875,3.700666666030884,4.096151351928711,0.3303612172603607
61440,-1202.2388496227097,-0.002667485149868298,1685.1356698989869,-1.2769215699285268,4.363097190856934,3.5748729705810547,4.036894798278809,0.38453471660614014
63488,-1286.7473645985126,-0.0016267806888208725,1591.8672576904296,-1.2638410922139882,4.460596561431885,3.6697165966033936,4.1473541259765625,0.3761444091796875
65536,-1109.6794557441026,-0.002222544323740294,1167.050080871582,-1.2699779603630303,4.336510181427002,3.5508873462677,4.158430099487305,0.36977994441986084
67584,-1140.9830306063407,-0.005679074517684057,1050.8150608062745,-1.2677699767053128,4.21176290512085,3.5455684661865234,4.17810583114624,0.24838364124298096
69632,-1160.6804889529944,-0.0014996119032730348,865.4828550338746,-1.2520592834800481,4.190267086029053,3.5087921619415283,4.057379245758057,0.2757372558116913
71680,-1119.7535411242395,-0.001237107532506343,931.1712421417236,-1.253743203356862,4.119109153747559,3.457904815673828,4.113470554351807,0.24985730648040771
73728,-1197.9798765655607,-0.003067324176663533,1437.4597539901733,-1.2609498098492622,4.17943811416626,3.5013725757598877,4.1335015296936035,0.264715313911438
75776,-1297.2450363568962,-0.0016701080443453976,1178.280873298645,-1.259890765696764,4.271773338317871,3.5371944904327393,4.016942977905273,0.33288440108299255
77824,-992.660518941842,-0.0012528619583463297,647.8077094078064,-1.252476754412055,4.236244201660156,3.4286088943481445,4.13613748550415,0.39402174949645996
79872,-1125.935292506218,-0.0016818153540953062,608.9002702713012,-1.2349587216973306,4.637356758117676,3.6172380447387695,4.129909992218018,0.6071279048919678
81920,-1086.2841438714415,-0.0014215647432138212,730.6719973564147,-1.2099923212081194,4.228618144989014,3.433990716934204,4.110475063323975,0.38357987999916077
83968,-1011.350091291871,-0.003385571119724773,786.7647422790527,-1.1972060333937407,3.9948599338531494,3.3599417209625244,4.092764854431152,0.2256416529417038
86016,-1087.1851910092869,0.00013829590534442104,940.0348218917846,-1.1946709033101797,4.204422473907471,3.4795219898223877,4.125688076019287,0.31233158707618713
88064,-1023.6094592403621,-0.0003871585358865559,613.4303175926209,-1.1871450949460267,4.057850360870361,3.3535163402557373,4.1383209228515625,0.2905016839504242
90112,-930.6257517600432,-0.004298043879680335,514.1934845924377,-1.1786760371178389,4.181568145751953,3.4387457370758057,4.131651878356934,0.3296574652194977
92160,-1113.9435509130358,-0.0010810109277372248,1039.2092908859254,-1.1760138731449843,4.156816005706787,3.3494746685028076,4.046655178070068,0.40267595648765564
94208,-1019.8446135266335,-0.001754166913451627,901.701485824585,-1.1809830632060767,3.9326484203338623,3.2821505069732666,4.06163215637207,0.24433459341526031
96256,-983.0426248107105,-0.0035968618802144194,1003.3973300933837,-1.1839564971625804,3.9034788608551025,3.32314133644104,3.880984306335449,0.19223904609680176
98304,-962.7265874953009,-0.003088140147156082,873.7928380966187,-1.1785705447196961,4.081827640533447,3.2837941646575928,4.144447326660156,0.3835889399051666
100352,-1014.0866726077162,-0.0021301964050508106,1022.4199586868286,-1.1641468167304994,3.903320074081421,3.312218427658081,4.058536052703857,0.18524803221225739
102400,-1022.2111321770469,-0.005845109750225674,860.5858862876892,-1.1475871086120606,4.0823845863342285,3.2718260288238525,4.130263805389404,0.39753222465515137
104448,-1048.5036102198064,-0.0049147461038955955,1102.399995803833,-1.1391396049410105,3.806506633758545,3.204571485519409,3.7988507747650146,0.2220502346754074
106496,-874.8308474751364,-0.002419943931454327,907.2738731384277,-1.1342746570706368,3.8647572994232178,3.2500789165496826,4.05642032623291,0.20903630554676056
108544,-890.4661682808248,-0.003277521579002496,1554.060765838623,-1.1232237499207258,3.810838222503662,3.1560213565826416,3.927622079849243,0.2620547115802765
110592,-1047.9235860446236,-0.00027014190127374607,1341.4171541213989,-1.117756237834692,3.9121103286743164,3.2360503673553467,4.057452201843262,0.27031469345092773
112640,-873.9325796169694,-0.0011270631453953683,1036.5910570144654,-1.1162586819380522,3.9169697761535645,3.2285172939300537,4.063788890838623,0.28207358717918396
114688,-988.3722714962757,-0.004347085420158691,1581.3959693908691,-1.1105268727988005,3.8815762996673584,3.329435348510742,3.960193157196045,0.15612170100212097
116736,-892.7817094171157,-0.002515535340353381,1026.2586290359498,-1.1005549427121877,3.7944273948669434,3.1446902751922607,3.968778610229492,0.2528592348098755
118784,-958.0323906044243,-0.0010730780340963975,1096.7040225982666,-1.0963302470743657,3.954453706741333,3.343637466430664,4.069698333740234,0.20384640991687775
120832,-892.5145891867345,-0.003772429378295783,2046.7304954528809,-1.0937161214649678,3.878591299057007,3.1667892932891846,3.949998617172241,0.31680217385292053
122880,-941.9480994272046,-0.002335797868727241,946.2442992210388,-1.0926310762763023,3.8488078117370605,3.1825764179229736,4.027256011962891,0.26350563764572144
124928,-732.6207083525078,-0.0041433321835938845,1780.274398803711,-1.0940686013549565,3.7814340591430664,3.0900661945343018,3.88784122467041,0.3025837242603302
126976,-772.8253895776695,-0.003288287777104415,1556.6123153686524,-1.088916640728712,3.8170127868652344,3.173259735107422,3.8527090549468994,0.25848230719566345
129024,-926.5032794253318,-0.0025664229622634595,1011.8433279037475,-1.0832457855343818,3.7979724407196045,3.184821844100952,3.861802816390991,0.2269703894853592
131072,-983.2104245826922,-0.0004011884797364473,2056.0312744140624,-1.0804854612797499,3.7183034420013428,3.1868627071380615,3.8682281970977783,0.1446177065372467
133120,-776.2585170751306,-0.002841470277053304,2443.796915817261,-1.0756672162562608,3.733120918273926,3.1378819942474365,4.01180362701416,0.19405853748321533
135168,-890.4478488302062,-0.0044330219112453054,1376.0736017227173,-1.0764461025595664,3.8353207111358643,3.2791481018066406,4.035129070281982,0.15265972912311554
137216,-880.9144505249336,-0.004324814464052906,1792.392726135254,-1.0706654630601407,3.652268171310425,3.0909976959228516,3.6853926181793213,0.19273114204406738
139264,-905.6644990404544,-0.0019465244564344174,2241.3776042938234,-1.0614320520311593,3.748878002166748,3.180529832839966,3.963420867919922,0.17200617492198944
141312,-859.3733268983102,-0.004010578944144072,1093.5628908157348,-1.0529757019132375,3.9172849655151367,3.227151870727539,3.824604034423828,0.30767276883125305
143360,-873.3765190878476,-0.0031295536340621767,2231.169906616211,-1.0519222624599933,3.638455867767334,3.122591018676758,3.7521471977233887,0.1406499147415161
145408,-900.0474910941296,-0.002661036955396412,2508.9605474472046,-1.055340212211013,3.9615318775177,3.2697298526763916,3.8886921405792236,0.30293264985084534
147456,-843.4736125184572,-0.0016635907071758994,2290.9152442932127,-1.0572081726044416,3.7301785945892334,3.163738250732422,4.117498397827148,0.15469039976596832
149504,-860.4695186733094,-0.0037468810231075624,2227.5547491073607,-1.0469555243849755,3.6128768920898438,3.1226112842559814,3.645707845687866,0.1256948709487915
151552,-797.5120134160258,-0.004415942293417174,2223.728602027893,-1.0323883295059204,3.7666711807250977,3.1718523502349854,4.04939603805542,0.18987910449504852
153600,-850.0668709383812,-0.003211825859034434,2241.800325012207,-1.025657219067216,3.7685046195983887,3.1576626300811768,3.960909843444824,0.21475112438201904
155648,-694.121104977878,-0.0023382822284474967,2044.1695100784302,-1.016343706101179,3.566859483718872,3.089900016784668,3.6523845195770264,0.11172106117010117
157696,-766.5863522756583,-0.0031002097712189425,2371.435665893555,-1.0133599072694779,3.662081480026245,3.111478567123413,3.904193639755249,0.16018356382846832
159744,-840.8117415642148,-0.000794296648382442,1968.8780876159667,-1.019935842603445,3.647639751434326,3.0785017013549805,3.779305934906006,0.1912074238061905
161792,-690.9180822943526,-0.0009205687842040788,1779.9045736312867,-1.023470190912485,3.582068920135498,3.089810609817505,3.818484306335449,0.11041007190942764
163840,-986.0649937921495,-0.0025786162354052068,2170.653364753723,-1.0105902314186097,3.724287271499634,3.173048973083496,3.752262592315674,0.17601196467876434
165888,-964.5546869309619,-0.0030774513448704965,2215.614809036255,-0.9991428203880787,3.8890175819396973,3.2729885578155518,3.9141640663146973,0.22461266815662384
167936,-605.0176113125126,-0.0017758914953446947,2201.4982933044435,-0.9966902801766991,3.68320631980896,3.170520782470703,3.8463196754455566,0.12805376946926117
169984,-833.5040034415433,-0.0025170136359520257,2456.731684875488,-0.9877058759331703,3.7227261066436768,3.1640841960906982,3.964240789413452,0.16221792995929718
172032,-900.1981787542288,-0.0016553556444705464,1262.582264137268,-0.9869670227169991,3.64992094039917,3.1049749851226807,3.8135647773742676,0.16358955204486847
174080,-811.6891520510835,-0.0032539063089643606,1461.3839250564574,-0.9953293738886714,3.6366121768951416,3.136554002761841,3.909069299697876,0.10915114730596542
176128,-762.6806234813382,-0.003925816518312785,2285.8362787246706,-0.9955001445487142,3.692558765411377,3.115067720413208,3.7618303298950195,0.20130789279937744
178176,-887.2644092658775,-0.0010491472683497704,928.0526739120484,-0.9993651803582907,3.6688055992126465,3.1220762729644775,3.7087066173553467,0.17585861682891846
180224,-800.1565880643888,-0.0016577654096181504,1843.3712957382202,-1.0030105024576188,3.6091859340667725,3.1015894412994385,3.908600091934204,0.11673647165298462
182272,-709.413868039375,-0.0057734959962544964,2171.194850540161,-1.0055767938494682,3.540252208709717,3.0622451305389404,3.6640093326568604,0.1116061806678772
184320,-903.4636928059729,-0.0036417152688954955,2087.789929199219,-1.0023562980815768,3.619603157043457,3.1478347778320312,3.723210334777832,0.09944728016853333
186368,-709.0202222460517,-0.0029733435818343422,1901.120120048523,-0.991727396659553,3.549713134765625,3.0935592651367188,3.711181402206421,0.0850357785820961
188416,-777.1465188629227,-0.001150642425636761,2806.1622108459474,-0.994443304464221,3.625593900680542,3.050433397293091,3.950134754180908,0.18014700710773468
190464,-672.7829049052059,-0.0024477473212755284,2314.6163692474365,-0.9981296787038445,3.695300579071045,3.1639182567596436,4.072232246398926,0.12415897846221924
192512,-674.5917344948015,-0.0024719210485272926,1931.5539354324342,-1.0000399224460126,3.5871388912200928,3.078974485397339,3.9311342239379883,0.11505111306905746
194560,-961.7874166850918,-0.002234284969745204,1572.5206560134889,-1.0003550821915268,3.7273199558258057,3.1302413940429688,3.953270435333252,0.2017514854669571
196608,-676.8468193213746,-0.0017246728239115328,2391.1220302581787,-0.9994398288428783,3.508305072784424,3.0537641048431396,3.5905935764312744,0.09548159688711166
198656,-618.1304003700294,-0.0019945115494920175,2675.225164794922,-0.9953801086172461,3.5924432277679443,3.085068464279175,3.7164840698242188,0.1357264369726181
