step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1333.7759817153214,-0.0005451222663396038,2562.1684257507322,-1.4419394209980965
4096,-1306.4950235895813,-0.0009483892325079068,1243.5413403987884,-1.462452458962798
6144,-1317.7932207077743,0.00011009596564690583,1228.0174938201903,-1.5036583259701728
8192,-1431.0251253128051,-0.002426883713633288,683.9004127979279,-1.5188026569783688
10240,-1271.8375882953405,-0.0011429440099163912,770.2651189804077,-1.5247061781585216
12288,-1177.2375630460679,-0.0038555815117433667,773.8578700065613,-1.5254751060158014
14336,-1203.0811581448652,-0.006921114081342239,1005.508062839508,-1.5049528263509273
16384,-1161.4117081701756,-7.515359175158665e-05,528.2489350795746,-1.5314662259072065
18432,-1242.3270782526583,-0.0035786196021945216,607.3469082832337,-1.5403666898608208
20480,-1371.1825323948638,-0.0002348140551475808,551.3350319862366,-1.5627316683530807
22528,-1103.7605121498461,-0.0019092466529400554,633.7492401123047,-1.557413101941347
24576,-1204.9552199199795,-0.003572007064940408,618.8272670745849,-1.5544474434107542
26624,-1120.17654939238,-0.0014788819666136988,623.4398984909058,-1.5495722014456987
28672,-1177.1580119997263,-0.003203095968638081,292.243288564682,-1.5314261786639691
30720,-1170.3125791521743,-0.0032599637335806618,578.8374258995057,-1.5348823871463537
32768,-1130.6597906099807,-0.0022567889478523283,590.3385679244996,-1.536054889857769
34816,-1073.4901553858072,-0.0011183920920302625,377.4087742328644,-1.5680709682404994
36864,-1138.111357102543,-0.0007812199619365856,430.29902958869934,-1.60709268450737
38912,-1084.1531844378449,-0.0008193544097593985,575.8726216316223,-1.6105694327503444
40960,-1026.9207277761773,-0.0015328973771829625,557.030465221405,-1.6063395876437425
43008,-1267.9912202998996,-0.004410539250238798,486.7795656681061,-1.61476371884346
45056,-1158.7214435786009,-0.0006036032340489328,643.4822535514832,-1.6088726684451102
47104,-1122.3157214801759,-0.004134652443462982,645.1260264396667,-1.6122126292437315
49152,-1166.2117468632757,-0.0062298399745486675,478.9060166835785,-1.6465177442878485
51200,-1050.1156978860497,-0.0026672520471038297,773.5601090431213,-1.651017890125513
53248,-1158.5509497445078,-0.003223927840735996,404.62480187416077,-1.6571564070880413
55296,-992.7780370950699,-0.0032545568596106023,630.2425723075867,-1.6730012364685536
57344,-1108.2742182590068,0.0002630275543197058,723.6772879600525,-1.6730279762297868
59392,-1119.8076473072172,-0.004042032542929519,532.2602761745453,-1.670260963588953
61440,-1006.1012204803526,-0.0024086925943265667,1061.7107364654541,-1.669947637245059
63488,-1034.4695961916818,-0.0040626627807796465,952.0933126449585,-1.6788830414414406
65536,-1021.4688215143979,-0.001058335409470601,720.3022870540619,-1.7146870136260985
67584,-976.7200955790701,-0.003664049622602761,942.7879449844361,-1.712850733846426
69632,-1004.7413185816724,-0.00074451076798141,956.2729688644409,-1.7202708203345538
71680,-926.8570954604772,-0.006550456910918001,786.0608286857605,-1.728775230795145
73728,-819.2278269657166,-0.005941422836622223,1668.5400806427,-1.715178818628192
75776,-955.1787436562648,-0.0031989528812118805,1356.0400829315186,-1.7078467018902301
77824,-781.1790725636769,-0.006433548167115078,1685.6020069122314,-1.68903424218297
79872,-824.4025429317117,-0.005717840344004799,1733.4097063064576,-1.7021831165999175
81920,-999.5230033993081,-0.003662843491110834,1841.6097494125365,-1.7054592967033386
83968,-905.8804620059061,-0.004258645488880575,1694.489213371277,-1.7041972130537033
86016,-703.2366819477218,-0.007753226328350138,2418.982688522339,-1.6972438856959342
88064,-842.3012142515857,-0.0029096373575157484,1737.056742477417,-1.6838031463325023
90112,-781.5415960031969,-0.0038073094132414554,2341.035556411743,-1.6837594885379077
92160,-774.2706789680892,-0.0034308931237319483,1959.1054043769836,-1.695017521828413
94208,-770.9738553255414,-0.0036086603024159556,2603.4854785919188,-1.668522084876895
96256,-824.0727136397487,-0.0015749358462926466,2106.585647583008,-1.6581586133688688
98304,-770.0946002163095,-0.007326673076022416,2510.7848901748657,-1.6543661385774613
100352,-988.422910806075,-0.004331345483660698,2687.583121109009,-1.6635630168020725
