step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
75776,-1116.9338027632796,-0.001335926295723766,937.3979921340942,-1.4944263990968465,4.264715194702148,3.4729812145233154,4.036637783050537,0.3880701959133148
77824,-1054.3335811847821,-0.004553847019269597,559.2049624443055,-1.4932916454970837,4.148775100708008,3.517728805541992,4.0169172286987305,0.22935473918914795
79872,-1056.610395752918,-0.005062049139814917,898.549261856079,-1.4921212788671254,4.267829895019531,3.4367711544036865,4.036818504333496,0.4273768961429596
81920,-1106.2724697433412,-0.0025466595681791658,759.5236973762512,-1.4948013119399548,4.437363624572754,3.5536394119262695,4.10639762878418,0.4730844497680664
83968,-843.6143043620744,-0.004207770839275327,752.642220878601,-1.4920745454728603,3.9866836071014404,3.3011062145233154,3.8311028480529785,0.30246707797050476
86016,-1081.9593332342804,-0.003571138963161502,1029.8034587860107,-1.4846183594316245,4.319218635559082,3.477785110473633,4.141435146331787,0.42728981375694275
88064,-976.7167426398024,-0.003006345003086608,893.0014587402344,-1.4735620386898518,4.217723369598389,3.3363330364227295,4.1955671310424805,0.46183380484580994
90112,-1021.6438329412136,-0.0064597929216688495,1152.1855916976929,-1.4595249120146037,4.205499172210693,3.463193893432617,3.952779769897461,0.34702739119529724
92160,-991.375909576576,-0.004121068032691255,1289.9315385818481,-1.4402583882212638,3.975031614303589,3.2440662384033203,3.959862232208252,0.3349791467189789
94208,-813.0593125827611,-0.002020983061811421,1970.7916702270509,-1.4285544041544198,3.8446106910705566,3.2111833095550537,3.734304666519165,0.2599969804286957
96256,-808.5545472722943,-0.0029698696642299184,1899.7197097778321,-1.4268636431545019,3.95831561088562,3.2929670810699463,4.086126804351807,0.25673583149909973
98304,-818.9677208753303,-0.005732746954890899,1653.0781805038453,-1.424824734032154,4.020077228546143,3.204785108566284,4.078436374664307,0.4074486196041107
100352,-825.9917304497437,-0.0025095492739637846,1715.269616317749,-1.4205557644367217,3.9727420806884766,3.268695592880249,4.154491901397705,0.2885972857475281
102400,-757.3580927106086,-0.003767434079782106,1517.7704105377197,-1.4133676424622537,3.836024522781372,3.2465295791625977,3.9015650749206543,0.19933848083019257
104448,-1036.3177620353176,-0.0013540247236960568,858.0223595619202,-1.401715560257435,4.074261665344238,3.3312928676605225,4.1383562088012695,0.32913339138031006
106496,-892.4356248175725,-0.0026131329024792647,1378.2935176849364,-1.3932972744107246,4.046550273895264,3.367840528488159,4.027699947357178,0.27593955397605896
108544,-866.6822346314439,-0.003987341251922771,1721.4552671432496,-1.3872710082679987,3.8941280841827393,3.27190899848938,3.795591115951538,0.24266012012958527
110592,-975.4076527395518,-0.0020762478961842135,1297.6284505844117,-1.3784668646752833,3.9908461570739746,3.2881689071655273,3.934135675430298,0.3092636168003082
112640,-883.1093514338033,-0.0024873770504200365,2319.2530183792114,-1.3724318645894527,3.803403615951538,3.1857502460479736,3.7950639724731445,0.23814697563648224
114688,-839.6505268993321,-0.003581375964859035,2571.803269195557,-1.3792831271886825,3.9171223640441895,3.2140696048736572,3.9026570320129395,0.31278708577156067
116736,-710.5616208912048,-0.0020704928043414838,1419.5193601608275,-1.3767959460616113,3.858699321746826,3.1507251262664795,3.853478193283081,0.3226264417171478
118784,-768.5139696563623,-0.0012223021665704436,1959.2274604797362,-1.371185091137886,3.669651508331299,3.109463930130005,3.8962624073028564,0.17056138813495636
120832,-656.3802112848207,-0.0028074224428564776,2478.9992393493653,-1.365332444012165,3.779505491256714,3.145108461380005,3.8059170246124268,0.2538054287433624
122880,-720.3927907847625,-0.001764615076535847,2097.0835741043093,-1.3608729183673858,3.777646064758301,3.1099960803985596,4.093504905700684,0.2582995295524597
124928,-814.634613844764,-0.0028565241998876447,1252.6282626152038,-1.3564393606036902,3.714827299118042,3.2109546661376953,3.646554946899414,0.1392170935869217
126976,-706.8746452873572,-0.0012981123320059851,2317.6279609680178,-1.3453569907695055,3.7486977577209473,3.1859054565429688,3.8101797103881836,0.18177449703216553
129024,-792.7405964326972,-0.0037009090789069886,1046.8321033954621,-1.335183633491397,3.643306016921997,3.0871307849884033,3.8753883838653564,0.1686362773180008
131072,-749.3758863290307,-0.004497852136410074,2686.109958267212,-1.3225749395787716,3.6985340118408203,3.178879499435425,3.806269645690918,0.1390276998281479
133120,-739.6668020824989,-0.00380471056632814,2855.9398246765136,-1.3084400497376918,3.7309069633483887,3.178199529647827,4.079840660095215,0.14472341537475586
135168,-832.7725142904728,-0.004618932785524521,1028.2968450546264,-1.2980759236961603,3.809962749481201,3.1848297119140625,3.6274874210357666,0.26238441467285156
137216,-817.8751045604382,-0.0019540665773092767,2075.5346254348756,-1.2927523989230394,3.811544895172119,3.2246217727661133,3.9642934799194336,0.19049392640590668
139264,-607.9957456823865,-0.0039686978256213475,2855.042501068115,-1.2890956692397595,3.7648825645446777,3.250066041946411,3.8658485412597656,0.12823177874088287
141312,-913.9391246627492,-0.001694652451260481,1827.8065856933595,-1.2884410385042429,3.677083969116211,3.1283512115478516,3.9487133026123047,0.15386143326759338
143360,-844.6761131948646,-0.003126413613790646,2700.2049396514894,-1.2883846774697303,3.7941739559173584,3.1930885314941406,4.10245418548584,0.19084002077579498
145408,-623.9396635622427,-0.0028104364799219185,2185.2375942230224,-1.2859394315630197,3.700197219848633,3.088170051574707,3.9966344833374023,0.212363600730896
147456,-783.4794944558031,-0.003377576233469881,1649.2457038879395,-1.2986278604716062,3.6314144134521484,3.11903977394104,3.7357914447784424,0.1387953907251358
149504,-759.1833457932865,-0.002534634586481843,1898.2573516845703,-1.2980915997177362,3.5818982124328613,3.1045284271240234,3.557023048400879,0.12166741490364075
151552,-750.0431314128946,-0.0021766837846371343,1754.3641927719116,-1.2932506415992975,3.612344264984131,3.025287389755249,3.5857200622558594,0.22848494350910187
153600,-748.9177225768159,-0.0012792964254913386,1835.1673892974854,-1.298243249580264,3.6108038425445557,3.07169508934021,3.792902946472168,0.15981842577457428
155648,-590.0250533879589,-0.0016048475590650924,1956.4098781585694,-1.2973293032497168,3.7319276332855225,3.2226479053497314,3.758760690689087,0.13340352475643158
157696,-672.4972368518938,-0.0018159138206101488,2154.423097038269,-1.2952901560813188,3.697566270828247,3.1724464893341064,3.925661563873291,0.13255350291728973
159744,-846.1035616036446,-0.0037161344094784,1010.273285484314,-1.2987716015428306,3.7770984172821045,3.2129695415496826,3.948111057281494,0.16931778192520142
161792,-609.2999069312943,-0.004704852914437651,3056.4641040802003,-1.3057549934834243,3.7083888053894043,3.217977285385132,4.055636405944824,0.08484788984060287
163840,-816.4581312824855,-0.003229493297840236,1810.3163944244384,-1.3035257659852504,3.6454670429229736,3.067441940307617,3.64774751663208,0.21325041353702545
165888,-840.4814276815275,-0.0030284075968666003,1359.610052871704,-1.3018710684031247,3.548841714859009,3.0958614349365234,3.8415608406066895,0.06882423907518387
167936,-676.4501542726823,-0.0019252381513069849,2650.2906284332275,-1.3029590170830487,3.7562804222106934,3.2362987995147705,3.9943978786468506,0.12054169178009033
169984,-753.8449411191926,-0.0020743040317029227,1630.8260135650635,-1.3019842382520437,3.685335874557495,3.1333084106445312,3.8892548084259033,0.1631018966436386
172032,-807.5514418766485,-0.003521242382703349,2269.9224908828737,-1.3057716969400643,3.693880558013916,3.146289110183716,3.7660183906555176,0.17098946869373322
174080,-747.6057848838257,-0.006174868045491166,2277.020880317688,-1.316021290048957,3.7291526794433594,3.2291781902313232,3.7774276733398438,0.12223169952630997
176128,-702.065466720335,-0.0037255548602843193,1608.907579421997,-1.3259825129061937,3.6012728214263916,3.1332504749298096,3.6968326568603516,0.09833916276693344
178176,-740.1166848238703,-0.0015499850749620236,1613.7392795562744,-1.3406187675893306,3.516779899597168,3.058046340942383,3.8033244609832764,0.07840099930763245
180224,-646.6191075145485,-0.0027649332492728717,2336.341860961914,-1.3451807901263237,3.621600389480591,3.1541759967803955,3.750056266784668,0.09241869300603867
182272,-661.1245356405241,-0.004216542205540463,1630.9561252593994,-1.3469421725720168,3.648407459259033,3.082658052444458,3.6593117713928223,0.1998181790113449
184320,-726.5959571570711,-0.0035549263600842098,1160.169422340393,-1.3464293207973241,3.601639747619629,3.140770196914673,3.5372941493988037,0.10714009404182434
186368,-808.8106930241571,-0.0013636907649924978,2197.9020641326906,-1.3371379211544991,3.5904622077941895,3.1640827655792236,3.6716670989990234,0.05921259522438049
188416,-777.4939442161179,-0.0015721205218142131,1849.4104957580566,-1.33345967233181,3.6101107597351074,3.0974457263946533,3.9422519207000732,0.11843991279602051
190464,-735.2522757775339,-0.003928095987794223,1767.4541734695435,-1.3322155181318522,3.7017416954040527,3.1975257396698,4.010189533233643,0.10319717973470688
192512,-525.3818535627622,-0.0029465302548487672,2513.1217155456543,-1.3260040741413832,3.606161594390869,3.124631881713867,3.8206698894500732,0.09946279972791672
194560,-778.3493876608554,-0.002549934330454562,1598.9371997833252,-1.3271065443754195,3.550844192504883,3.0840799808502197,3.8337385654449463,0.08339035511016846
196608,-616.9341681275175,-0.006897458364255727,1456.3795392990112,-1.3267112124711276,3.5685946941375732,3.1243865489959717,3.8720221519470215,0.05700584128499031
198656,-797.1188996160636,-0.002527035064122174,1623.6558081626893,-1.3324035849422216,3.5904083251953125,3.136357307434082,3.576892852783203,0.09636157006025314
200704,-731.0676461228373,-0.003114499578077812,2103.729526901245,-1.3336140591651202,3.610635757446289,3.1148831844329834,3.8318023681640625,0.11257240921258926
