step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
38912,-1273.1719873145223,-0.0009296417454606853,4245.141790008545,-1.391484784707427,4.009186267852783,3.495466947555542,3.9786157608032227,0.11585783958435059
40960,-1156.927998827398,-0.0020077681270777247,2788.1370536804197,-1.3926244042813778,3.814210891723633,3.3514416217803955,3.9638750553131104,0.06638172268867493
43008,-1181.9752444347366,-0.0031099428262677973,2852.87986869812,-1.383288775384426,3.8897275924682617,3.3776934146881104,4.115504264831543,0.10048363357782364
45056,-1104.7863904377446,-0.0017280774161918088,2287.7087997436524,-1.3778706252574922,3.7928388118743896,3.3193607330322266,4.002427577972412,0.07323535531759262
47104,-1101.9470484813676,-0.004704896004113834,2297.257802963257,-1.367004892975092,3.7944295406341553,3.3118698596954346,4.076710224151611,0.07488862425088882
49152,-1251.1366038776935,-0.00476038341585081,3163.0425910949707,-1.36335307136178,3.889124870300293,3.468193769454956,3.648961305618286,0.056034982204437256
51200,-1072.6738413847052,-0.0034524956659879535,1821.096533203125,-1.375031626224518,3.8624372482299805,3.3766720294952393,4.014072418212891,0.08435804396867752
53248,-1215.2927042001859,-0.0027310733988997527,2213.3677143096925,-1.371711129322648,3.810276508331299,3.364763021469116,3.9184021949768066,0.05367326736450195
55296,-1330.9812593899667,-0.0015929835324641317,3392.877795410156,-1.3652884416282176,3.823572874069214,3.4276645183563232,3.5217089653015137,0.04373735189437866
57344,-1315.6419439130464,-0.006414825255342293,3171.409642791748,-1.3653270557522774,3.795639991760254,3.408933639526367,3.5105440616607666,0.035651836544275284
59392,-1284.3695493144915,-0.0006021186884026975,1793.6064228057862,-1.3718949407339096,3.727821111679077,3.344891309738159,3.41007399559021,0.04192236065864563
61440,-1264.1859187070281,-0.002380443194124382,2426.5268798828124,-1.3765210159122945,3.6902124881744385,3.276453733444214,3.7402265071868896,0.039736051112413406
63488,-1187.5448686449788,-0.003179314816952683,1483.5491750717163,-1.3664021026343107,3.89327335357666,3.44683575630188,3.9361555576324463,0.05282211676239967
65536,-1214.6469181916211,-0.0009814000659389421,1484.8846553802491,-1.351249123737216,3.8217177391052246,3.422144651412964,3.611809730529785,0.03839200362563133
67584,-1153.103772967827,0.00014863996766507627,1382.8916608810425,-1.349991548061371,3.6052212715148926,3.2229738235473633,3.5545167922973633,0.02679583989083767
69632,-1365.1011679634453,-0.00018986017239512875,1752.6122255325317,-1.3557441476732492,4.016230583190918,3.612572431564331,3.6907408237457275,0.03458410128951073
71680,-1082.3147153453901,0.0026695383130572736,1387.0799364089967,-1.3507297925651074,3.5709640979766846,3.1832869052886963,3.5234084129333496,0.03533614054322243
73728,-1021.761372651346,-0.0027515591202245558,1036.2004692077637,-1.340019130706787,3.611377716064453,3.1980068683624268,3.8136444091796875,0.032006390392780304
75776,-1097.148628424108,-0.002126667862467002,616.3652116775513,-1.3331104815006256,3.727200508117676,3.324214220046997,3.7222352027893066,0.03076273761689663
77824,-1044.0991531456355,-0.003969175869133324,467.0718373298645,-1.330610254406929,3.678051710128784,3.2479770183563232,3.9748387336730957,0.03259095549583435
79872,-1121.8783913828433,-0.0013818615174386651,1290.0409481048584,-1.3342359390109777,3.5717430114746094,3.2132046222686768,3.295253038406372,0.02901323139667511
81920,-1027.9609785725363,-0.00157478071123478,571.4837502479553,-1.3375863447785377,3.604961633682251,3.2009010314941406,3.7051191329956055,0.033548612147569656
83968,-985.4343640022911,-0.0022875003262015524,689.2083368301392,-1.3280084878206253,3.6727099418640137,3.2298011779785156,4.103863716125488,0.032522495836019516
86016,-1046.3824533516076,-0.001572849235526519,910.1867973327637,-1.3237316876649856,3.5199739933013916,3.132858991622925,3.5328798294067383,0.033826980739831924
88064,-1133.2538183443248,-0.0036896317258651836,330.55829164981844,-1.3252848714590073,3.6134192943573,3.2625529766082764,3.2549185752868652,0.025374451652169228
90112,-1091.3511375252797,-0.003189821818523342,437.9954284191132,-1.3196502819657325,3.773165464401245,3.3865554332733154,3.5599145889282227,0.03061862848699093
92160,-1065.057299103774,-0.004909737933485303,703.0240986824035,-1.3108917135745286,3.602679967880249,3.22930645942688,3.4921343326568604,0.024160264059901237
94208,-966.6892463251672,-0.0030267851092503407,787.7892253875732,-1.3068017348647119,3.439781427383423,3.084265947341919,3.2873053550720215,0.02678483910858631
96256,-1028.915878270287,-0.0065607728778559245,740.8125151634216,-1.3047269411385058,3.648601531982422,3.3144733905792236,3.1302084922790527,0.021107101812958717
98304,-1307.9275061082094,-0.004668843688705238,761.5016600608826,-1.2950813122093678,3.6947200298309326,3.356400489807129,3.1481902599334717,0.023500541225075722
100352,-958.0283747511276,-0.0021320342129911296,370.91581630706787,-1.2935652032494545,3.384277820587158,3.0603244304656982,2.995535135269165,0.024399861693382263
