step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1329.5155798992141,0.0013370609463891014,2366.2241035461425,-1.417520670592785
4096,-1283.7025793842972,-0.0012940667998918797,1284.6543168067933,-1.411750750988722
6144,-1155.693318475224,-0.0015256613893143366,858.870138835907,-1.3930412594228982
8192,-1159.4502033306285,-0.0009879839373752475,1102.3889428138732,-1.4002586584538221
10240,-1182.7646289577708,-0.0012799734409782103,659.9935921669006,-1.426322453469038
12288,-1192.5063206627965,-0.002774556418444263,610.8689321517944,-1.4433863084763288
14336,-1292.6768707327544,-0.00013675596856046467,800.4208720207214,-1.468808027356863
16384,-1198.847761244187,0.0005676256856531836,515.1011528968811,-1.4766119085252285
18432,-1224.7365183451213,-0.001967124695511302,672.8018403053284,-1.48699132502079
20480,-1329.558533079177,-0.0017480284615885467,657.3671389579773,-1.519965149089694
22528,-1247.1735831728206,-0.0011168874509166927,477.6824634075165,-1.5355196837335825
24576,-1175.3120888277888,-0.001279330553370528,552.6447121620179,-1.5542865142226219
26624,-1167.1974355712532,-0.0024517757483408786,558.1225623130798,-1.5748504415154456
28672,-1132.2035397030413,-0.0025309317745268343,565.7480917930603,-1.598274128139019
30720,-1231.9071573853494,-0.0024074946632026695,381.4622992515564,-1.6325872648507356
32768,-1242.24818479456,-0.003185469207528513,380.3646574020386,-1.662976875528693
34816,-1127.3345471490175,-0.001964935215073638,452.6102939128876,-1.691406987607479
36864,-1235.3866139903664,-0.0026138522705878133,519.3925540447235,-1.73440573066473
38912,-1100.5923352945597,-0.0026476454266230577,767.9458984375,-1.7665925078094005
40960,-1228.5754352148622,-0.003985721701246803,414.23639302253724,-1.7787705108523368
43008,-1076.6516476519405,-0.004065201924822759,682.1933199882508,-1.7849200993776322
45056,-1085.8330164777115,-0.0013632225505716632,559.2708562850952,-1.803574737161398
47104,-1123.648844318092,-0.0014137506259430666,421.42196168899534,-1.8144967958331109
49152,-1069.7074779864402,-0.003687477103085257,603.4494797706604,-1.8570139739662408
51200,-1213.1206160557456,-0.004060417141590733,715.1653471946717,-1.8790566153824328
53248,-1151.1102828903124,-0.004444133838114794,721.9329264163971,-1.8850461155176164
55296,-1099.61696541477,-0.003262315158644924,1156.2325218200683,-1.901955033093691
57344,-1135.7912148644216,-0.00449718841118738,1141.9853727340699,-1.9196824572980404
59392,-1161.5038154609501,-0.0015565067893476225,636.5915348052979,-1.9394842516630888
61440,-1051.828044300247,-0.002035775619879132,688.9796217918396,-1.9683788370341062
63488,-1150.9629282683134,-0.0018502415827242658,512.6567040920257,-1.9784162808209658
65536,-1047.8278980598784,-0.004843779663497116,530.1869873523713,-1.9599254351109265
67584,-1062.155546737183,-0.00483211001555901,1014.1554832458496,-1.9387423731386662
69632,-1074.488361946866,-0.002908333277446218,811.1681988716125,-1.9191170427948236
71680,-924.8959402382432,-0.004302220290992409,712.5943120002746,-1.8958121109753847
73728,-905.9039652802516,-0.00425408012670232,1090.5530700683594,-1.8842638853937388
75776,-963.2349361529457,-0.0027307053183903917,1454.70542678833,-1.8855268467217683
77824,-778.0066846114408,-0.0035645649513753597,1407.5651834487915,-1.8630693413317203
79872,-924.8922844352026,-0.005450423214642797,1666.2928281784057,-1.8386386092752218
81920,-961.9771144725149,-0.004151904942409601,1920.9147109985352,-1.8288601107895375
83968,-742.2958366338723,-0.002446867096296046,2009.5088493347168,-1.8325434751808642
86016,-712.731614881839,-0.004972457165422384,2240.887365531921,-1.8335377600044012
88064,-885.0442439249367,-0.002103370538679883,2024.296771812439,-1.8464694049209356
90112,-731.4532672815228,-0.003018935734871775,2608.5852012634277,-1.8364223461598157
92160,-768.4247986065166,-0.0028160609857877717,2171.589661026001,-1.8428498022258282
94208,-831.1986164993665,-0.0056091285005095415,3220.7289638519287,-1.834945660084486
96256,-759.4337223082141,-0.003526644177327398,3359.974198150635,-1.826003934442997
98304,-829.4525727073196,-0.0012827744852984325,3059.760694885254,-1.8231609251350165
100352,-815.9709666690585,-0.002560153481317684,1902.0139755249024,-1.8312083479017018
