step,mean_return,policy_loss,value_loss,entropy_loss
75776,-932.9520428768155,-0.0013050155139353592,1530.6490598678588,-1.4200756330043078
77824,-733.7554407798859,-0.0007890263848821632,1845.8041103363037,-1.398990022391081
79872,-816.4391635128704,-0.003871582318970468,2465.6216381073,-1.367840575054288
81920,-890.380636805686,-0.0022740232234355062,3083.448924255371,-1.3515889834612609
83968,-777.9551842628265,-0.002477794345759321,2544.124392700195,-1.3416466142982244
86016,-787.7051477317661,-0.0048478009091923015,3207.919486236572,-1.3354209545999765
88064,-814.8934531850886,-0.001889628938806709,2619.8778171539307,-1.325724260509014
90112,-687.3158699666034,-0.0013105185993481428,2951.38879699707,-1.3278658855706453
92160,-743.2979760379327,-0.0030603478779084982,3177.717964935303,-1.3211047556251287
94208,-853.7754819697395,-0.0003170222509652376,1510.942024421692,-1.3076799757778645
96256,-788.6840383406874,-0.0006712248010444455,2018.8199466705323,-1.280654238909483
98304,-731.5850572799405,1.3105801917845383e-05,1707.657302093506,-1.276409837603569
100352,-927.8416331736892,-0.00043037102004745976,1843.9122478485108,-1.2857157930731773
102400,-858.165593922171,-0.0028182762194774113,995.557310295105,-1.2837663114070892
104448,-843.6555933662618,-0.0038956598058575765,3701.744634246826,-1.2720546077936887
106496,-735.3798858563547,-0.000603305704134982,3474.75320892334,-1.2741264935582877
108544,-622.7244851552284,-0.0011822036402008961,3066.0080116271974,-1.2684025023132564
110592,-814.8245808984448,-0.002844920239294879,2837.306111526489,-1.2438811644911767
112640,-774.307075256361,-0.0033366194998961872,3023.858450317383,-1.210527030006051
114688,-780.6376070838069,-0.00115967429956072,3414.9786334991454,-1.1963401451706885
116736,-548.1521010670833,-0.0033423517204937527,2434.574151229858,-1.2096822407096623
118784,-844.7122768345668,-0.002384044439531863,1906.2487129211427,-1.2102203086018561
120832,-729.137684156435,-0.004568693998226081,3247.2299602508547,-1.224697820842266
122880,-755.9217858613017,0.0011172222133609467,2805.002098083496,-1.2460137583315372
124928,-681.7138252001808,-0.0018458785983966664,3140.4556510925295,-1.2531124927103519
126976,-653.7157887208141,-0.0015585298766382038,3414.9102306365967,-1.2330998163670301
129024,-723.8320214783641,8.29082404379733e-05,1880.153851890564,-1.2231183372437955
131072,-648.3706423066557,-0.0021110784218763,2573.470044708252,-1.1962905690073966
133120,-985.1507437507477,-0.0024827327113598587,2155.3055255889894,-1.1600383300334216
135168,-1006.5420332819489,-0.0015592595998896285,1662.155055618286,-1.137606405466795
137216,-978.3209925950162,-0.004808747771312483,1914.6519420623779,-1.1118343096226453
139264,-827.5460996983008,0.0004739078009151854,1701.5097469329835,-1.1214844457805158
141312,-878.7088496614521,-0.0014294935477664693,2366.9574781417846,-1.108959774300456
143360,-708.2211168820729,-0.002299422425858211,2615.2016788482665,-1.0788851715624332
145408,-1052.8745382792274,0.005297631972644013,919.8521523475647,-1.075776918977499
147456,-757.7910383514333,-0.00013979076393297874,1742.6595838546752,-1.0937480311840773
149504,-773.3522507094715,-0.0036931337803252974,3644.0532371520994,-1.1049421768635512
151552,-579.1061033784081,-0.0020352731939055958,2755.0649242401123,-1.105613388866186
153600,-805.1021305083148,-0.003766529135464225,2299.057678604126,-1.1200427014380694
155648,-559.3086067590535,-0.003481139194991556,2858.808074951172,-1.1171597335487604
157696,-662.5285508802306,-0.0025946316323825157,2876.9749717712402,-1.0928708370774984
159744,-860.2359738003739,-0.001551420685427729,2468.6174953460695,-1.0947250187397004
161792,-779.5878645299344,-0.00037436670972965656,2501.6176237106324,-1.0861068833619356
163840,-816.7046755101499,0.00016313259038724937,2696.0198690414427,-1.0523084662854671
165888,-796.8125570141158,-0.002790603302128147,3200.171939086914,-1.0427520088851452
167936,-455.0152100038322,-0.003623803212394705,2086.867189216614,-1.014633171632886
169984,-737.7547286733458,0.0025548971258103847,1867.487136745453,-1.005255663022399
172032,-771.0511096692462,-0.0005951665822067298,1762.535289001465,-1.0335931431502103
174080,-556.6449169606597,0.0003013195862877183,2289.2071813583375,-1.053724616020918
176128,-688.2986969419748,-0.001228057109983638,2675.5855045318604,-1.048395672813058
178176,-890.4939540805095,0.0017505261799669824,1814.5012076377868,-1.0221533641219138
180224,-702.818575494782,0.0010208010651695076,2915.995931625366,-1.0033010156825184
182272,-568.966221138852,0.0006419698329409584,2070.999575805664,-0.9978051928803324
184320,-761.6058540984213,0.0011599192206631415,2010.416287136078,-1.0019665742293
186368,-647.1592451809898,-0.000317903482937254,1749.4354212760925,-0.9734856449067593
188416,-813.7371807246585,0.003910968043783214,2179.949376487732,-0.9619639683514833
190464,-836.4534712829645,0.0006028104449796956,2092.44632396698,-0.9640025116503239
192512,-610.8737694356713,0.00301566800189903,1787.3095085144043,-1.0114889675751328
194560,-648.8007138819906,-0.00021602742053801195,1774.195264530182,-1.0607310660183429
196608,-618.0754495339049,-0.0025981402410252485,2739.3928298950195,-1.0742810256779194
198656,-595.7726330114401,-0.004927754920208827,2585.799963569641,-1.0928692754358054
200704,-601.217560869236,-0.0019461083633359522,2109.6328645706176,-1.1199309259653092
