step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1325.55284295436,-0.0025164395141473507,7710.691764831543,-1.4396890617907048
4096,-1237.1271251372993,3.978255990659818e-05,6561.793106079102,-1.459775349870324
6144,-1412.6370053112507,0.00016826318606035783,8485.414675903321,-1.474184661358595
8192,-1354.1815365723335,0.00012154777505202219,6785.079765319824,-1.4996464431285859
10240,-1262.8855256855488,0.0009149463454377838,5547.931367492676,-1.5341348718851804
12288,-1196.003527500853,-0.0014753211391507648,4138.371594238281,-1.5732397884130478
14336,-1490.0351892817766,-0.0017488959070760756,5765.517531585693,-1.5820329077541828
16384,-1147.0768512986601,0.000805368500732584,2240.962630844116,-1.6311856284737587
18432,-1107.7799600750209,-0.00023618654522579164,2136.642515563965,-1.6726471066474915
20480,-1366.66177033633,-0.0018151413605664857,3366.0649177551268,-1.746812116727233
22528,-1354.8092930845917,-0.00019975720788352193,2913.7994289398193,-1.7693353109061718
24576,-1155.3598251588642,0.002280185803101631,1619.4502214431764,-1.7812510788440705
26624,-1170.5749418228866,0.0008414448529947549,1542.912565612793,-1.83584221303463
28672,-1177.93319680579,-0.00014985854359110816,809.9418057441711,-1.9438010048121215
30720,-1320.7900227807463,0.0011742884380510077,1574.2611305236817,-2.003127621114254
32768,-1283.9184792414308,0.009990388182632159,1287.6654151916505,-2.0263714835047724
34816,-1326.066364461556,0.047762932124896906,1367.9190910339355,-2.130192766338587
36864,-1528.091122588236,0.001473436862579547,1895.739958190918,-2.256678979843855
38912,-1153.0194303244352,0.08058537194301607,971.7083051681518,-2.3737938180565834
40960,-1483.2016085259615,0.03134545521024847,1387.4219394683837,-2.3821579813957214
43008,-1352.5922564011066,0.038212380390177714,1268.891095161438,-2.4218177698552608
45056,-1265.0355325138196,0.012944360237452202,1089.0612098693848,-2.5459046252071857
47104,-1367.6262063577772,0.01424129314327729,920.138260269165,-2.6144221983850002
49152,-1434.9113539882005,0.02601368620817084,1014.3420440673829,-2.6688061729073524
51200,-1141.44923655279,0.008079987388919107,1193.552666091919,-2.6719570264220236
53248,-1289.5640121955425,0.006489374506054446,1070.3419052124023,-2.670445466786623
55296,-1436.966752474103,0.005201374550233595,1240.6719102859497,-2.7192731887102126
57344,-1331.4259932301939,-0.0026999116635124665,640.7956774711608,-2.7383107252418997
59392,-1256.3873326078058,-0.0007700209920585621,585.089531469345,-2.742713415622711
61440,-1484.4980210524052,-0.001113182888366282,541.4227337837219,-2.747735507786274
63488,-1240.9882287733258,-0.0027362836663087364,426.3672226428986,-2.7494690284132957
65536,-1237.9154310870915,-0.0018259186806972138,560.9967266082764,-2.751447606831789
67584,-1307.2054761704524,-0.0013197274900448974,464.96822714805603,-2.7606971196830274
69632,-1271.7059155263007,-0.0033479420984804165,328.620650434494,-2.7657475218176844
71680,-1313.6994229771196,-0.002023193171771709,572.7226363182068,-2.7673465959727763
73728,-1270.8744134023787,-0.0020029470018926077,435.2425190925598,-2.775221397727728
75776,-1187.4379901338834,-0.0032086160848848523,197.28169050216675,-2.785159011930227
77824,-1314.7139253545624,-0.0019504354582750238,562.2606464862823,-2.7959255769848825
79872,-1309.3243946120142,-0.004940572095802054,409.14041433334353,-2.8102778904139996
81920,-1160.0222239017487,-0.002871839181170799,258.8468492984772,-2.8201193235814572
83968,-1273.6453638479113,-0.0029632322424731684,437.07083854675295,-2.824387780576944
86016,-1216.0672682270408,-0.0034219845925690605,347.8276017665863,-2.8339224733412265
88064,-1186.7453306661919,-0.00526941040843667,203.28402642011642,-2.853858117759228
90112,-1132.3746920151636,-0.0048942577515845185,302.21780729293823,-2.8761597014963627
