step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1322.1456933747977,0.001738854340510443,7806.653709411621,-1.4333962857723237
4096,-1247.019037089683,0.00034771892533171924,6745.008416748047,-1.456743174418807
6144,-1306.3820696375333,-0.0016143275002832524,6878.068359375,-1.4544487219303845
8192,-1394.3955082595348,-0.0013346150444704108,7109.682443237305,-1.4781140878796577
10240,-1233.9575575537979,0.0002588509378256276,5805.453885650635,-1.492475950345397
12288,-1115.140707636904,0.002088106867449824,3554.579922103882,-1.516331735998392
14336,-1171.8705789818428,-0.0006723273530951701,3668.9175884246824,-1.5224403094500303
16384,-1185.540032694349,-0.000776488809788134,2820.1650791168213,-1.5574764251708983
18432,-1248.3529165120794,-0.0003170396958012134,2779.2508186340333,-1.5759242296218872
20480,-1376.7129387379857,-0.0008970308481366374,3531.988140106201,-1.6023007102310658
22528,-1137.0809857325628,-0.0008468663290841505,1961.5530950546265,-1.637314412370324
24576,-1243.0945326385088,-0.0019151547690853476,2001.5181461334228,-1.6482847463339567
26624,-1135.7776392266155,0.0006498089074739255,1362.799686050415,-1.6803653687238693
28672,-1257.3919673063792,5.0797259609680624e-05,1620.6907949447632,-1.7601511891931296
30720,-1328.6949372649192,-0.0020627610057999844,1531.158823776245,-1.7888807583600284
32768,-1188.3468866703101,0.02626193094693008,822.2136691093444,-1.8241283353418112
34816,-1151.4481875544413,0.0007535894910688512,666.4961714744568,-1.9368363350629807
36864,-1050.784113582733,-0.008714993869216415,681.3938988685608,-1.9523604691028595
38912,-1025.3173932118457,-0.0030186131203663535,625.5821974754333,-1.9602090947329998
40960,-1101.7109402595088,-0.0008666863577673212,432.59741311073304,-1.9650345858186484
43008,-1402.922388137877,-0.00684828784869751,795.6106807708741,-1.969256852939725
45056,-1129.8629607589914,-0.002327459352090955,506.6692680835724,-1.974225977435708
47104,-1127.9884776742197,-0.0027998683814075775,393.71459712982175,-1.9763271491974592
49152,-1083.3057087479624,-0.003882681258255616,423.5049602508545,-1.9777940545231103
51200,-983.9085089042783,-0.0025473492707533294,306.47288472652434,-1.983367568999529
53248,-1079.0377977410797,-0.005305907022557221,279.1832018852234,-1.989326259493828
55296,-917.9772934514098,-0.0037211211427347736,505.0898545742035,-1.9982853583991527
57344,-1040.1337247144431,-0.0008844045616569929,175.23963450193406,-1.999130878970027
59392,-952.2743602448143,-0.004495543529628776,258.4274849653244,-1.9884456474334002
61440,-879.3802820163313,-0.004201756203838158,230.4804695367813,-1.9890416223555802
63488,-982.5874913116917,-0.004108858655672521,124.24881209135056,-1.9955136816948653
65536,-871.2334818111383,-0.008905879405210726,170.30635159015657,-1.97761468924582
67584,-793.0348313097318,-0.004761918316944502,228.51346821784972,-1.98400972597301
69632,-899.95847984734,-0.005449089588364586,96.99951490163804,-1.9876330591738225
71680,-731.8994194886036,-0.003383262256102171,165.92955448627472,-2.0080841813236474
73728,-779.557451741799,-0.0003756752048502676,174.97982929944993,-1.9932926330715417
75776,-915.7624171791598,0.001791818442143267,106.71232616901398,-2.0126160107553006
77824,-720.1630222169799,-0.004957366795133566,150.34509947299958,-2.0428225681185723
79872,-729.3913150667846,-0.0009138101144344546,127.97407695055009,-2.034735953807831
81920,-847.7970157753676,0.0032594359159702434,81.24288436174393,-2.0317441493272783
83968,-557.3306680857553,0.00016795554038253612,80.06810340881347,-2.0467914566397667
86016,-721.3665390340844,0.0010447684049722738,105.7721982717514,-2.0594395183026792
88064,-780.3683228291222,-6.661110819550231e-05,38.96080125272274,-2.0768494784832
90112,-712.1020391107944,2.1326042769942433e-05,151.47874178886414,-2.106799500435591
92160,-830.8715135409118,-0.0016229276938247495,141.07119232416153,-2.1282428212463858
94208,-654.2944256764546,-0.002348302682366921,122.68513284921646,-2.114710263162851
96256,-789.8447695890849,-0.003044100337137934,107.34924807548524,-2.1137284748256207
98304,-891.3992970000702,0.0027867681754287334,87.96348501443863,-2.1558520272374153
100352,-801.8226143848617,-0.0015478318207897245,144.75130033493042,-2.170114168524742
102400,-792.2533349722071,-0.004406440149614355,247.84259111881255,-2.171436231583357
104448,-1103.2986103101634,-0.0036282230037613774,245.20064458847045,-2.2074996009469032
106496,-723.5057848002485,-0.0041051747437450105,161.5713668823242,-2.2446223489940165
108544,-651.249492741283,0.0010793137669679708,67.54493317008018,-2.274295526742935
110592,-899.2916487129144,-0.0043946247402345765,100.78331998586654,-2.2679447785019873
112640,-662.9744994231208,-0.002065982422209345,101.76627758741378,-2.3106030985713004
114688,-686.8341036680474,-0.0005367517180275172,85.65448877215385,-2.2984138399362566
116736,-676.1199421813319,-0.0002478933150996454,70.8112851023674,-2.302288919687271
118784,-737.2349161994294,-0.005771076782548334,78.05175203680992,-2.3255533553659915
120832,-774.8955080962623,-0.003834594906948041,117.41839522719383,-2.322653540223837
122880,-829.9540082029183,-0.005076742950768676,110.13210842609405,-2.3121239744126796
124928,-689.0804558629403,-0.0012222598976222797,229.13783321380615,-2.305238474905491
126976,-576.565539355937,0.0033386651470209473,77.9454046189785,-2.3260328218340875
129024,-690.1839584648958,-0.003518147383874748,90.37429403662682,-2.293216624855995
131072,-574.5548953528069,0.0014540897449478508,115.41625664234161,-2.2621818862855436
133120,-622.4072317746054,0.006018010026309639,88.92000110149384,-2.3309941209852694
135168,-687.8846478107764,-0.0026212045486317948,104.25901677012443,-2.3488401979207993
137216,-621.6515316123725,-0.000927366895484738,129.38382213115693,-2.3746255047619345
139264,-630.7236996935214,0.0033886385383084415,55.05757023096085,-2.4044018641114233
141312,-778.6944913286832,-0.004521105223102495,126.20805848836899,-2.4310616463422776
143360,-583.8531407158152,-0.0011384861063561402,149.71810059547425,-2.464301070570946
145408,-609.9968791232197,0.0002476287598256022,73.61046997904778,-2.4779895931482314
147456,-576.6771394096315,-0.00171287203556858,175.4969224214554,-2.492503001540899
149504,-584.9811128997069,-0.0009380387346027419,170.70339798927307,-2.4850392319262027
151552,-680.2273541232513,0.0018003337783738971,188.86764288544654,-2.5085080944001676
153600,-814.0653409713065,-0.007589803083101287,200.6381902575493,-2.4875484369695187
155648,-425.3522950514569,-2.275821098010056e-05,90.53160012960434,-2.472388544678688
157696,-481.4966681867838,0.0019978314889158356,77.16660551726818,-2.4856834754347803
159744,-771.9796899348381,-0.006682166377140674,115.18703461885453,-2.5065723516047003
161792,-408.88152912385993,0.0007951420746394433,131.03202406167983,-2.5059731088578703
163840,-581.6938620168017,-0.0011658752759103664,75.09875915050506,-2.5219647608697415
165888,-775.5215662121685,-0.004579033647314645,172.84211040735244,-2.525638517737389
167936,-498.32621370777053,0.0026142188828089273,148.59933356046676,-2.529476869851351
169984,-595.9826064177323,0.0004422878140758257,59.640727669000626,-2.5299248777329923
172032,-749.9691044917854,-0.003915113655966707,134.53738050460817,-2.545100662112236
174080,-480.76124609711695,-0.0040548025594034694,197.10793396234513,-2.540276465564966
176128,-637.2367955286056,-0.0040140672033885496,143.20707992911338,-2.5434465400874613
178176,-628.7358604271664,-0.003580190158390906,76.72755095362663,-2.558560086041689
180224,-684.1430342910346,-0.003637015425192658,231.05305670499803,-2.590999024361372
182272,-717.7548589295941,0.00029934699705336243,111.7741274356842,-2.64194098636508
184320,-688.1362417307216,-0.005001668253680691,100.68479239344597,-2.6466563940048218
186368,-617.3080312823295,-0.0027306094008963553,207.46543527841567,-2.6515997469425203
188416,-729.495294895413,-0.005002142564626411,145.65259971618653,-2.6692661210894584
190464,-591.3724848454992,-0.007596065658435691,98.44751753807068,-2.6773465268313883
192512,-366.98315386899924,-0.0001228662600624375,121.0190684914589,-2.6713038831949234
194560,-773.8788780166767,-0.0021299349566106683,169.65399439334868,-2.6741092428565025
196608,-638.6381854838343,-0.002557386069383938,148.76380077600479,-2.684048604220152
198656,-617.515272247768,-0.002444202009064611,125.3832618713379,-2.693535558134317
200704,-599.4753859427932,-0.002430638897931203,128.52046937942504,-2.702222430706024
202752,-495.7551982885787,0.0028407027988578194,83.44687867760658,-2.6904332458972933
204800,-558.8840439657943,0.0028608028835151343,140.6880014181137,-2.688561152666807
206848,-815.3564211986355,-0.003481627361907158,151.38723912239075,-2.7082885421812533
208896,-490.92486390592165,-0.002438725238607731,212.7326133608818,-2.7006644137203693
210944,-541.2615473330421,-0.0013974975532619282,60.365552043914796,-2.7596364617347717
212992,-728.0937778017978,-0.003660062201379333,163.5939999938011,-2.784807463735342
215040,-444.20727300210274,-0.0066297997022047635,192.79710433483123,-2.79093164652586
217088,-697.0045941115677,-0.0036100677796639504,164.28080068826677,-2.8222392462193966
219136,-725.5050594920874,-0.005412124139547813,99.98000754714012,-2.8606872864067556
221184,-537.6057339434977,-0.004723537083191331,122.48668837547302,-2.8874415270984173
223232,-552.4857601460942,-0.004606981620599982,82.68436012268066,-2.9077719539403915
225280,-708.5184335601778,-0.0016636131535051391,108.86123404502868,-2.9380093649029733
227328,-527.0309639210318,-0.008642298003542237,260.8142262935638,-2.9444378331303596
229376,-541.0630789303686,-0.0009844847649219447,51.90217677354813,-2.927319525927305
231424,-720.0818290280179,-0.0031641895264328925,140.0051489830017,-2.917885084450245
233472,-515.9892805063748,-0.002561690181028098,90.65941724181175,-2.9033954732120035
235520,-563.993434000254,0.0007098708912963048,35.04874333143234,-2.915340295433998
237568,-674.0203776149604,-0.007784404189442285,105.93168995380401,-2.926595488190651
239616,-535.6856344858854,-0.007767996346228756,126.09210813045502,-2.9391616113483905
241664,-872.1876144300913,-0.008637645620910916,329.71786246299746,-2.9471693955361844
243712,-749.3987473296002,-0.004483643957064487,159.10817744731904,-2.9263257920742034
245760,-455.14207589979344,-0.0016495745207066649,81.52978965938091,-2.9572357572615147
247808,-611.8962577703409,-0.003260720691469032,119.80013550519944,-2.97793704867363
249856,-681.3020194380857,-0.006044187676161527,156.4200369477272,-2.9986018732190134
251904,-462.4363871535752,-0.0030701946732733633,104.12383820414543,-3.0087957262992857
253952,-631.3983086249325,0.0009637996605306398,47.400641436874864,-3.019353447854519
256000,-674.5565105898131,-0.002138054295210168,103.58735647201539,-3.0408324263989925
258048,-341.4426603895612,-0.0011032343849365135,134.83135385513305,-3.0425101555883884
260096,-552.8082953546225,-0.0038086789165390654,44.10770239531994,-3.052950606495142
262144,-674.1572682206868,-0.0063988942434662025,148.28955247402192,-3.0560087725520133
264192,-474.7474846801575,-0.003207697118341457,133.61951205730438,-3.0354355320334436
266240,-596.3674029296322,-0.004754537597182207,62.21688516438007,-3.0423157401382923
268288,-547.4569182802982,-0.002917449850065168,111.75246561765671,-3.051556359231472
270336,-444.2842211887124,-0.004565177181939361,102.30412725806237,-3.033715982735157
272384,-601.6202011632762,-0.0017169832543004304,75.56293941140174,-3.0566610231995583
274432,-510.7657188385143,-0.0012824864046706353,102.13783326745033,-3.08627612888813
276480,-431.3136357670825,0.0010440638667205348,64.73014131486416,-3.107533884048462
278528,-778.734449842674,-0.0027590789686655626,121.22588682174683,-3.1361308194696904
280576,-444.47689883239946,-0.0004908141578198411,45.53434858769178,-3.150460871309042
282624,-631.6270865396946,-0.003987993994815042,104.24245711565018,-3.1809794038534163
284672,-466.229676421592,-0.0019321013533044606,136.91426035165787,-3.1951055146753786
286720,-423.6877025582973,0.00012245764664839954,107.50077363848686,-3.1821210741996766
288768,-613.2028000844468,0.00582493365436676,69.50203538239002,-3.202129743248224
290816,-790.128386049578,-0.003939904735307209,193.1526934504509,-3.186504918336868
292864,-509.9714226918815,-0.005981820290617179,97.7785768032074,-3.2042429454624655
294912,-513.0122272662411,-0.00016129774230648762,62.93939709961414,-3.2070275343954564
296960,-683.9081823369285,-0.0045072193854139185,136.20153627991675,-3.235498581826687
299008,-462.82011236466934,-0.009051303306478076,110.56271048784257,-3.267075765877962
301056,-566.4625235111711,-0.005148379495949484,101.37737102806568,-3.275984189659357
303104,-616.1579133687541,-0.004876321949996054,52.18677954375744,-3.2761118672788143
305152,-414.6261218559201,-0.0050911023077787835,129.7538476884365,-3.29954140111804
307200,-489.89888953335685,-0.006021165670244954,70.11849238276481,-3.3029453925788403
309248,-669.886249933031,-0.004088394534483087,183.5685721576214,-3.321836443990469
311296,-510.58175259375565,-0.008932403614016949,156.78873459100723,-3.344049533456564
313344,-574.5330477709416,-0.005736454678117298,73.44912598729134,-3.3884710602462293
315392,-753.4933440458029,-0.0056450719595886765,188.61829721927643,-3.4130249857902526
317440,-554.9891744455672,-0.004898474040965084,165.64674479961394,-3.4025315418839455
319488,-675.7007032097696,-0.004490020700905007,186.38748819231986,-3.4304450415074825
321536,-730.1158672066406,-0.007893317053094507,134.93249168395997,-3.421161782741547
323584,-553.9872745333938,-0.0033312191037111914,234.8625120282173,-3.418092629313469
325632,-583.2705585863492,-0.0017457623820519076,53.363299041986465,-3.4826438814401626
327680,-651.7689856690092,-0.006835264658730011,204.95748019218445,-3.5050698526203634
329728,-324.4026530808536,-0.0008579661749536172,55.89038907885551,-3.494035682827234
331776,-482.74717105340676,-0.00545956059359014,224.67093155384063,-3.498704916238785
333824,-848.906352919132,-0.009644680443307152,136.64450941085815,-3.49044399484992
335872,-399.75552837461,-0.0030142087969579736,88.19384278655052,-3.469323480129242
337920,-609.7766048408597,-0.004430619133927394,78.14437664747238,-3.4571955502033234
339968,-604.5137271611136,-0.004869321668229532,167.0011786222458,-3.449065990000963
342016,-454.1823680755042,-0.005562526392168365,93.02543749213218,-3.447806718945503
344064,-539.8771063714652,-0.0022917455367860383,68.46336472034454,-3.4697745114564897
346112,-659.7429628125858,-0.005184348496550228,195.81111387014388,-3.475604870170355
348160,-507.94881269169565,-0.0008548221638193354,88.78128792047501,-3.4871088728308677
350208,-774.7179121202382,-0.0029725201864494013,167.65086127519606,-3.5196111157536505
352256,-543.3735680331708,-0.008381374827877153,221.7267641186714,-3.5207521699368955
354304,-525.4029383678247,-0.0004013803860289045,73.03791243731976,-3.531011751294136
356352,-646.7297556379548,-0.003950075736793224,486.24976127147676,-3.576333434134722
358400,-574.5875429446285,-0.006835892371600494,221.47549662590026,-3.626738427579403
360448,-363.86876954599285,0.0009339650612673722,90.64860614538193,-3.654154919087887
362496,-633.364259663748,-0.001316753152059391,131.00724622011185,-3.671645334362984
364544,-519.5567104380928,-0.006494772019505035,244.1390527009964,-3.684917579591274
366592,-449.5373076288262,-0.004589605520595797,331.94465163946154,-3.695909867435694
368640,-531.5798003365053,-0.005341293220408261,213.31584725379943,-3.711039409786463
370688,-458.4171861124225,-0.006607181681465591,229.45359896421434,-3.719848980009556
372736,-597.8713457408012,-0.004541375135158887,92.50393458008766,-3.717395656555891
374784,-653.0492702668765,-0.005786163738230243,138.57342725992203,-3.690900895744562
376832,-342.7130911186861,-0.0011799244733992965,65.13844375610351,-3.7173999905586244
378880,-451.38751352604305,-0.000538026649155654,41.41372426450253,-3.7495967827737333
380928,-708.0500430731685,-0.004262327646574704,193.75271645784377,-3.7470887966454027
382976,-513.9921929789823,-0.007477560210099909,186.34764429330826,-3.7401882342994215
385024,-404.59035871969826,-0.004744393710279837,224.32021083831788,-3.7567569486796857
387072,-700.5644467371749,-0.0077656513603869826,134.48201502561568,-3.7974636383354663
389120,-494.86206475871734,-0.005484002924640663,141.0124814927578,-3.8040854930877686
391168,-552.2261713217129,7.74294552684296e-05,75.2608829498291,-3.805480269342661
393216,-697.6924859206658,-0.004121657433279325,137.20316192507744,-3.8203092738986015
395264,-383.8956448533339,-0.0028291536953474862,177.38681149482727,-3.8220486365258695
397312,-422.5798592801846,-0.0015924285835353658,34.85249253362417,-3.8379086405038834
399360,-753.8439077329822,-0.0003047217876883224,211.60600945949554,-3.883006114512682
401408,-455.58956667496824,-0.005854708686820231,63.502865731716156,-3.874225572496653
403456,-615.1861125010503,-0.00502633522846736,37.06016844511032,-3.8843654938042165
405504,-531.6105123437825,-0.007841497666959185,277.9574886441231,-3.8654594153165815
407552,-511.4784217202861,-0.004125867730181199,72.95454077720642,-3.9399799473583696
409600,-532.6654918254469,-0.00767339348931273,220.72396870851517,-3.937220310419798
411648,-653.3974264639037,-0.0045387989768642,406.60174479484556,-3.951804156601429
413696,-385.62754098974403,-0.005744104004406836,46.25198792517185,-3.957972214370966
415744,-691.4258868456934,-0.007416004891274497,233.39688966870307,-3.9663965411484243
417792,-631.0821727126371,-0.004127717536175623,185.39249379634856,-3.969367487728596
419840,-419.4713494473952,-0.007286978945194278,221.4412712752819,-3.963685634732246
421888,-545.6230889441388,-0.003780299176287372,67.12814349979162,-3.9732844829559326
423936,-715.3000514297513,-0.0044433789749746214,145.29336817264556,-3.981012670695782
425984,-433.9494866052584,-0.003236149632721208,137.62111377716064,-3.985602854937315
428032,-565.9572342058585,-0.007294841688417364,94.3088934034109,-4.008529019355774
430080,-655.4469856938056,-0.004541733997757547,233.34416991472244,-4.0149943172931675
432128,-433.9516909813741,-0.009386304160580039,110.47460164427757,-4.024502243101597
434176,-637.2486880832469,-0.0037577975592284927,132.4088305771351,-4.050932422280312
436224,-619.7040590369725,-0.004795826805639081,135.97170807123183,-4.063957047462464
438272,-546.2707129737944,-0.007195011796284234,214.5318484544754,-4.08249826580286
440320,-650.8041547935806,-0.005255780195875559,50.057075291872025,-4.128635953366756
442368,-455.7896601332606,-0.004413441683573183,247.57438229322435,-4.148971702158451
444416,-420.34895733357115,-0.006653000912046991,62.49755230247975,-4.135784587264061
446464,-751.2208958554663,-0.005909391291788779,168.06681129932403,-4.1565305382013324
448512,-734.1749266603117,-0.0058723280337289905,182.21856335401534,-4.163184310495853
450560,-634.527192689362,-0.003701317032391671,115.71641336083412,-4.174311208724975
452608,-613.7865931513254,-0.006374763316125609,86.21032481491565,-4.1478430762887
454656,-491.19271858379653,-0.004526439527762704,281.7811562538147,-4.135738489031792
456704,-615.6962748407037,-0.006895416372572072,41.07336378693581,-4.150911083817482
458752,-517.7863626286969,-0.004958528008137364,80.81962588429451,-4.151159304380417
460800,-416.6919636297636,-0.0036560042906785386,114.12339051365852,-4.153222516179085
462848,-463.6679847522522,-0.005367791144817602,69.43180282115937,-4.174756501615048
464896,-621.2354372539791,-0.007276596918381983,102.17202043533325,-4.205527685582638
466944,-494.9651961244002,-0.003955387047608383,84.60442161858082,-4.258984094858169
468992,-631.4962614475284,-0.0075796701828949155,76.89152435064315,-4.268007557094097
471040,-678.8497262638527,-0.0057680305864778346,71.81297299563884,-4.277502320706844
473088,-355.6937195808394,-0.005808255061856471,75.78866507411003,-4.276805748045445
475136,-647.8021878978994,-0.0034696097587584517,137.6205592215061,-4.3193911671638485
477184,-696.7060694988293,-0.004131482476805104,121.80363877415657,-4.347213560342789
479232,-392.2026785652455,-0.00565635505336104,87.91647312045097,-4.328299003839493
481280,-673.1811268264195,-0.0043271155620459465,176.16707094311715,-4.3235223814845085
483328,-625.9336532997083,-0.0033099329011747614,115.43991391062737,-4.332178285717964
485376,-472.928254770179,-0.005580065604590345,73.55029591917992,-4.338107661902905
487424,-609.2962696031958,-0.005890471274324227,78.0198590874672,-4.372445103526116
489472,-687.4812172506238,-0.003923269575170707,155.0297427535057,-4.415172809362412
491520,-415.9146066584588,-0.003956407932128059,97.54334391057492,-4.410070236027241
493568,-649.5987016950618,-0.006204252327734139,152.43379818201066,-4.408159603178501
495616,-712.6212540912791,-0.0021947115106740966,258.1950168371201,-4.434631407260895
497664,-297.5039411169837,-0.0031017748231533917,103.53072522878647,-4.462080416083336
499712,-615.4999055381049,-0.004437923771183705,58.12422024309635,-4.487604960799217
501760,-707.2536783691903,-0.0051413794484687966,176.34189230203629,-4.483766013383866
