step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1333.7759817153214,-0.0009974435975891537,4519.040908241272,-1.4333011984825135
4096,-1360.8960595607757,-0.001237300885259174,3176.618522644043,-1.4573096845299005
6144,-1317.3031835488976,0.0016382645277190021,2896.9393587112427,-1.4859575510025025
8192,-1457.3622665166854,-0.0003789199879975058,1757.548034286499,-1.4986066557466984
10240,-1288.0687837042847,-0.0010081744912895374,1637.1980155944825,-1.514841228723526
12288,-1210.8272705570794,-0.002087169401056599,993.6586413383484,-1.5044416233897209
14336,-1177.8701009716838,-0.004087204899406061,966.2153411865235,-1.4968812473118305
16384,-1166.202208053693,-0.002099133482261095,562.6636600494385,-1.4913262706249952
18432,-1217.6874446775764,-0.005413561555906199,650.2041359901428,-1.4904345411807298
20480,-1428.6446796529926,-0.0004406223830301315,767.0524987220764,-1.4871266786009074
22528,-1093.184037089371,-0.003399266552878544,602.5636198043824,-1.4649620227515698
24576,-1226.3759899169206,-0.0030655033231596464,809.0183115005493,-1.4498145423829556
26624,-1216.0135314438492,-0.00294244418037124,754.4751340866089,-1.4473571505397558
28672,-1219.465166561678,-0.0020478836115216835,502.43851432800295,-1.4545484568923712
30720,-1249.8009590230881,-0.002370897666696692,548.5522095680237,-1.4504654847085476
32768,-1145.9300942331552,0.00018189728434663265,543.9420115470887,-1.4302481301128864
34816,-1061.958253333345,-0.0004220269562210888,405.62212977409365,-1.4298035833984613
36864,-1111.1704127359203,-0.0013783179063466377,460.0444143295288,-1.4540773808956147
38912,-1093.784961836785,-0.0016713076256564818,582.0290019989013,-1.4514468859881162
40960,-993.2196635373402,1.2919500295538456e-05,679.190788936615,-1.4372270207852125
43008,-1375.0408123865723,-0.002820098990923725,426.20284605026245,-1.437739472463727
45056,-1163.6421850357206,-0.0006827552024333272,928.2932018280029,-1.4396763343364
47104,-1167.7257883294485,-0.0022091292557888664,700.0404243469238,-1.4352366749197245
49152,-1199.0981585845352,-0.003371057170443237,616.2554879188538,-1.4602505657821894
51200,-1095.5282318599523,-0.0008443947837804445,712.267750453949,-1.4612058099359273
53248,-1215.9862941563129,-0.0038918951773666776,343.9763343334198,-1.437306920439005
55296,-1040.2010750506074,-0.0004882699606241658,607.882733631134,-1.4406737074255944
57344,-1184.8287594884634,-0.0021115529198141303,506.52062640190127,-1.4349195316433907
59392,-1179.5384623236955,-0.0016910116341023241,315.20019755363467,-1.4312004316598177
61440,-1086.2517408120445,-0.0013741469418164342,714.4575878143311,-1.4159610487520695
63488,-1107.2371041003614,-0.002962175705761183,653.7851068973541,-1.4117386989295482
65536,-1078.444614541158,-0.0004824924813874532,506.0945320606232,-1.44052495919168
67584,-1068.169791488722,-0.002256835657317424,782.5271964073181,-1.4412399496883155
69632,-1085.1578781831079,-0.0004820233465579804,756.9311896324158,-1.4277784820646047
71680,-1140.8378938250244,0.0008822970470646396,350.3645492553711,-1.4387448102235794
73728,-1099.9626029513252,-0.004671943315042881,648.3646988868713,-1.4352817676961422
75776,-1047.8955279129557,-0.0007115932894521393,665.3675281524659,-1.4405343826860189
77824,-1095.447868508799,-0.002335317352844868,549.3037645339966,-1.4282861869782209
79872,-1075.4537266193888,-0.0050308581936405975,670.7050580978394,-1.4497392065823078
81920,-1124.268966500275,-0.0020245533174602314,620.8574450492858,-1.4662656046450138
83968,-1119.164339017868,-0.0029834896224201655,502.89281730651857,-1.472607283294201
86016,-1035.5478551391511,-0.0014820381984463893,536.6334831237793,-1.45601115077734
88064,-1079.4057867646218,-5.7865335838869215e-05,458.72886056900023,-1.4521637298166752
90112,-1095.1881401200778,-0.0035332529339939358,522.2682754039764,-1.4370646186172962
92160,-1091.6541938881971,-0.0030038872617296876,831.7984170913696,-1.4454814061522483
94208,-995.2291118665132,-0.0038664103762130254,1121.1531044006347,-1.4654026299715042
96256,-1058.898607864976,-0.004782705787511077,804.1492535591126,-1.459322552010417
