step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1239.0579435491236,0.0006047685310477391,2279.225478363037,-1.4284928880631924
4096,-1253.5015976287425,-0.0009914497146382927,1414.2224869728088,-1.4239186592400075
6144,-1339.6405767593533,-0.0023451048822607846,1011.4015095710754,-1.433421267196536
8192,-1233.393554122001,-0.002936994480842259,1129.3517070770263,-1.445376607403159
10240,-1240.9682403743268,-0.0024858741468051448,733.6779927253723,-1.4762320518493652
12288,-1168.7594335831702,-0.007600652957626153,649.504822921753,-1.506636505201459
14336,-1233.561864532996,-0.0013995167129905895,669.0089692115783,-1.5242989677935839
16384,-1201.5444936145097,-0.004422460906789638,533.7191807746888,-1.5446935303509235
18432,-1276.4727515280247,-0.0009462169036851265,552.2222959518433,-1.5514191158115864
20480,-1323.2875112530978,-0.004003309730615001,761.3435227394104,-1.573694234713912
22528,-1124.0572920031846,-0.0005825542117236182,540.2711665153504,-1.5842381313443183
24576,-1123.056732298121,-0.0026851949296542443,730.6567371368408,-1.5960882142186166
26624,-1271.289275046438,-0.0019599423962063157,498.0139039993286,-1.6058888636529445
