step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
34816,-1213.2089065425098,-0.002828168899213779,3736.8644729614257,-1.3981026582419873,3.8907244205474854,3.404843330383301,3.8754663467407227,0.09833445399999619
36864,-1263.1681953720981,-0.0008512561631505378,4149.760256195068,-1.3971703834831715,3.8550164699554443,3.327833890914917,3.8953418731689453,0.13764844834804535
38912,-1267.0869233482692,-0.0008899124368326738,4211.730875396728,-1.387992413714528,3.794720411300659,3.311175584793091,3.7441225051879883,0.10913246124982834
40960,-1215.8196722239256,-0.000404420169070363,3353.1384117126463,-1.3835418548434972,3.6854913234710693,3.223639726638794,3.8905203342437744,0.07279936969280243
43008,-1138.2273320857435,-0.0028489164222264664,2793.7347885131835,-1.3790432512760162,3.716930389404297,3.180387496948242,4.092633247375488,0.1272794008255005
45056,-1128.7175356157124,-0.002398882822308224,2617.2127922058107,-1.367896481230855,3.4776554107666016,3.0549938678741455,3.765904188156128,0.046071067452430725
47104,-1222.8536828484387,-0.0014376073042512872,2484.0348037719727,-1.363986300304532,3.951446533203125,3.4470245838165283,4.0139875411987305,0.10302335768938065
49152,-1185.3181350922212,-0.0010961502368445509,2238.4956119537355,-1.3659893941134214,3.6271448135375977,3.17891526222229,3.7055113315582275,0.07767833024263382
51200,-1054.1822265509516,-0.005215058196336031,1716.6311630249024,-1.3576487094163894,3.482365846633911,3.0106945037841797,4.046940326690674,0.06697732210159302
53248,-1269.478345556557,-0.0004034733836306259,2432.446675491333,-1.3466519586741925,3.799501419067383,3.335047721862793,3.8695802688598633,0.07749566435813904
55296,-1184.1337499890185,-0.004070242027228233,2565.97625541687,-1.3405745141208172,3.743342399597168,3.298372507095337,3.7488503456115723,0.07008484750986099
57344,-996.3161803051829,-0.00299096137896413,1278.3737211227417,-1.3412115454673768,3.3948521614074707,2.949775457382202,3.9867475032806396,0.0464019775390625
59392,-1206.7390119379386,-0.004636247333837673,1633.1738208770753,-1.3381831742823125,3.5600996017456055,3.1178207397460938,3.881521463394165,0.0541267991065979
61440,-1045.3589622676373,-0.001589617480931338,1227.7046255111695,-1.3349060341715813,3.488145589828491,3.0131797790527344,3.973285675048828,0.07763726264238358
63488,-1053.6704456960783,-0.004637835915127652,1274.124353981018,-1.3385993614792824,3.3060505390167236,2.884251356124878,3.7990989685058594,0.04188928008079529
65536,-1010.2686316918582,0.016552189304638885,966.1869017601014,-1.3434690222144128,3.5218167304992676,3.0779006481170654,3.9783456325531006,0.04608166217803955
67584,-1169.5705707535149,-0.00131421709083952,1366.1269359588623,-1.3556294795125723,3.6564927101135254,3.2405338287353516,3.606779098510742,0.05528095364570618
69632,-1087.7424560505897,-0.0023729769520286935,696.6609634399414,-1.3552369613200426,3.431212902069092,2.989758253097534,3.9972639083862305,0.0417281836271286
71680,-1087.3760285280646,-0.0033329575329844375,1100.9677013397218,-1.3573655821383,3.6189866065979004,3.19541072845459,3.756836414337158,0.047892432659864426
73728,-1115.2863272443415,-0.0031329171732068064,835.6530957221985,-1.358199380338192,3.4091453552246094,2.991079330444336,3.808500051498413,0.03721603378653526
75776,-1183.6730262324213,-0.0018898100621299817,580.928715133667,-1.3609200570732356,3.5609188079833984,3.1408274173736572,3.6792657375335693,0.052164673805236816
77824,-1126.4558521892875,-0.004063460551697063,756.5009782791137,-1.3626822631806135,3.602228879928589,3.214276075363159,3.3600077629089355,0.05195220187306404
79872,-1027.202716250345,-0.004538305597088765,741.442225933075,-1.3580839291214943,3.4700326919555664,3.07538104057312,3.5577597618103027,0.03887548670172691
81920,-1327.683524224162,-0.002042346028247266,764.5496621131897,-1.3470001351088285,3.684048652648926,3.3089466094970703,3.2721633911132812,0.04788554087281227
83968,-1082.2211070419755,-0.00427599634276703,598.4957650184631,-1.3387248329818249,3.738983631134033,3.343926429748535,3.5692217350006104,0.038134969770908356
86016,-1100.0559514250606,-0.005723874882096425,840.0956720352173,-1.342718244343996,3.413747549057007,3.0528202056884766,3.221999168395996,0.038727566599845886
88064,-1169.1172000106424,-0.0019858063205902,675.9989396095276,-1.3489140596240758,3.7082293033599854,3.3543262481689453,3.2475028038024902,0.02915286086499691
90112,-1108.2374063823372,-0.004904402571264654,660.0029827594757,-1.351498219743371,3.680616855621338,3.29836368560791,3.4066405296325684,0.0415889136493206
92160,-1062.0055042325753,-0.0031781353434780614,554.2432722091675,-1.342168925702572,3.338850498199463,2.9741334915161133,3.323225259780884,0.03239451348781586
94208,-1130.5619137853384,-0.0037098067041370086,622.3022390365601,-1.3359340369701385,3.4189651012420654,3.059197187423706,3.3341712951660156,0.026350654661655426
96256,-1006.3899022522382,-0.0023489768063882366,562.3237119674683,-1.3379102859646081,3.4069249629974365,3.050719976425171,3.1516764163970947,0.04103730991482735
98304,-1099.793931679055,-0.00529035025392659,878.2368589401245,-1.337083112820983,3.3382651805877686,2.9922192096710205,3.0851874351501465,0.03752727806568146
100352,-961.8028010826558,-0.004173776823154185,445.9207473754883,-1.3328133042901755,3.3363029956817627,2.9460980892181396,3.6247668266296387,0.02772834338247776
