step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1336.6243463367223,0.00669992633338552,3105.387610244751,-1.3815096341073514
4096,-1199.5063751082866,-0.0038338880651281214,1437.75488114357,-1.3627721372991801
6144,-1272.253488612175,-0.002137842193769757,1155.134178161621,-1.34771968126297
8192,-1273.8108354991302,-0.0022913145716302098,786.2459864616394,-1.3334643192589284
10240,-1272.6094586625695,-0.004815448637236841,607.7571583271026,-1.333354878053069
12288,-1209.0041940405965,-0.0028341365610685897,297.117501115799,-1.3644634440541268
14336,-1286.6063022704795,-0.0003439551597693935,378.8448228120804,-1.368023219332099
16384,-1153.6028867732034,-0.002666165609844029,208.74837905168533,-1.3761735677719116
18432,-1140.0363604687154,-0.001904828219267074,170.55543864965438,-1.3694039463996888
20480,-1219.4447689621243,-0.0015058236167533323,228.93301762342452,-1.360157297924161
22528,-1362.0871736425906,-0.001388161102659069,257.9215001583099,-1.385428322851658
24576,-1179.8876946844161,-0.0014931113604689018,165.2093913435936,-1.3873375199735165
26624,-1133.6725005716085,-0.0025642853215686046,134.2193394780159,-1.3745924554765225
28672,-1160.8338994926773,-0.0017672156318440102,102.17133983969688,-1.3626246441155672
30720,-1123.3882509101181,-0.001111093896906823,171.6894141316414,-1.3488017685711384
32768,-1223.6745343756047,-0.0007592274152557366,68.77181992530822,-1.3673762127757072
34816,-1019.0178812374361,-0.0005343118726159446,107.69986746311187,-1.3335663676261902
36864,-1049.241701271385,-0.003235349804162979,128.53536505699157,-1.3140932746231555
38912,-936.3113419616595,0.0010348125171731227,75.45749671459198,-1.3077126242220403
40960,-1048.9196072231978,-0.0025065366891794836,57.050402730703354,-1.2739201709628105
43008,-1121.8014419254382,-0.001968295406550169,61.77567510008812,-1.26751331910491
45056,-1094.6381106503309,-0.0020888143502816093,51.461532509326936,-1.2928074166178702
47104,-1171.938799198903,-0.0010650307536707259,52.68588604927063,-1.319072126224637
49152,-1195.6548681865447,-0.003122942609479651,86.99357244968414,-1.3003856524825097
51200,-1083.2031193790026,0.002547551765746903,73.24798983931541,-1.2955611888319254
53248,-1135.717934113741,-0.003864695657102857,77.80012847185135,-1.2668217953294516
55296,-1033.6953961612658,-0.001517215257626958,90.51271440982819,-1.2406905554234982
57344,-984.0321475875331,-0.001050329347344814,68.45402805805206,-1.2404925927519799
59392,-1014.9134031154215,-0.0005665645716362633,84.1105715751648,-1.2581904221326112
61440,-1016.4098050543107,0.0025395769756869414,87.19236527085305,-1.2413866307586432
63488,-976.1992636002717,-0.0066131628584116696,112.3037795305252,-1.2513848837465047
65536,-1099.1993059381844,0.002919460347038694,125.14569056034088,-1.236205080524087
67584,-928.802788634575,-0.0009686042409157381,78.13340494036674,-1.1980269946157933
69632,-932.1555265931878,-0.0026733864477137105,80.80762390494347,-1.184792310744524
71680,-858.1308614526876,0.004052046306605916,73.68094043135643,-1.2022092547267675
73728,-864.954463008861,-0.004634019128570799,99.43719613552094,-1.2068373829126358
75776,-1000.7887908462435,-0.001541656859626528,163.54853167533875,-1.1927314776927234
77824,-720.0403538561193,-0.00042624736961442976,142.32538273334504,-1.195884896069765
79872,-969.8296930473414,0.008580461596284294,83.8440625935793,-1.1964558649808168
81920,-942.1417410259135,0.00610611661686562,59.09208192229271,-1.179406562075019
83968,-699.8046762340412,-0.0009240694882464596,108.88607569932938,-1.1691749699413776
86016,-840.1932239536661,-0.0010242413882224355,85.76844444870949,-1.1333972066640854
88064,-943.6684657240287,0.0013600444042822346,52.512847021222115,-1.1253658674657345
90112,-763.1713384295174,0.002910836279625073,78.18103084564208,-1.116834595426917
92160,-1043.8075159663335,0.0009807124151848257,230.88237196207047,-1.1381983853876592
94208,-966.4734485200781,0.001280589128145948,167.26724628210067,-1.1192948084324599
96256,-816.5533561099204,-0.002099871271639131,142.5237705588341,-1.1484978906810284
98304,-873.704688782245,0.0005781624480732716,133.43137748241423,-1.1597247947007419
100352,-811.4417936243233,-0.0022909605759195983,173.2006110906601,-1.1928271751850843
