step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1267.7589187771082,-0.000961401968379505,6803.167807769775,-1.4465486347675323
4096,-1293.394039927423,0.0009983593539800496,7600.686235046387,-1.4815693002194166
6144,-1332.3258476108313,-0.0010733707051258535,7343.478268432617,-1.48831688426435
8192,-1271.0713632959873,0.0008133686729706824,5695.511711883545,-1.5089578930288554
10240,-1400.931262288615,-5.3475501772481945e-06,6397.588489532471,-1.528190391510725
12288,-1151.9255645055323,0.0013094384485157207,4204.059508514404,-1.5422229934483767
14336,-1193.2716661866755,-0.0009305104802479036,3756.534056854248,-1.5665198802947997
16384,-1227.886355773313,-0.0025712983719131445,3474.2116203308105,-1.6055925238877535
18432,-1272.6027434416114,-0.0014029729340109044,3259.2850540161135,-1.6465266730636359
20480,-1391.5762238383293,-0.001267044221458491,3562.236902999878,-1.6951427076011896
22528,-1266.2163332540542,7.138569781091064e-05,2738.9631317138674,-1.7229245379567146
24576,-1187.1442161550744,-0.0033135159785160793,1944.1224454879762,-1.7446239557117225
26624,-1254.6016101798043,-0.0004078244688571431,1729.0410900115967,-1.7780927069485188
28672,-1162.7601064919959,0.03476980819759774,1053.8757154464722,-1.7847676180303096
30720,-1362.7617760695516,0.001956447611155454,1485.691845703125,-1.8955525513738394
32768,-1382.095215252461,0.0012182346814370248,1771.4790700912476,-1.910411288589239
34816,-1367.6424258738757,0.0006565227173268795,1385.0971019744873,-1.9325303722172975
36864,-1422.4794571402133,0.033229046979977285,2029.17912940979,-1.9522821851074696
38912,-1345.227860518545,0.038920078975206704,1040.9900721549989,-2.0534123361110685
40960,-1338.5101869158448,-0.0018782300059683621,616.7804155349731,-2.134260815382004
43008,-1314.8666283652187,-0.0012782776335370726,579.3622800827027,-2.1676900930702687
45056,-1253.260478669405,-0.002083168963144999,268.42136430740356,-2.2044178247451782
47104,-1259.3150292515754,-0.0022218388519831935,185.26720029115677,-2.230413581430912
49152,-1332.6653771393933,-0.0019989595894003287,278.3079152107239,-2.254962573945522
51200,-1328.07287299335,-0.0023387492808979006,148.12965416908264,-2.2559309631586073
53248,-1285.924128614366,0.002396556158782914,84.50185064673424,-2.287178888171911
55296,-1231.0468750538305,0.0010734167211921886,102.40537863969803,-2.3317166097462176
57344,-1293.4981804460288,-0.000613471629912965,114.34654797315598,-2.3508125595748424
59392,-1426.4616336286067,-0.004413737425056752,156.66918643712998,-2.3752339936792852
61440,-1229.560801316658,-0.0011212522702408023,75.8247112929821,-2.4000397957861423
63488,-1314.0716203525662,-0.0004647479872801341,46.58369731903076,-2.4139331564307214
65536,-1227.1738126400858,0.00016766885964898394,78.735938757658,-2.4177191935479643
67584,-1221.5132231036666,-0.0003334609151352197,44.82026124894619,-2.4560231275856497
69632,-1302.8457186460496,0.0011647160135908052,36.28883045613766,-2.488016640394926
71680,-1238.8890477448701,0.001524758904997725,29.5951308876276,-2.49054627045989
73728,-1327.7468130946158,0.0020320256502600388,28.27688533514738,-2.5344963438808916
75776,-1385.9635973032564,-0.0003646340555860661,24.743095636367798,-2.538000078499317
77824,-1167.4046968720854,-0.001753250577894505,49.20099979043007,-2.5240988500416277
79872,-1161.912891253829,-0.0015958206851792057,45.73280048966408,-2.523808918148279
81920,-1260.4685749456287,-0.0018321075549465604,36.644899907708165,-2.5549993723630906
83968,-1181.9209910929203,-0.00019574887992348521,39.734923017025,-2.582181275635958
86016,-1117.0128186944871,-0.002192433294840157,61.963985884189604,-2.6221277467906474
88064,-1129.1922914344818,-0.0028807312482967973,36.40855381637812,-2.680602575093508
90112,-1118.5694874834269,-0.0024869863205822184,49.66867032647133,-2.690832854062319
92160,-1244.8335797287523,0.0007810534938471392,27.342582631111146,-2.7035257034003735
94208,-1224.6098239049315,0.00016404689231421798,32.017954321205615,-2.7249634720385076
96256,-1174.81873941347,-0.004321943881950574,38.75713684260845,-2.7484528079628943
98304,-1048.019584852457,-0.00382546695691417,56.34988826811313,-2.7486757047474386
100352,-1201.2467852732166,-0.0013124712626449765,37.34544304907322,-2.787408936023712
102400,-1181.1781246645376,-0.0012975309422472493,56.220534765720366,-2.79269777238369
104448,-1176.4624687075616,-0.0027543070158571937,40.96696896851063,-2.800082968175411
106496,-1106.1077481120824,-0.00018436470490996727,17.820385475456714,-2.8160486362874506
108544,-1157.4075510178227,-0.0011600462028582114,47.43227525651455,-2.8388609811663628
110592,-1134.6181973611936,0.001549142162548378,21.136379884183405,-2.9031356565654276
112640,-1072.946118267253,-0.0015087444437085651,19.513703580200673,-2.9252755902707577
114688,-1203.4724069239571,-0.004502813855651766,64.94621407985687,-2.9524711087346076
116736,-1039.4265349360182,-0.005750756293127779,48.49162972569466,-2.961444624513388
118784,-1150.1469308491796,-0.0014789869775995613,23.83669567555189,-3.00391409099102
120832,-1122.6741337418557,-0.002727665776910726,74.98837885260582,-3.054572058469057
122880,-1069.9291003448889,-0.003993311570957303,49.1202209174633,-3.0594909437000752
124928,-971.0503944834694,-0.0009361274016555399,73.34902159571648,-3.0613948196172713
126976,-967.2361685024574,-0.003418419153604191,44.91416459083557,-3.0709586955606936
129024,-1038.284208294563,-0.0038564719579881057,68.60495011210442,-3.0513929925858974
131072,-1142.690328753181,-0.002482255369977793,64.35677911043167,-3.0677383802831173
133120,-980.0481264642906,-0.007438107492635027,67.62033877372741,-3.0763438008725643
135168,-969.9011465184391,-0.0033494458453787956,82.87477878332137,-3.0995619259774685
137216,-1154.5150102321059,-0.006776657873706427,94.5511631667614,-3.158603385090828
139264,-918.7459988716524,-0.0011033294125809335,71.68405033946037,-3.1802653670310974
141312,-941.0818817587103,-0.004601499241834972,38.50827993452549,-3.2018341213464736
143360,-991.1549723093398,-0.006470671666465933,87.91821895837784,-3.212307772040367
145408,-937.3503953135107,-0.005510099779348821,89.65609247088432,-3.2078755758702755
147456,-897.1679261361248,-0.005312826834415319,70.45577551722526,-3.2257585622370244
149504,-942.639982172288,-0.006496222229179694,84.61950432062149,-3.2011762395501138
151552,-833.406295584701,-0.007236057998670731,72.7450143814087,-3.1803489848971367
153600,-926.3593282950576,-0.0035831856628647076,80.13472524881362,-3.1833425156772135
155648,-731.739695530897,-0.003590641257324023,71.86230741739273,-3.1928715124726295
157696,-745.1603960668086,-0.0023303198380745017,79.537064152956,-3.192163255810738
159744,-904.3507404812146,-0.000582872808445245,39.61292100250721,-3.202797366678715
161792,-729.2971499010921,-0.003102476151252631,76.90633696913719,-3.2066546097397803
163840,-924.0020248332061,-0.0015470354723220226,138.3220066487789,-3.242051265388727
165888,-1003.4008262862219,-0.005477393651381135,133.2837339580059,-3.266747222095728
167936,-651.7448420940433,-0.0056304934390936975,112.14084104299545,-3.2881230771541596
169984,-764.2670697277645,-0.007539187322254293,81.50092185139655,-3.2732462003827094
172032,-890.0679863404715,-0.0031682002001616636,50.6092156380415,-3.313217592984438
174080,-747.7547448017634,-0.0023238008361659013,211.57583696842192,-3.320059008896351
176128,-766.3553577298765,-0.0059302207082509995,70.24850223064422,-3.3314834371209145
178176,-853.8903307317756,-0.006909591719158925,75.31531726121902,-3.3049931958317758
180224,-732.3498693557456,-0.004026176359184319,81.31098746061325,-3.293489597737789
182272,-794.815096657793,-0.002121399536554236,91.786232316494,-3.319232899695635
184320,-795.263813092513,-0.0050998606369830665,73.06778523921966,-3.31434880271554
186368,-663.0913953657262,-0.003833503420173656,82.63043564558029,-3.3427128635346888
188416,-869.0063047183678,-0.003314130491344258,128.55348998308182,-3.369002055376768
190464,-721.9846007878892,-0.008002065499022137,156.03258777856826,-3.394127461314201
192512,-715.4704229524359,-0.003544365504058078,353.86110095977784,-3.400536487996578
194560,-862.5395586027764,-0.005684936238685623,147.68048897981643,-3.3863104291260244
196608,-737.3380805800901,-0.005221935373992892,120.93643136024475,-3.3884077183902264
198656,-739.3778435294283,-0.002396308664174285,127.83287526369095,-3.4337137691676616
200704,-793.0685467837262,-0.0082709930560668,161.7849000453949,-3.4713926635682584
202752,-715.1502971450216,-0.006411523017595755,182.39313366413117,-3.4836381867527964
204800,-645.3879810965503,-0.0061652190262975635,113.39418238401413,-3.4880406253039835
