step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1322.1456933747977,0.002298723401327152,3115.935930252075,-1.4062744278460741
4096,-1236.0759541042148,0.0004023639747174457,1311.3611983299256,-1.3993898559361697
6144,-1285.8373672094197,-0.001888522871013265,1271.1285257816314,-1.3924717091023922
8192,-1411.728756403923,-0.005145417549647391,851.075412607193,-1.3834900844842195
10240,-1253.4356341647915,1.1390751751605421e-05,921.1695494651794,-1.3919944703578948
12288,-1134.1023961170345,-0.0015694867397542112,435.01370577812196,-1.3998067874461413
14336,-1164.8106172981672,-0.0030062510617426597,284.1301416873932,-1.4044687885791063
16384,-1131.6927031688392,-0.00424759312736569,167.34551721811295,-1.396723987162113
18432,-1195.8131253212691,-0.00020900148447253742,224.9810656428337,-1.382764294743538
20480,-1402.8009483112953,-0.002452509004797321,290.56259937286376,-1.3834882218390703
22528,-1167.3265296473633,-0.0011593033908866347,209.67816432714463,-1.389565299078822
24576,-1158.0227972063235,-0.0008737476426176726,162.59303197860717,-1.3620916295796632
26624,-1266.577405918762,0.0021988386870361865,141.0888151347637,-1.3630601800978184
28672,-1214.424043197371,-0.0002948081804788671,93.40694760680199,-1.3789942882955075
30720,-1277.3691393837332,-0.0033678068255539985,98.53714299201965,-1.3876852236688137
32768,-1189.4157038234175,-0.004030097342911177,81.6290981411934,-1.4040195696055888
34816,-999.3959861621261,0.0005280922385281883,82.27831927537918,-1.4112797718495131
36864,-1105.0491226811428,-0.003903479652944952,128.80211472511292,-1.4323133297264576
38912,-1094.9236561864614,-0.00773117201460991,90.23968383669853,-1.4327605564147234
40960,-1019.436636439152,-0.004622174533142243,126.06199235916138,-1.4717615365982055
43008,-1245.760846007429,-0.0035273479425086407,90.86432623267174,-1.4703861493617296
45056,-1017.4008254361339,-0.002227478860004339,104.20636731386185,-1.4348850280046463
47104,-1062.1576718410477,-0.003306604613317177,104.8276929616928,-1.4128134619444608
49152,-969.8120615541739,0.0011877836885105352,96.01792227625847,-1.3758916940540076
51200,-996.3716334497091,-0.005750022792199161,121.26370540261269,-1.3989520896226169
53248,-966.7737574708648,-0.00364618168969173,101.52741169929504,-1.3789840590208768
55296,-851.3764255366754,-0.002310730914177839,146.8988005757332,-1.3408597681671381
57344,-971.5571894142544,-0.00250965359446127,88.71637802124023,-1.3322205610573292
59392,-913.5725075912371,0.0010366923437686638,99.45492307543755,-1.3489341806620359
61440,-738.4825874064875,0.004279612601385452,80.07129983901977,-1.3321368649601937
63488,-938.1214731834364,-0.0006681892409687862,79.28187018632889,-1.3790028225630522
65536,-797.0728228606167,-0.0039053583961504044,98.7025535941124,-1.3759765092283487
67584,-701.4779692975204,0.005604454025160521,54.97256034016609,-1.3758136313408613
69632,-927.0755338839779,-0.00038561672845389695,50.63948157727718,-1.347623922303319
71680,-720.1584318249836,-0.004618359458982013,130.06726825237274,-1.3437741376459598
73728,-783.8478725436137,0.004305535276944284,77.10755261182786,-1.3193595252931118
75776,-917.3684237951587,0.0016206431304453873,49.00560737848282,-1.3555254176259042
77824,-644.5743859253605,0.004681464931491064,159.9754345059395,-1.3656533509492874
79872,-728.2503024206759,0.001579792331904173,65.091263371706,-1.345214231312275
81920,-925.8449675490149,-0.0037938012930680996,70.82739352583886,-1.342629002034664
83968,-692.5831602566643,-0.009130289594759233,299.6669344186783,-1.3522813636809587
86016,-612.5470184597434,0.009640597915858962,80.95673515498638,-1.346232684329152
88064,-824.1250768841361,-0.0012946899791131728,51.86537416577339,-1.3551469203084707
90112,-809.3665300278269,-0.0016808357831905596,162.24079350233077,-1.373569742962718
92160,-722.4695033311261,0.0064027040702058,42.548069244623186,-1.3963741011917592
94208,-747.8537289725384,-0.008202257985249161,101.70724287033082,-1.4461364455521106
96256,-845.3249229655281,-0.00490032167363097,121.64372465014458,-1.4392649754881859
98304,-686.2038437515469,-0.004330895363818854,76.85729480087757,-1.408823075518012
100352,-1032.4813496735783,-0.001308114916901104,225.9249403834343,-1.4048930671066047
