step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
2048,-1177.849179980904,-0.0014201304664311464,7404.505659484863,-1.4252356447279453,17.263622283935547,4.015598297119141,4.102725028991699,12.837750434875488
4096,-1306.8425775200128,-0.00039420588727807627,8872.5952835083,-1.4332996297627687,14.546152114868164,4.002189636230469,4.105462551116943,10.133416175842285
6144,-1290.5203169032932,-0.002207125467248261,8756.727014160157,-1.4316900964826345,14.80500602722168,4.026673793792725,4.057666778564453,10.372566223144531
8192,-1240.4339812481776,-0.0036386397478054278,8159.8516098022465,-1.4346148889511823,12.44365119934082,4.025189399719238,4.012812614440918,8.017180442810059
10240,-1295.6197010813514,-0.0019289833231596275,8345.052857971192,-1.43490544334054,8.640911102294922,4.024465084075928,4.054800987243652,4.210965633392334
12288,-1309.4446863867342,-6.684805557597429e-05,7946.763206481934,-1.4365465238690376,7.484083652496338,3.9209842681884766,4.053685188293457,3.157731056213379
14336,-1236.838797916472,-0.0031677590945037083,7466.617098999023,-1.4393361240625382,7.239266395568848,3.7803869247436523,4.006521224975586,3.0582275390625
16384,-1225.946899924241,-0.0014172068978950847,6513.177639770508,-1.4418146342039109,5.4489922523498535,3.66216778755188,3.9913997650146484,1.3876844644546509
18432,-1189.926742438227,-0.0018337307454203255,5656.374652099609,-1.4442676540464163,5.843914985656738,3.5169546604156494,4.197202682495117,1.9072402715682983
20480,-1248.4926657825708,-0.0015315732671297155,6175.853440856934,-1.443487272039056,5.733483791351318,3.465073823928833,4.042158603668213,1.8641942739486694
22528,-1179.1679807705805,-0.0012967048576683737,4795.078296661377,-1.4430789541453124,5.287392616271973,3.500227212905884,4.214096546173096,1.3657556772232056
24576,-1198.226961571077,-0.0028173824437544683,5713.295558166504,-1.4417548216879368,6.1134934425354,3.5752182006835938,4.0996246337890625,2.128312826156616
26624,-1172.3188237577676,-0.0022847956817713564,4513.570443725586,-1.4360935173928737,5.265953063964844,3.519132375717163,4.25236177444458,1.3215842247009277
28672,-1245.526181491837,-0.0019205887118005193,4994.567501831055,-1.4376306809484958,5.004326820373535,3.553406000137329,4.1740217208862305,1.0335183143615723
30720,-1410.6931937754155,-0.004225894872797653,6280.582664489746,-1.433181182295084,5.030302047729492,3.6379783153533936,4.077545642852783,0.9845693111419678
32768,-1243.4031339530834,-0.006209500470140484,4654.36291809082,-1.419299242272973,5.173100471496582,3.4540951251983643,4.088840007781982,1.3101214170455933
34816,-1150.6172807648777,-0.0021442095348902512,3243.05167388916,-1.404447527974844,4.692222595214844,3.4731757640838623,4.364830017089844,0.7825638651847839
36864,-1273.5408043662087,-0.0018710720352828503,4257.333512878418,-1.3894570879638195,4.830127239227295,3.5235321521759033,3.92293119430542,0.914301872253418
38912,-1248.8880681802518,-0.0015653271395422053,4126.873220825195,-1.3781234819442034,4.519610404968262,3.4940083026885986,4.094559192657471,0.6161460280418396
40960,-1287.3882031574844,-0.0013275077079015318,3992.820380401611,-1.361571889743209,4.578447341918945,3.5102596282958984,4.162487983703613,0.6519388556480408
43008,-1183.0582324950024,-0.0023541090449725743,2827.69008102417,-1.3559054363518954,4.617330074310303,3.4964752197265625,4.094248294830322,0.7114301323890686
45056,-1258.1886514000594,0.0003263206104747951,3391.7796836853026,-1.3497348383069039,4.665057182312012,3.4818382263183594,4.1262898445129395,0.7705900073051453
47104,-1181.1865088708698,-0.005479205099254614,2631.6188888549805,-1.344829561188817,4.59908390045166,3.451326608657837,4.104042053222656,0.7373530268669128
49152,-1187.5490714031737,-0.0007856891141273081,2643.987100982666,-1.3379984486848115,4.189537048339844,3.4274961948394775,4.019277095794678,0.36011290550231934
51200,-1104.5688124680892,-0.003354236039740499,2154.6900356292726,-1.3109658360481262,4.211238384246826,3.3563148975372314,3.877793073654175,0.4671443998813629
53248,-1350.314310655743,-0.0024052755907177925,3058.1575397491456,-1.2968846432864667,4.361621856689453,3.522437334060669,4.081025123596191,0.4310819208621979
55296,-1193.6505626728758,-0.002507727808551863,1995.4642435073852,-1.3044675435870885,4.506586074829102,3.5081284046173096,4.0521650314331055,0.5932414531707764
57344,-1254.628030578792,-0.004086268247920089,2097.0559043884277,-1.3046786550432443,4.360691547393799,3.540161371231079,4.035569667816162,0.4169732630252838
59392,-1194.8333458635957,-0.0011785375318140723,1562.4591331481934,-1.3047666996717453,4.327239513397217,3.4266889095306396,4.1060895919799805,0.4899415969848633
61440,-1138.2115473000333,-0.0061432893868186515,1542.2016948699952,-1.3204193532466888,4.408548831939697,3.408705949783325,4.007758140563965,0.5990667939186096
63488,-1318.2349838227033,-0.001984733839344699,1904.0871654510497,-1.3351690106093883,4.428458213806152,3.5936813354492188,4.130334377288818,0.4217434823513031
65536,-1148.427931623161,-0.0005081933224573732,1004.1597925186157,-1.3397600747644902,4.336134433746338,3.5334644317626953,4.112399101257324,0.39143022894859314
67584,-1192.8603197554125,-0.0035230104258516803,1390.2231548309326,-1.3497259568423032,4.608928203582764,3.488154649734497,4.043331623077393,0.7164403796195984
69632,-1123.4684392414988,-0.0029820853218552657,1007.9717351913453,-1.3486289247870444,4.30220890045166,3.442535638809204,4.150407314300537,0.44463273882865906
71680,-1232.9324272892904,-0.002081766437913757,1065.8023027420045,-1.345081440731883,4.279458522796631,3.573496103286743,4.076704025268555,0.29829204082489014
73728,-1062.9075254899567,-0.0014468980400124565,1065.1169010162353,-1.3460827082395554,4.300508499145508,3.4450511932373047,4.183159828186035,0.43714141845703125
75776,-1092.7415391042828,-0.0036710005151689984,729.2622210502625,-1.346914805099368,4.296581745147705,3.3819618225097656,4.1583380699157715,0.4987861216068268
77824,-1103.355791033106,-0.0002513064391678199,705.0304919242859,-1.3422920640558005,4.113037586212158,3.3820533752441406,4.009450912475586,0.33003905415534973
79872,-1142.242166590318,-0.0018559624812041875,1163.0146062850952,-1.3470723405480385,4.264676094055176,3.3606340885162354,3.948676109313965,0.5091742873191833
81920,-1169.4036783562974,-0.0022171214273839722,995.8034664154053,-1.353777017071843,4.2119622230529785,3.4818546772003174,3.9829392433166504,0.3318135738372803
83968,-1012.0015049744397,-0.003477331271278672,691.3589550971985,-1.3501725651323795,3.957940101623535,3.3365068435668945,4.013769626617432,0.22005623579025269
86016,-1005.9674443844706,-0.001077735409489833,861.4128587722778,-1.3432222180068494,4.043384552001953,3.2750442028045654,4.144838333129883,0.3538565933704376
88064,-1055.7789841829567,-0.0018394424914731644,689.8942872047425,-1.3369782742112875,4.064688205718994,3.334460496902466,3.997472047805786,0.3304804563522339
90112,-1162.3562476947204,-0.004561855681822635,1153.0249717712402,-1.329336043447256,4.044986248016357,3.4418962001800537,3.975524425506592,0.20553748309612274
92160,-1085.2872268785723,-0.0015415714486152865,1066.4110023498536,-1.3238271988928318,4.297903060913086,3.3818867206573486,4.121678352355957,0.5038486123085022
