step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
75776,-1140.840413119085,-0.0036009939896757713,769.2910301208497,-1.2982864890247583,7.801015853881836,3.5812065601348877,3.862819194793701,0.35698986053466797
77824,-1128.9748387626373,-0.00026100709510501474,497.0335700035095,-1.2991071403026582,7.652501106262207,3.448591947555542,3.9642438888549805,0.23966510593891144
79872,-1058.602931717923,-0.0011404611519537865,692.2552767753601,-1.303822310641408,7.925441265106201,3.482386589050293,3.9915788173675537,0.45147547125816345
81920,-1126.1573140074033,-0.0030436908433330244,1040.7434089660644,-1.3069838359951973,7.849264621734619,3.4735915660858154,3.941955327987671,0.43371787667274475
83968,-1088.114133284241,-0.00075124028371647,778.2168629646301,-1.302436487749219,7.857545375823975,3.5041873455047607,3.9759442806243896,0.37741389870643616
86016,-1000.5298736929893,-0.000797063561185496,794.903139781952,-1.3024753287434578,7.7854156494140625,3.425626516342163,4.044355869293213,0.31543365120887756
88064,-1045.451471028151,-0.0021723590209148822,760.6853047370911,-1.2979911658912897,7.941661834716797,3.447247266769409,4.0489068031311035,0.4455079138278961
90112,-1105.9301291247598,-0.001080293787526898,1090.507953453064,-1.2963525079190732,7.62086296081543,3.4323415756225586,3.8325388431549072,0.3559828996658325
92160,-1133.1436694212257,-0.0012564552194817224,1146.0893781661987,-1.2998087022453546,7.669643402099609,3.467731237411499,3.8998770713806152,0.30203524231910706
94208,-1034.751631715754,-0.005164968708413653,791.9056784629822,-1.2926048155874015,7.763020992279053,3.5020101070404053,3.942796230316162,0.31821492314338684
96256,-1104.9078701262363,-0.005579235520417569,1203.2848615646362,-1.2942100737243891,7.234930992126465,3.481522798538208,3.5757243633270264,0.17768383026123047
98304,-1087.7677845419385,-0.004970809444785118,1045.4136379241943,-1.2981295336037875,7.911619186401367,3.5292141437530518,4.008316993713379,0.37408819794654846
100352,-1270.766789034888,-0.0028320469355094247,1164.8511661529542,-1.2960556089878081,7.541386127471924,3.539693832397461,3.7794594764709473,0.2222326546907425
