step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
59392,-1224.642423376441,-0.003595422429498285,1594.040563583374,-1.4650072891265153,8.1176118850708,3.8273422718048096,3.936208486557007,0.3540608882904053
61440,-1143.219646750763,-0.0023455385395209304,1752.8345167160035,-1.4623485710471869,7.960046768188477,3.6893813610076904,3.9448325634002686,0.32583287358283997
63488,-1124.7124155668541,-0.0005363026721170172,1611.985818862915,-1.464692836254835,8.158756256103516,3.7303831577301025,3.9265830516815186,0.5017902255058289
65536,-1278.687407236453,-0.0013063685430097394,1832.4346729278564,-1.4666434135288,7.797653675079346,3.7266933917999268,3.7961103916168213,0.27485010027885437
67584,-1134.4908649278805,-0.0036830034980084745,1305.3850973129272,-1.4637956090271473,8.108343124389648,3.6835992336273193,4.04257345199585,0.38217034935951233
69632,-1152.346612612158,-0.0012875316344434396,1420.93512840271,-1.471428670734167,7.720137119293213,3.695145845413208,3.7392332553863525,0.2857579290866852
71680,-1120.929210926406,-0.0019590975010942203,1120.437155342102,-1.4921819187700749,7.551896572113037,3.6998188495635986,3.639321804046631,0.21275584399700165
73728,-1167.3602466583252,-0.002557286591763841,965.4500379562378,-1.4957461211830378,8.05219841003418,3.7658236026763916,3.9643397331237793,0.3220352828502655
75776,-1183.5837174087762,-0.006301542911387514,1010.5555248260498,-1.4991716787219047,7.760639190673828,3.865342855453491,3.630283832550049,0.2650125324726105
77824,-1136.9142329646274,-0.0061827440717024725,945.1166553497314,-1.495968011021614,7.867213249206543,3.74634051322937,3.893758773803711,0.22711384296417236
79872,-1290.7819498507772,-0.0015914879739284515,1225.9988292694093,-1.4833479888737202,7.90888786315918,3.764617919921875,3.790912389755249,0.35335734486579895
81920,-1214.7117131173611,-0.0008778937859460712,725.3526079177857,-1.4746205899864435,7.944883346557617,3.7374610900878906,3.887192964553833,0.3202294111251831
83968,-1146.192165360041,-0.0015426406476763076,727.7482434272766,-1.4738791473209858,7.841237545013428,3.8029210567474365,3.7728374004364014,0.2654789388179779
86016,-1158.506995461136,-0.0011359747768437956,941.9600267410278,-1.4711257204413415,7.973864555358887,3.7896792888641357,3.9348886013031006,0.2492964267730713
88064,-1192.7437808291986,-0.0016197549077332952,685.4449353218079,-1.4597432345151902,7.972981929779053,3.790768623352051,3.849731683731079,0.33248189091682434
90112,-1202.741146235913,-0.004942053042032058,1010.5985828399658,-1.4417129602283238,7.860410213470459,3.801116704940796,3.776780128479004,0.28251293301582336
92160,-1147.4405875388534,-0.004088177310768515,1307.2407808303833,-1.4356291469186544,7.587796688079834,3.6916236877441406,3.5191311836242676,0.37704190611839294
94208,-1075.1113174766301,-0.003010047707357444,742.8271886825562,-1.4403964590281249,8.093925476074219,3.7614729404449463,4.024548530578613,0.30790427327156067
96256,-1192.6609466038644,-0.0030661653290735558,518.3868902683258,-1.4436840556561947,7.926260948181152,3.7843639850616455,3.7301137447357178,0.4117830693721771
98304,-1129.2947533503175,-0.003509611714980565,608.2334861755371,-1.4535264033824205,7.970153331756592,3.695892333984375,3.8956472873687744,0.3786140978336334
100352,-1069.8633323593065,-0.0017335082462523132,907.3605941772461,-1.449136969819665,7.682433128356934,3.6236133575439453,3.6937389373779297,0.36508068442344666
