step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
159744,-927.1731915810727,-0.0006232509622350335,834.1801770210266,-1.1301686346530915,0.9951605200767517
161792,-752.2979416065034,-0.0023169042120571247,1587.239853954315,-1.128529207408428,0.6629598140716553
163840,-898.6923706028144,-0.003587426281592343,882.085763168335,-1.1212492115795611,1.1172734498977661
165888,-944.9976154722041,-0.002703056565951556,1298.2534333229064,-1.10808509811759,0.850301206111908
167936,-714.8515786348456,-0.0016552575048990547,2569.333130645752,-1.1004932064563036,0.5799460411071777
169984,-910.0758099956438,-0.0034480645175790415,1549.5293489456176,-1.0986933413892985,1.2798898220062256
172032,-875.6412198203761,-0.0032903162886213978,2044.6073886871338,-1.0956384390592575,2.4571211338043213
174080,-803.2201212142827,-0.0018400455373921432,2083.995676612854,-1.089682262390852,2.0374629497528076
176128,-947.5552050439641,-0.004368004790012492,1250.7049893379212,-1.0907291419804097,1.0405203104019165
178176,-802.7694975006045,-0.003401629718428012,1556.8336463928222,-1.093746518343687,0.9047409296035767
180224,-701.6211396491038,-0.00441604212828679,1719.4850749969482,-1.0931399378925561,0.630110502243042
182272,-1034.042804337386,-0.004256375617114827,1174.1245943069457,-1.0821517210453748,0.7985095977783203
184320,-773.8271486244223,-0.003422697153291665,1914.1597158432007,-1.0706703901290893,0.8382481336593628
186368,-821.2393811940598,-0.003801940951234428,1821.200129699707,-1.0625736337155103,0.5926107168197632
188416,-940.4733612261771,-0.003972301974135917,1261.517454624176,-1.0564136143773795,1.194970726966858
190464,-707.5109950424754,-0.0021445995575049893,2288.078567504883,-1.0546003069728613,0.5764569044113159
192512,-666.6672940789183,-0.0018204281281214208,2532.371911239624,-1.049467145651579,0.692476749420166
194560,-877.0354213319166,-0.003054539274307899,1019.931696510315,-1.0454237636178731,0.6632288694381714
196608,-748.8905488276126,-0.0013344914972549305,1972.504483795166,-1.040865994244814,0.7793756723403931
198656,-901.3640230213166,-0.0032773599043139255,2648.049899864197,-1.034675907343626,1.1260329484939575
200704,-895.0587447461555,-0.0025459188116656152,831.1540500164032,-1.0432242207229137,0.7123711705207825
