step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
2048,-1295.7366973921658,-0.0024842363796778954,9079.164779663086,-1.4187585856765508,20.001426696777344,4.022918224334717,4.039855480194092,15.57452392578125
4096,-1431.4727631546557,-0.003255172961507924,10999.468446350098,-1.416539368778467,16.009960174560547,4.0118727684021,4.056491374969482,11.592438697814941
6144,-1315.0009149231016,-0.00024236840545199811,9468.719248962403,-1.4092547561973334,12.72984504699707,3.9898719787597656,4.0471110343933105,8.335262298583984
8192,-1420.056027445197,-0.001090527852647938,10154.641618347168,-1.3958180237561464,12.383113861083984,3.980623245239258,4.031530857086182,7.999338150024414
10240,-1240.9299064802472,-0.0016585046403633896,8273.204782104493,-1.3886775583028794,8.918210983276367,3.8283755779266357,4.046914100646973,4.685143947601318
12288,-1202.2767525631934,0.00012525805868790485,7089.307818603515,-1.3956435665488243,7.821915626525879,3.7557430267333984,4.047969341278076,3.6613757610321045
14336,-1157.923785069585,-0.00035809256005450154,6046.9887222290035,-1.3991017866879703,7.5220947265625,3.635599136352539,4.055197715759277,3.480975389480591
16384,-1182.0852015454323,-0.0029947317685582674,5935.211077880859,-1.394730317592621,7.107400894165039,3.5819170475006104,4.055264472961426,3.119957685470581
18432,-1388.2010853625834,-4.602267144946381e-05,7921.769496154785,-1.395524525269866,5.725863933563232,3.6681244373321533,4.04888391494751,1.6528511047363281
20480,-1351.4573064923752,-0.0011886939348187298,7373.775700378418,-1.394929764419794,5.7066426277160645,3.5190744400024414,4.076936721801758,1.7798746824264526
22528,-1145.902772518061,-0.0011188913238584064,5226.262232971191,-1.38085704036057,5.399631977081299,3.3986337184906006,4.187000751495361,1.5822983980178833
24576,-1312.3755618587136,-0.002516526668478036,6256.813363647461,-1.3715032465755939,5.146536827087402,3.4920670986175537,4.158143997192383,1.2386555671691895
26624,-1178.4788630474359,-0.0016367914009606465,4731.203521728516,-1.3764157570898532,4.7857747077941895,3.534802198410034,4.097163677215576,0.841256320476532
28672,-1279.5647912823363,-0.0022391005681129173,5281.108242797852,-1.3765555277466774,4.683563709259033,3.385807991027832,4.1730194091796875,0.8804536461830139
30720,-1309.5743518143893,-0.0009344176673039328,5395.52536239624,-1.3683024920523166,4.790374755859375,3.4699509143829346,4.088237762451172,0.9116003513336182
32768,-1191.7730381279544,-0.0020150705313426442,4057.992047119141,-1.3407012827694416,4.6410698890686035,3.418269157409668,4.136725425720215,0.8091282248497009
34816,-1110.4519959792494,-0.0016435724923212548,3186.5090209960936,-1.3258208956569433,4.7577080726623535,3.378122329711914,4.341137886047363,0.9454720616340637
36864,-1178.1020716815954,-0.0018187636975198983,3496.808967208862,-1.3386468857526779,4.753857612609863,3.40090012550354,4.241758823394775,0.9287817478179932
38912,-1111.8278271638787,-0.00183095059619518,2968.585294342041,-1.3473683204501867,4.731142044067383,3.350188970565796,4.3735175132751465,0.9436013102531433
40960,-1147.4682090476156,-0.003961424360750243,3081.0838481903074,-1.3496372148394584,4.324137210845947,3.408257484436035,4.2413105964660645,0.49174872040748596
43008,-1457.0170025426894,-0.002497273999324534,5203.853823089599,-1.354682581499219,4.559354782104492,3.5574378967285156,4.0850443840026855,0.5934125781059265
45056,-1287.2809195399284,-0.0021339021623134613,3707.1224517822266,-1.3438491564244033,4.34922456741333,3.492936372756958,4.178100109100342,0.4384782314300537
47104,-1256.631580464542,-0.002357494315947406,2968.293627166748,-1.3333363652229309,4.332139015197754,3.5212574005126953,4.132842540740967,0.39759740233421326
49152,-1159.884285058733,-0.0022243739731493406,2233.8779117584227,-1.3332171600311995,4.3395280838012695,3.397968292236328,4.188309669494629,0.522728681564331
51200,-1114.2035900729709,-0.001219285756815225,2038.5472526550293,-1.3352741960436105,4.685347080230713,3.467294454574585,4.1046905517578125,0.8075835108757019
53248,-1246.9516494177283,-0.0026457276529981756,2502.176191711426,-1.3234894979745149,4.194890022277832,3.331035614013672,4.1535325050354,0.44850125908851624
55296,-1109.501576956734,-0.00034191239974461495,2049.248690032959,-1.3116955038160085,4.328736305236816,3.382695436477661,4.182159900665283,0.5278250575065613
57344,-1186.5036979813128,-0.0050354816718027,2000.9848983764648,-1.3098917320370673,4.420534610748291,3.365760087966919,4.196767330169678,0.6350977420806885
59392,-1218.498183647543,2.222449838882312e-05,1571.9343845367432,-1.304468321055174,4.225959300994873,3.4656894207000732,4.072786331176758,0.3529915511608124
