step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1306.082689874433,0.0016718077764380722,7225.497740936279,-1.4342475082725286
4096,-1210.106226287037,0.0005201822044909932,6242.197047424316,-1.4599521685391665
6144,-1081.5891940976494,0.0021640076069161297,4521.535089874267,-1.4764801036566495
8192,-1147.4268625944387,-0.0006367873749695719,4938.491999816894,-1.4617223370820285
10240,-1226.2932194012217,-0.00230947324889712,4902.0860046386715,-1.4807887773960828
12288,-1278.6023322042079,-0.002092441637068987,4290.28938293457,-1.505840877816081
14336,-1211.5155354380609,0.0003747010778170079,3797.1068183898924,-1.5309884276241064
16384,-1136.6977007448672,-0.0029940385487861932,2306.398359298706,-1.5581193011254073
18432,-1214.7714428201318,2.742525211942848e-05,2715.811585235596,-1.5926654312759638
20480,-1233.0990034408867,-0.005643651803256944,2506.042216491699,-1.6520966701209545
22528,-1210.2926823854446,0.0009994307154556736,1854.5802547454834,-1.6789238285273314
24576,-1163.6749141877983,0.0009866715572570683,1755.3704065322877,-1.6851406246423721
26624,-1114.5350302231266,0.01137699194077868,1384.0577711105348,-1.7243373464792966
28672,-1218.6287890490144,0.024579608799831475,1302.509836769104,-1.8288711313158275
30720,-1357.8668128028512,-0.002074528974480927,1286.6144459724426,-1.8120380505919456
32768,-1489.6581863911822,-0.002922476961975917,1854.8836397171021,-1.842244104295969
34816,-1351.2536925382913,-0.0015987795108230785,1023.614251613617,-1.887094732746482
36864,-1523.7241441592573,0.004512130768853239,1435.593493080139,-1.9228469613939523
38912,-1431.4723053693772,-0.0006225318793440238,997.5419898033142,-1.9242511473596096
40960,-1436.624126419425,0.06402441102836746,1079.561325454712,-2.016004806011915
43008,-1516.3350689411163,0.03542978564655641,868.2472225189209,-2.207287107408047
45056,-1209.5424541435204,0.00219668838835787,424.1598682880402,-2.275762973725796
47104,-1386.6192478053272,-0.0029280864691827446,431.1817873001099,-2.2594771601259707
49152,-1312.2084637187422,-0.0032292222720570864,296.7244661331177,-2.2494313910603525
51200,-1388.6515074238182,-0.004136942260083742,404.7007989883423,-2.252643758803606
53248,-1315.830734632723,-0.0048065882285300175,309.71957511901854,-2.2657742209732534
55296,-1306.0752110189292,-0.006556775274657411,348.1565375804901,-2.2637390322983264
57344,-1349.8104186832904,-0.001016686022921931,225.76039443016052,-2.258438587933779
59392,-1250.5407056108118,-0.003776251443196088,156.90352120399476,-2.2599006719887256
61440,-1145.203435449302,-0.005688560525595676,199.4301998615265,-2.265791283547878
63488,-1187.4023663768544,-0.002049046364845708,152.61264386177064,-2.2792210966348647
65536,-1102.110913951695,-0.0035591394203947856,110.14036892652511,-2.301248226314783
67584,-1142.383416759409,-0.0010422266961541027,122.72167905569077,-2.3178915537893774
69632,-1216.9076386695729,-0.0034147900849347936,64.69149512648582,-2.3242614425718786
71680,-1091.957540088147,-0.009326754025823902,86.75436609983444,-2.329316654056311
73728,-1128.9060806717723,-0.0016790846479125322,130.30324393510818,-2.3509224116802216
