step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
2048,-1211.764564192295,-0.002195351355476305,7857.533840942383,-1.4183393701910973,17.525203704833984,4.095489978790283,4.035700798034668,9.394011497497559
4096,-1284.6375786095857,-0.0024829660862451417,9107.712243652344,-1.4212684333324432,14.018638610839844,4.094308853149414,4.050477981567383,5.873852252960205
6144,-1331.8327606871724,-0.0009439945060876198,9122.358358764648,-1.429945132881403,12.048145294189453,3.9975852966308594,4.038697719573975,4.011861801147461
8192,-1219.9720079939812,-0.0027940710089751518,7721.58618774414,-1.4436640419065951,10.452966690063477,3.7887051105499268,4.011532783508301,2.6527292728424072
10240,-1263.8045284412801,-0.0015300265571568162,8147.732029724121,-1.4485205478966237,9.307222366333008,3.679797887802124,4.012060165405273,1.6153641939163208
