step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1336.7717223368586,0.002829302567988634,3131.0165066242216,-1.4496149241924285
4096,-1334.7892570257186,0.0001964031340321526,1560.0109942913055,-1.4484616473317147
6144,-1323.4915990769864,-0.0009854189709585625,995.2485579967499,-1.4709448996931314
8192,-1224.1089705795807,-0.002618462889222428,824.464059972763,-1.4692133206874132
10240,-1339.9401554249228,-0.00504262199101504,495.921844124794,-1.4841679811477662
12288,-1150.1610923461617,-0.00021958559955237433,230.70057151317596,-1.4818550884723662
14336,-1230.4751944100485,-0.002872034422762226,419.3503548145294,-1.481441120430827
16384,-1200.1212491493673,-0.001456001326732803,289.07622520923616,-1.505505919456482
18432,-1277.9552918461152,-0.003663684347702656,249.51535546779633,-1.5259902533143759
20480,-1123.7049542513676,-8.223345648730173e-05,134.88882259130477,-1.5359314560890198
22528,-1112.735868112743,-0.004353860688570421,110.24004853963852,-1.5427986092865467
24576,-1138.7370343379675,-0.0015761317154101562,177.48129103183746,-1.5326731011271477
26624,-1245.0466209168546,-0.001028731786936987,136.19515705108643,-1.5313512295484544
