step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
55296,-1179.725204978371,-0.0030569424503482877,2149.5384315490724,-1.5406204979866742,3.693178415298462,3.2759063243865967,3.581455707550049,0.05912669375538826
57344,-1169.6630352318286,-0.0005713011356419884,1910.1564613342284,-1.5416758202016354,3.7587668895721436,3.3601338863372803,3.542433738708496,0.04438980296254158
59392,-1170.0902078738436,-0.001113449152035173,1494.9871082305908,-1.5343685518950223,3.7366278171539307,3.287677049636841,4.0606279373168945,0.04288795590400696
61440,-1240.798417821154,-0.003528393710439559,1832.357629776001,-1.5379433188587428,3.7736432552337646,3.333354949951172,3.933112382888794,0.046977099031209946
63488,-1113.7631580032407,-0.0033992937358561905,1713.8403495788575,-1.5381802145391703,3.778421401977539,3.3665597438812256,3.669369697570801,0.044924672693014145
65536,-1085.8135366477072,-0.0006271216305322013,973.6581899642945,-1.5265423979610204,3.748579502105713,3.3053760528564453,3.9815762042999268,0.04504592716693878
67584,-1101.4465484805405,-0.005344958799832966,1175.431050491333,-1.5183859415352345,3.779747724533081,3.342118501663208,3.9952991008758545,0.03809932619333267
69632,-1301.3425652144476,0.0004292869634809904,1362.974977874756,-1.5194657858461142,3.9953773021698,3.556896924972534,3.969663619995117,0.04151393100619316
71680,-1169.1125364206732,-0.0045219643987366,1060.184100341797,-1.5104774422943592,3.781916618347168,3.371717691421509,3.8091158866882324,0.0292874276638031
73728,-1132.406590859755,-0.0023527997524070087,965.1582921981811,-1.4962477523833513,3.920555353164673,3.475592613220215,4.068670272827148,0.03809564560651779
75776,-1278.0372581360862,-0.0026029840286355467,1321.9404026031493,-1.4992501307278872,3.732816457748413,3.358837842941284,3.4562416076660156,0.028354400768876076
77824,-1116.422810150479,0.01649894624570152,1154.2000980377197,-1.5176700461655854,3.6824142932891846,3.3162624835968018,3.389838933944702,0.027168089523911476
79872,-1132.4789380798115,-0.0021574953723757064,981.3848714828491,-1.532617562636733,3.7173452377319336,3.3116884231567383,3.7662906646728516,0.029027819633483887
81920,-1228.9856996148824,-0.004505056751077064,517.8210341453553,-1.5300346549600363,3.888725757598877,3.4810876846313477,3.7438693046569824,0.0332510806620121
83968,-1168.8159955766052,-0.004789843026810558,702.135144996643,-1.5270774897187949,3.689444065093994,3.2851641178131104,3.6748666763305664,0.036793168634176254
86016,-1199.8383339978755,-0.004336486003012396,794.6526601791381,-1.5243236429989337,3.8940136432647705,3.4998092651367188,3.6477274894714355,0.02943151257932186
88064,-1141.9168102435767,-0.0012511220818851143,538.7451567649841,-1.5192930426448583,3.7236201763153076,3.326570749282837,3.651048421859741,0.03194451332092285
90112,-988.3530596666038,-0.004005539013451198,735.3871335983276,-1.516224017739296,3.5816516876220703,3.1762125492095947,3.7354226112365723,0.03189678117632866
92160,-1007.7551706638187,-0.0020331329375039785,844.8391204833985,-1.516589029878378,3.6544272899627686,3.2163496017456055,4.01605224609375,0.03647254779934883
94208,-994.7016038065776,-0.005121477838838473,446.8743740558624,-1.5163760632276535,3.6784780025482178,3.2557995319366455,4.019235134124756,0.02075497806072235
96256,-982.6261530328542,-0.0030323666491312907,497.9015923500061,-1.5117153000086545,3.6608645915985107,3.2353515625,3.881369113922119,0.03737621009349823
98304,-1064.5613160598791,-0.005746814968733816,990.5613771438599,-1.5059164457023144,3.5260415077209473,3.126690626144409,3.7834768295288086,0.02100321464240551
100352,-1240.4690851290711,-0.002741586387128336,623.4571299552917,-1.5011490732431412,3.7438178062438965,3.371413469314575,3.5330638885498047,0.019097963348031044
